frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
245,0,2.809102,2.030334,24.255802,1.018110,11.880347,39.963362,2.202271,2.369500,13.817905,1.816237,1.858697,5.171329,107,35675,0,0
246,0,2.855143,2.045329,28.370948,1.018226,7.688446,39.932763,2.564236,2.910370,16.476590,2.110569,2.362868,6.142337,133,46247,0,0
247,0,2.877936,2.043518,24.055118,1.018300,12.011729,39.963084,2.395484,2.546984,13.511237,1.613997,1.920529,5.048289,107,35675,0,0
248,0,2.812202,2.035726,28.235029,1.041575,7.868113,39.956919,2.850511,2.966366,16.305261,2.133928,2.371287,6.198764,133,46247,0,0
249,0,2.860806,2.055583,23.888492,1.046736,12.167233,39.963267,2.177690,2.421048,13.663266,1.795742,1.884623,5.097253,107,35675,0,0
250,0,2.863390,1.974535,28.400923,1.022797,7.676341,39.963450,2.612803,3.121314,16.365099,1.996606,2.488159,6.107069,133,46247,0,0
251,0,2.854479,2.044176,24.172930,1.046214,11.919145,39.992767,2.314762,2.563860,13.678345,1.752153,1.935679,5.044145,107,35675,0,0
252,0,2.844571,2.036499,28.156308,1.029388,7.903439,39.933706,2.721002,2.870772,16.364410,2.089457,2.531172,6.150513,133,46247,0,0
253,0,2.854743,2.039388,24.069414,1.043983,11.995229,39.963369,2.283518,2.503526,13.610491,1.711507,1.998227,4.968540,107,35675,0,0
254,0,2.820197,2.041402,28.431725,1.015527,7.695777,39.963226,2.593889,3.162208,16.347371,2.012858,2.379730,6.037133,133,46247,0,0
255,0,2.882555,2.005452,24.027571,1.018619,12.034644,39.963389,2.103268,2.431380,13.841224,1.677816,1.914602,5.112868,107,35675,0,0
256,0,2.878425,2.066942,28.327030,1.022858,7.735402,39.963715,2.783607,2.824873,16.472989,2.125909,2.570923,6.025808,133,46247,0,0
257,0,2.866991,2.057739,24.212826,1.028432,11.855058,39.963308,2.195736,2.471598,13.862986,1.808224,1.961748,5.246399,107,35675,0,0
258,0,2.847663,2.042704,28.161441,1.018355,7.935605,39.963064,2.648563,2.750997,16.445560,2.196903,2.338318,6.069224,133,46247,0,0
259,0,2.813402,2.037476,23.899255,1.019819,12.231259,39.963735,2.232815,2.471144,13.492794,1.615058,1.913456,5.011519,107,35675,0,0
260,0,2.858365,2.009908,28.443973,1.017887,7.643083,39.963308,2.751136,3.005761,16.382148,2.055033,2.280036,6.249040,133,46247,0,0
261,0,2.865214,2.039734,24.098738,1.022458,11.970062,39.956472,2.317430,2.560744,13.494036,1.730459,1.936334,5.146149,107,35675,0,0
262,0,2.832425,2.053792,28.258053,1.039032,7.823402,39.952911,2.817176,3.004364,16.130876,1.963501,2.372769,6.135854,133,46247,0,0
263,0,2.801805,2.025987,23.991167,1.019609,12.102203,39.914785,2.244551,2.336839,13.717797,1.811035,1.809523,5.088043,107,35675,0,0
264,0,2.858100,2.047953,28.328373,1.020287,7.756751,39.963511,2.662872,3.003801,16.488888,1.994571,2.423791,6.226790,133,46247,0,0
265,0,2.814785,2.036628,24.202816,1.022437,11.923106,39.963145,2.188975,2.525099,13.696604,1.682810,1.920386,5.132246,107,35675,0,0
266,0,2.892483,2.051392,28.318648,1.018456,7.733436,39.963023,2.707706,2.929460,16.334435,1.976980,2.292674,6.087118,133,46247,0,0
267,0,2.873169,2.040222,24.038191,1.018131,12.033362,39.962853,2.311554,2.386939,13.744527,1.648841,1.982815,5.134630,107,35675,0,0
268,0,2.802904,2.026313,28.317766,1.034963,7.807899,39.963531,2.796458,2.995602,16.319190,1.965295,2.455234,6.165609,133,46247,0,0
269,0,2.862576,2.057115,23.895708,1.039927,12.165198,39.963409,2.188860,2.549344,13.639404,1.852661,1.925293,5.080722,107,35675,0,0
270,0,2.861945,2.005391,28.414486,1.023149,7.664113,39.963694,2.829390,2.826528,16.334734,1.960737,2.327996,6.150099,133,46247,0,0
271,0,2.862393,2.050456,24.170692,1.047665,11.911896,39.992645,2.358287,2.480374,13.540456,1.675585,1.909251,5.078484,107,35675,0,0
272,0,2.848192,2.042135,28.233829,1.038544,7.835500,39.956065,2.606910,2.983653,16.434750,2.096076,2.395915,6.080048,133,46247,0,0
273,0,2.822394,2.045919,24.260969,1.021922,11.835459,39.940745,2.280724,2.541307,13.732642,1.699941,1.963528,5.097283,107,35675,0,0
274,0,2.869982,2.061117,28.553104,1.016978,7.516612,39.956675,2.792681,2.899411,16.574727,2.030399,2.457208,6.235918,133,46247,0,0
275,0,2.813890,2.035489,24.177039,1.047516,11.956682,39.995127,2.268188,2.474840,13.654945,1.653486,1.967085,5.031308,107,35675,0,0
276,0,2.856574,2.047221,28.324588,1.018985,7.731381,39.931529,2.554881,2.949907,16.612586,2.079071,2.399550,6.130232,133,46247,0,0
277,0,2.862047,2.027934,24.062090,1.017615,12.021556,39.963308,2.284271,2.468492,13.691620,1.827864,1.866886,5.063093,107,35675,0,0
278,0,2.815823,2.039734,28.425968,1.016137,7.705787,39.963715,2.673245,2.891849,16.629557,2.170580,2.446482,6.258501,133,46247,0,0
279,0,2.858303,2.050842,23.899763,1.017520,12.187252,39.962840,2.166528,2.317552,13.692915,1.776167,1.810140,5.129327,107,35675,0,0
280,0,2.877001,2.016988,28.399207,1.009898,7.677141,39.963247,2.553111,2.987308,16.523926,2.203471,2.351905,6.121043,133,46247,0,0
281,0,2.860582,2.006978,24.200497,1.015459,11.887075,39.963613,2.242228,2.472995,13.789239,1.712633,1.803233,5.222148,107,35675,0,0
282,0,2.806620,2.028788,28.238285,1.019623,7.859751,39.924279,2.621565,2.874515,16.511152,2.193634,2.310018,6.211619,133,46247,0,0
283,0,2.851074,2.048082,23.935510,1.017426,12.148794,39.952803,2.194600,2.466343,13.564206,1.735182,1.883026,5.101573,107,35675,0,0
