label,start_ticks,duration_ticks,frame,value
GIF_STATE,5574166,0,1500,0
VIF1_DMA_wait,5573745,540,1500,0
GIF_DMA_wait,5574436,42,1500,0
Packet_qwords,5576189,0,1500,43
VIF1_submit,5576142,5188,1500,0
Dispatch,5549763,32788,1500,0
Static_bag,5539308,43288,1500,0
Procedural,4069811,1513288,1500,0
Bounds,5591801,4700,1500,0
VIF1_WAIT_START,5631603,0,1500,64
GIF_STATE,5631603,0,1500,0
VIF1_WAIT_END,5632066,0,1500,64
GIF_STATE,5632066,0,1500,0
VIF1_DMA_wait,5631495,692,1500,0
GIF_DMA_wait,5632403,92,1500,0
Packet_qwords,5639135,0,1500,141
VIF1_submit,5639085,5374,1500,0
VIF1_WAIT_START,5662116,0,1500,150995014
GIF_STATE,5662116,0,1500,0
VIF1_WAIT_END,5713606,0,1500,198
GIF_STATE,5713606,0,1500,0
VIF1_DMA_wait,5662006,51695,1500,0
GIF_DMA_wait,5713822,38,1500,0
Packet_qwords,5719352,0,1500,113
VIF1_submit,5719344,4412,1500,0
Dispatch,5602861,121971,1500,0
Static_bag,5591313,133564,1500,0
Bounds,5964422,5437,1500,0
VIF1_WAIT_START,5991200,0,1500,64
GIF_STATE,5991200,0,1500,0
VIF1_WAIT_END,5991628,0,1500,64
GIF_STATE,5991628,0,1500,0
VIF1_DMA_wait,5991145,564,1500,0
GIF_DMA_wait,5991869,45,1500,0
Packet_qwords,5998505,0,1500,145
VIF1_submit,5998455,5212,1500,0
VIF1_WAIT_START,6020640,0,1500,150995142
GIF_STATE,6020640,0,1500,0
VIF1_WAIT_END,6085115,0,1500,198
GIF_STATE,6085115,0,1500,0
VIF1_DMA_wait,6020586,64865,1500,0
GIF_DMA_wait,6085626,130,1500,0
Packet_qwords,6092281,0,1500,113
VIF1_submit,6092273,4857,1500,0
Dispatch,5975761,122651,1500,0
Static_bag,5963861,134596,1500,0
Bounds,6099962,5657,1500,0
VIF1_WAIT_START,6124944,0,1500,150995142
GIF_STATE,6124944,0,1500,0
VIF1_WAIT_END,6176856,0,1500,198
GIF_STATE,6176856,0,1500,0
VIF1_DMA_wait,6124887,52018,1500,0
GIF_DMA_wait,6177057,94,1500,0
Packet_qwords,6182639,0,1500,120
VIF1_submit,6182582,5095,1500,0
Dispatch,6111403,77318,1500,0
Static_bag,6099172,89701,1500,0
Bounds,6190263,5124,1500,0
VIF1_WAIT_START,6203688,0,1500,150995146
GIF_STATE,6203688,0,1500,1536
VIF1_WAIT_END,6242263,0,1500,70
GIF_STATE,6242263,0,1500,0
VIF1_DMA_wait,6203632,38935,1500,0
GIF_DMA_wait,6242694,147,1500,0
Packet_qwords,6244655,0,1500,40
VIF1_submit,6244605,5101,1500,0
Dispatch,6199285,51516,1500,0
Static_bag,6189691,61155,1500,0
Object,5590991,660580,1500,2
Bounds,6254186,5119,1500,0
Static_bag,6253588,5913,1500,0
Object,6253235,6532,1500,4
Bounds,6269026,3640,1500,0
Static_bag,6268773,4058,1500,0
Object,6268632,4871,1500,8
Bounds,6276136,3060,1500,0
Static_bag,6275836,3480,1500,0
Object,6275711,3838,1500,9
Bounds,6282016,3132,1500,0
Static_bag,6281698,3600,1500,0
Object,6281537,3934,1500,10
Bounds,6287824,3124,1500,0
Static_bag,6287548,3518,1500,0
Object,6287437,3800,1500,11
Object,6291797,97,1500,12
Object,6292315,59,1500,13
Object,6292817,105,1500,14
Object,6293323,67,1500,15
Object,6293921,71,1500,16
Object,6294473,71,1500,17
Object,6294941,65,1500,18
Object,6295471,99,1500,19
Object,6296017,73,1500,20
Object,6296531,71,1500,21
Object,6297183,71,1500,22
Bounds,6298318,3382,1500,0
Static_bag,6298109,3745,1500,0
Object,6297974,4231,1500,27
Bounds,6303260,2966,1500,0
Static_bag,6303021,3365,1500,0
Object,6302845,3728,1500,30
Bounds,6308753,2873,1500,0
Static_bag,6308488,3294,1500,0
Object,6308302,3719,1500,32
Bounds,6314249,2775,1500,0
Static_bag,6314008,3172,1500,0
Object,6313838,3565,1500,34
Bounds,6320666,3311,1500,0
VIF1_WAIT_START,6358745,0,1500,192
GIF_STATE,6358745,0,1500,0
VIF1_WAIT_END,6359218,0,1500,192
GIF_STATE,6359218,0,1500,0
VIF1_DMA_wait,6358647,660,1500,0
GIF_DMA_wait,6359603,82,1500,0
Packet_qwords,6364181,0,1500,92
VIF1_submit,6364131,5004,1500,0
Dispatch,6332191,38198,1500,0
Static_bag,6320353,50081,1500,0
Bounds,6371848,5133,1500,0
VIF1_WAIT_START,6452478,0,1500,64
GIF_STATE,6452478,0,1500,0
VIF1_WAIT_END,6452986,0,1500,64
GIF_STATE,6452986,0,1500,0
VIF1_DMA_wait,6452421,720,1500,0
GIF_DMA_wait,6453366,81,1500,0
Packet_qwords,6460191,0,1500,141
VIF1_submit,6460133,5030,1500,0
VIF1_WAIT_START,6476810,0,1500,150995146
GIF_STATE,6476810,0,1500,1536
VIF1_WAIT_END,6600733,0,1500,198
GIF_STATE,6600733,0,1500,0
VIF1_DMA_wait,6476751,124222,1500,0
GIF_DMA_wait,6601234,90,1500,0
Packet_qwords,6604873,0,1500,57
VIF1_submit,6604865,4487,1500,0
Dispatch,6397621,212722,1500,0
Static_bag,6371321,239184,1500,0
Bounds,6611957,5078,1500,0
VIF1_WAIT_START,6691679,0,1500,64
GIF_STATE,6691679,0,1500,0
VIF1_WAIT_END,6692170,0,1500,64
GIF_STATE,6692170,0,1500,0
VIF1_DMA_wait,6691581,732,1500,0
GIF_DMA_wait,6692591,82,1500,0
Packet_qwords,6710225,0,1500,141
VIF1_submit,6710175,5458,1500,0
VIF1_WAIT_START,6730367,0,1500,150995142
GIF_STATE,6730367,0,1500,0
VIF1_WAIT_END,6787578,0,1500,198
GIF_STATE,6787578,0,1500,0
VIF1_DMA_wait,6730259,57410,1500,0
GIF_DMA_wait,6787816,93,1500,0
Packet_qwords,6791600,0,1500,71
VIF1_submit,6791592,4108,1500,0
Dispatch,6624609,172012,1500,0
Static_bag,6611359,185359,1500,0
Bounds,6798487,5418,1500,0
VIF1_WAIT_START,6824880,0,1500,150995014
GIF_STATE,6824880,0,1500,0
VIF1_WAIT_END,6837366,0,1500,198
GIF_STATE,6837366,0,1500,0
VIF1_DMA_wait,6824823,12680,1500,0
GIF_DMA_wait,6837723,138,1500,0
Packet_qwords,6840213,0,1500,57
VIF1_submit,6840164,5125,1500,0
Dispatch,6811255,35132,1500,0
Static_bag,6797545,48887,1500,0
Bounds,6847772,17723,1500,0
VIF1_WAIT_START,6884111,0,1500,64
GIF_STATE,6884111,0,1500,0
VIF1_WAIT_END,6884482,0,1500,64
GIF_STATE,6884482,0,1500,0
VIF1_DMA_wait,6884007,650,1500,0
GIF_DMA_wait,6884838,81,1500,0
Packet_qwords,6887075,0,1500,43
VIF1_submit,6887025,5010,1500,0
Dispatch,6872725,20412,1500,0
Static_bag,6847265,45997,1500,0
Object,6320222,573757,1500,35
Bounds,6896834,4859,1500,0
VIF1_WAIT_START,6918684,0,1500,64
GIF_STATE,6918684,0,1500,0
VIF1_WAIT_END,6919048,0,1500,64
GIF_STATE,6919048,0,1500,0
VIF1_DMA_wait,6918621,570,1500,0
GIF_DMA_wait,6919331,45,1500,0
Packet_qwords,6920807,0,1500,34
VIF1_submit,6920759,5128,1500,0
Dispatch,6907165,19862,1500,0
Static_bag,6896293,30779,1500,0
Object,6895875,31762,1500,36
Bounds,6932498,4883,1500,0
VIF1_WAIT_START,6971772,0,1500,192
GIF_STATE,6971772,0,1500,0
VIF1_WAIT_END,6972233,0,1500,192
GIF_STATE,6972233,0,1500,0
VIF1_DMA_wait,6971715,630,1500,0
GIF_DMA_wait,6972570,42,1500,0
Packet_qwords,6976967,0,1500,92
VIF1_submit,6976919,5024,1500,0
Dispatch,6944619,38490,1500,0
Static_bag,6932101,51053,1500,0
Bounds,6984512,4865,1500,0
VIF1_WAIT_START,7063905,0,1500,64
GIF_STATE,7063905,0,1500,0
VIF1_WAIT_END,7064368,0,1500,64
GIF_STATE,7064368,0,1500,0
VIF1_DMA_wait,7063791,750,1500,0
GIF_DMA_wait,7064772,81,1500,0
Packet_qwords,7071575,0,1500,141
VIF1_submit,7071525,5026,1500,0
VIF1_WAIT_START,7087106,0,1500,150995146
GIF_STATE,7087106,0,1500,1536
VIF1_WAIT_END,7208893,0,1500,198
GIF_STATE,7208893,0,1500,0
VIF1_DMA_wait,7087047,122056,1500,0
GIF_DMA_wait,7209402,92,1500,0
Packet_qwords,7213033,0,1500,57
VIF1_submit,7213025,4487,1500,0
Dispatch,6996573,221980,1500,0
Static_bag,6984031,234567,1500,0
Bounds,7220081,4970,1500,0
VIF1_WAIT_START,7299039,0,1500,64
GIF_STATE,7299039,0,1500,1536
VIF1_WAIT_END,7299502,0,1500,64
GIF_STATE,7299502,0,1500,1536
VIF1_DMA_wait,7298925,746,1500,0
GIF_DMA_wait,7299891,84,1500,0
Packet_qwords,7306689,0,1500,141
VIF1_submit,7306631,5252,1500,0
VIF1_WAIT_START,7338329,0,1500,150995146
GIF_STATE,7338329,0,1500,1536
VIF1_WAIT_END,7383389,0,1500,198
GIF_STATE,7383389,0,1500,0
VIF1_DMA_wait,7338217,45262,1500,0
GIF_DMA_wait,7383714,42,1500,0
Packet_qwords,7387723,0,1500,71
VIF1_submit,7387715,4571,1500,0
Dispatch,7232577,160884,1500,0
Static_bag,7219471,174035,1500,0
Bounds,7395455,5732,1500,0
VIF1_WAIT_START,7423622,0,1500,150995018
GIF_STATE,7423622,0,1500,0
VIF1_WAIT_END,7434426,0,1500,198
GIF_STATE,7434426,0,1500,0
VIF1_DMA_wait,7423569,11010,1500,0
GIF_DMA_wait,7434795,138,1500,0
Packet_qwords,7437455,0,1500,57
VIF1_submit,7437408,5001,1500,0
Dispatch,7409025,34572,1500,0
Static_bag,7394495,49147,1500,0
Bounds,7445090,4627,1500,0
VIF1_WAIT_START,7466811,0,1500,202
GIF_STATE,7466811,0,1500,1536
VIF1_WAIT_END,7467154,0,1500,202
GIF_STATE,7467154,0,1500,1536
VIF1_DMA_wait,7466697,546,1500,0
GIF_DMA_wait,7467429,41,1500,0
Packet_qwords,7469267,0,1500,43
VIF1_submit,7469220,16099,1500,0
Dispatch,7456557,30156,1500,0
Static_bag,7444565,42193,1500,0
Object,6931841,555772,1500,37
Bounds,7494113,4994,1500,0
VIF1_WAIT_START,7520009,0,1500,64
GIF_STATE,7520009,0,1500,0
VIF1_WAIT_END,7520428,0,1500,64
GIF_STATE,7520428,0,1500,0
VIF1_DMA_wait,7519905,698,1500,0
GIF_DMA_wait,7520823,84,1500,0
Packet_qwords,7523051,0,1500,43
VIF1_submit,7523001,5034,1500,0
Dispatch,7506331,22802,1500,0
Static_bag,7493483,35739,1500,0
Bounds,7530628,4941,1500,0
VIF1_WAIT_START,7562375,0,1500,64
GIF_STATE,7562375,0,1500,0
VIF1_WAIT_END,7562818,0,1500,64
GIF_STATE,7562818,0,1500,0
VIF1_DMA_wait,7562271,636,1500,0
GIF_DMA_wait,7563142,42,1500,0
Packet_qwords,7565927,0,1500,64
VIF1_submit,7565880,5025,1500,0
Dispatch,7542343,29784,1500,0
Static_bag,7530101,42071,1500,0
Bounds,7573702,4781,1500,0
Static_bag,7573115,5632,1500,0
Bounds,7579304,2425,1500,0
Static_bag,7579002,2815,1500,0
Bounds,7582418,3509,1500,0
VIF1_WAIT_START,7601999,0,1500,192
GIF_STATE,7601999,0,1500,0
VIF1_WAIT_END,7602382,0,1500,192
GIF_STATE,7602382,0,1500,0
VIF1_DMA_wait,7601895,576,1500,0
GIF_DMA_wait,7602612,42,1500,0
Packet_qwords,7604049,0,1500,36
VIF1_submit,7603992,4905,1500,0
Dispatch,7592821,17230,1500,0
Static_bag,7582171,27975,1500,0
Object,7493069,117860,1500,39
Bounds,7616066,4811,1500,0
VIF1_WAIT_START,7648164,0,1500,64
GIF_STATE,7648164,0,1500,0
VIF1_WAIT_END,7648594,0,1500,64
GIF_STATE,7648594,0,1500,0
VIF1_DMA_wait,7648107,656,1500,0
GIF_DMA_wait,7648938,42,1500,0
Packet_qwords,7653381,0,1500,92
VIF1_submit,7653321,5074,1500,0
Dispatch,7626015,33508,1500,0
Static_bag,7615633,43935,1500,0
Bounds,7661663,6020,1500,0
VIF1_WAIT_START,7691616,0,1500,150995142
GIF_STATE,7691616,0,1500,0
VIF1_WAIT_END,7694122,0,1500,70
GIF_STATE,7694122,0,1500,0
VIF1_DMA_wait,7691559,2612,1500,0
GIF_DMA_wait,7694357,96,1500,0
Packet_qwords,7700805,0,1500,141
VIF1_submit,7700724,5018,1500,0
VIF1_WAIT_START,7717082,0,1500,150995146
GIF_STATE,7717082,0,1500,1536
VIF1_WAIT_END,7776118,0,1500,70
GIF_STATE,7776118,0,1500,0
VIF1_DMA_wait,7717022,59191,1500,0
GIF_DMA_wait,7776312,40,1500,0
Packet_qwords,7779448,0,1500,57
VIF1_submit,7779440,4118,1500,0
Dispatch,7673479,111026,1500,0
Static_bag,7660657,123893,1500,0
Bounds,7798285,5652,1500,0
VIF1_WAIT_START,7825710,0,1500,192
GIF_STATE,7825710,0,1500,0
VIF1_WAIT_END,7826272,0,1500,192
GIF_STATE,7826272,0,1500,0
VIF1_DMA_wait,7825653,740,1500,0
GIF_DMA_wait,7826525,45,1500,0
Packet_qwords,7832943,0,1500,141
VIF1_submit,7832885,5390,1500,0
VIF1_WAIT_START,7865526,0,1500,150995142
GIF_STATE,7865526,0,1500,0
VIF1_WAIT_END,7907022,0,1500,70
GIF_STATE,7907022,0,1500,0
VIF1_DMA_wait,7865469,41708,1500,0
GIF_DMA_wait,7907352,91,1500,0
Packet_qwords,7911869,0,1500,78
VIF1_submit,7911861,5129,1500,0
Dispatch,7810507,107646,1500,0
Static_bag,7785546,132652,1500,0
Bounds,7920274,5679,1500,0
VIF1_WAIT_START,7937708,0,1500,67
GIF_STATE,7937708,0,1500,0
VIF1_WAIT_END,7961857,0,1500,198
GIF_STATE,7961857,0,1500,0
VIF1_DMA_wait,7937616,24527,1500,0
GIF_DMA_wait,7962323,150,1500,0
Packet_qwords,7965017,0,1500,57
VIF1_submit,7964967,5212,1500,0
Dispatch,7931533,39836,1500,0
Static_bag,7919419,52070,1500,0
Bounds,7973066,5627,1500,0
VIF1_WAIT_START,7989942,0,1500,64
GIF_STATE,7989942,0,1500,0
VIF1_WAIT_END,7990252,0,1500,64
GIF_STATE,7990252,0,1500,0
VIF1_DMA_wait,7989885,452,1500,0
GIF_DMA_wait,7990440,42,1500,0
Packet_qwords,7993037,0,1500,57
VIF1_submit,7992990,5012,1500,0
Dispatch,7984053,15006,1500,0
Static_bag,7972340,26764,1500,0
Object,7615385,384556,1500,41
Bounds,8002449,5308,1500,0
VIF1_WAIT_START,8014830,0,1500,64
GIF_STATE,8014830,0,1500,0
VIF1_WAIT_END,8015140,0,1500,64
GIF_STATE,8015140,0,1500,0
VIF1_DMA_wait,8014768,421,1500,0
GIF_DMA_wait,8015338,42,1500,0
Packet_qwords,8016855,0,1500,34
VIF1_submit,8016795,4822,1500,0
Dispatch,8011783,10880,1500,0
Static_bag,8002057,20651,1500,0
Object,8001761,21518,1500,42
Bounds,8028208,4631,1500,0
VIF1_WAIT_START,8045534,0,1500,192
GIF_STATE,8045534,0,1500,0
VIF1_WAIT_END,8045800,0,1500,192
GIF_STATE,8045800,0,1500,0
VIF1_DMA_wait,8045478,371,1500,0
GIF_DMA_wait,8045968,42,1500,0
Packet_qwords,8049197,0,1500,71
VIF1_submit,8049150,5038,1500,0
Dispatch,8037963,17250,1500,0
Static_bag,8027832,27556,1500,0
Bounds,8056802,4993,1500,0
VIF1_WAIT_START,8081034,0,1500,192
GIF_STATE,8081034,0,1500,0
VIF1_WAIT_END,8081351,0,1500,192
GIF_STATE,8081351,0,1500,0
VIF1_DMA_wait,8080977,452,1500,0
GIF_DMA_wait,8081532,42,1500,0
Packet_qwords,8087531,0,1500,134
VIF1_submit,8087484,5086,1500,0
Dispatch,8066805,27006,1500,0
Static_bag,8056296,37560,1500,0
Bounds,8095060,17751,1500,0
VIF1_WAIT_START,8135700,0,1500,150995014
GIF_STATE,8135700,0,1500,0
VIF1_WAIT_END,8157000,0,1500,198
GIF_STATE,8157000,0,1500,0
VIF1_DMA_wait,8135643,21546,1500,0
GIF_DMA_wait,8157282,97,1500,0
Packet_qwords,8163897,0,1500,141
VIF1_submit,8163839,5498,1500,0
Dispatch,8119833,50825,1500,0
Static_bag,8094662,76120,1500,0
Bounds,8172718,5273,1500,0
VIF1_WAIT_START,8187324,0,1500,150995014
GIF_STATE,8187324,0,1500,0
VIF1_WAIT_END,8238078,0,1500,198
GIF_STATE,8238078,0,1500,0
VIF1_DMA_wait,8187262,50865,1500,0
GIF_DMA_wait,8238309,100,1500,0
Packet_qwords,8240303,0,1500,43
VIF1_submit,8240256,4930,1500,0
Dispatch,8183107,63160,1500,0
Static_bag,8171861,74451,1500,0
Bounds,8247530,4841,1500,0
VIF1_WAIT_START,8274636,0,1500,64
GIF_STATE,8274636,0,1500,0
VIF1_WAIT_END,8275072,0,1500,64
GIF_STATE,8275072,0,1500,0
VIF1_DMA_wait,8274579,656,1500,0
GIF_DMA_wait,8275410,42,1500,0
Packet_qwords,8278109,0,1500,57
VIF1_submit,8278059,5254,1500,0
Dispatch,8268409,15956,1500,0
Static_bag,8247094,37316,1500,0
Object,8027592,257575,1500,43
Bounds,8293238,4621,1500,0
Static_bag,8292721,5298,1500,0
Object,8292347,5925,1500,52
Bounds,8303510,3032,1500,0
Static_bag,8303201,3462,1500,0
Object,8303064,3832,1500,59
Bounds,8308504,2392,1500,0
Static_bag,8308130,2903,1500,0
Object,8308010,3118,1500,60
Bounds,8312486,3337,1500,0
VIF1_WAIT_START,8329920,0,1500,64
GIF_STATE,8329920,0,1500,0
VIF1_WAIT_END,8330308,0,1500,64
GIF_STATE,8330308,0,1500,0
VIF1_DMA_wait,8329865,492,1500,0
GIF_DMA_wait,8330531,45,1500,0
Packet_qwords,8334425,0,1500,85
VIF1_submit,8334375,5064,1500,0
Dispatch,8321253,19380,1500,0
Static_bag,8312231,28447,1500,0
Object,8312144,29171,1500,61
Bounds,8344742,5419,1500,0
VIF1_WAIT_START,8365184,0,1500,67
GIF_STATE,8365184,0,1500,0
VIF1_WAIT_END,8370942,0,1500,198
GIF_STATE,8370942,0,1500,0
VIF1_DMA_wait,8365113,5878,1500,0
GIF_DMA_wait,8371098,81,1500,0
Packet_qwords,8375109,0,1500,85
VIF1_submit,8375049,5100,1500,0
Dispatch,8355549,25600,1500,0
Static_bag,8344318,36925,1500,0
Object,8344109,37900,1500,62
Bounds,8385188,4937,1500,0
Static_bag,8384812,5480,1500,0
Object,8384603,5849,1500,63
Bounds,8392184,3030,1500,0
Static_bag,8391775,3633,1500,0
Object,8391638,3948,1500,64
Bounds,8397466,3201,1500,0
Static_bag,8397157,3723,1500,0
Object,8396976,4185,1500,65
Bounds,8403146,3569,1500,0
VIF1_WAIT_START,8432586,0,1500,64
GIF_STATE,8432586,0,1500,0
VIF1_WAIT_END,8433040,0,1500,64
GIF_STATE,8433040,0,1500,0
VIF1_DMA_wait,8432529,674,1500,0
GIF_DMA_wait,8433354,42,1500,0
Packet_qwords,8437331,0,1500,85
VIF1_submit,8437281,14366,1500,0
Dispatch,8412153,40866,1500,0
Static_bag,8402899,50165,1500,0
Object,8402762,51167,1500,66
Bounds,8457629,5706,1500,0
VIF1_WAIT_START,8479446,0,1500,150995014
GIF_STATE,8479446,0,1500,0
VIF1_WAIT_END,8482890,0,1500,198
GIF_STATE,8482890,0,1500,0
VIF1_DMA_wait,8479391,3582,1500,0
GIF_DMA_wait,8483079,94,1500,0
Packet_qwords,8487159,0,1500,85
VIF1_submit,8487101,5330,1500,0
Dispatch,8470179,23478,1500,0
Static_bag,8457025,36677,1500,0
Object,8456699,37684,1500,67
Bounds,8497552,4835,1500,0
Static_bag,8497156,5441,1500,0
Object,8496947,5879,1500,68
Bounds,8504728,2691,1500,0
Static_bag,8504347,3210,1500,0
Object,8504144,3642,1500,69
Bounds,8510132,3529,1500,0
VIF1_WAIT_START,8528034,0,1500,64
GIF_STATE,8528034,0,1500,0
VIF1_WAIT_END,8528350,0,1500,64
GIF_STATE,8528350,0,1500,0
VIF1_DMA_wait,8527973,426,1500,0
GIF_DMA_wait,8528450,42,1500,0
Packet_qwords,8532099,0,1500,78
VIF1_submit,8532039,4930,1500,0
Dispatch,8519547,18622,1500,0
Static_bag,8509763,28505,1500,0
Bounds,8539604,5079,1500,0
VIF1_WAIT_START,8556168,0,1500,150995014
GIF_STATE,8556168,0,1500,0
VIF1_WAIT_END,8564592,0,1500,70
GIF_STATE,8564592,0,1500,0
VIF1_DMA_wait,8556105,8574,1500,0
GIF_DMA_wait,8564731,90,1500,0
Packet_qwords,8567355,0,1500,57
VIF1_submit,8567292,15800,1500,0
Dispatch,8549563,34882,1500,0
Static_bag,8539036,45454,1500,0
Object,8509606,75825,1500,70
Bounds,8589425,5594,1500,0
VIF1_WAIT_START,8608758,0,1500,192
GIF_STATE,8608758,0,1500,0
VIF1_WAIT_END,8609146,0,1500,192
GIF_STATE,8609146,0,1500,0
VIF1_DMA_wait,8608695,548,1500,0
GIF_DMA_wait,8609397,45,1500,0
Packet_qwords,8613033,0,1500,78
VIF1_submit,8612973,5304,1500,0
Dispatch,8600517,18874,1500,0
Static_bag,8588742,30694,1500,0
Bounds,8620942,5071,1500,0
VIF1_WAIT_START,8637008,0,1500,150995142
GIF_STATE,8637008,0,1500,0
VIF1_WAIT_END,8644734,0,1500,198
GIF_STATE,8644734,0,1500,0
VIF1_DMA_wait,8636946,7885,1500,0
GIF_DMA_wait,8644882,93,1500,0
Packet_qwords,8647533,0,1500,57
VIF1_submit,8647470,5074,1500,0
Dispatch,8631117,22644,1500,0
Static_bag,8620337,33469,1500,0
Object,8588441,66202,1500,71
Bounds,8658226,4655,1500,0
Static_bag,8657651,5398,1500,0
Bounds,8663458,2302,1500,0
Static_bag,8663216,2632,1500,0
Object,8657435,8484,1500,72
Bounds,8667596,3293,1500,0
VIF1_WAIT_START,8683710,0,1500,64
GIF_STATE,8683710,0,1500,0
VIF1_WAIT_END,8683972,0,1500,64
GIF_STATE,8683972,0,1500,0
VIF1_DMA_wait,8683649,422,1500,0
GIF_DMA_wait,8684122,42,1500,0
Packet_qwords,8687781,0,1500,78
VIF1_submit,8687721,5038,1500,0
Dispatch,8675835,17998,1500,0
Static_bag,8667301,26658,1500,0
Bounds,8695330,4997,1500,0
VIF1_WAIT_START,8711504,0,1500,150995014
GIF_STATE,8711504,0,1500,0
VIF1_WAIT_END,8718798,0,1500,70
GIF_STATE,8718798,0,1500,0
VIF1_DMA_wait,8711442,7405,1500,0
GIF_DMA_wait,8718964,99,1500,0
Packet_qwords,8721621,0,1500,57
VIF1_submit,8721558,15862,1500,0
Dispatch,8705577,33234,1500,0
Static_bag,8694768,44088,1500,0
Object,8667168,72669,1500,73
Bounds,8746961,5060,1500,0
VIF1_WAIT_START,8792127,0,1500,192
GIF_STATE,8792127,0,1500,0
VIF1_WAIT_END,8792614,0,1500,192
GIF_STATE,8792614,0,1500,0
VIF1_DMA_wait,8792013,738,1500,0
GIF_DMA_wait,8792997,120,1500,0
Packet_qwords,8795487,0,1500,50
VIF1_submit,8795427,5214,1500,0
Dispatch,8759307,42642,1500,0
Static_bag,8746374,55620,1500,0
Bounds,8803304,4963,1500,0
VIF1_WAIT_START,8832216,0,1500,64
GIF_STATE,8832216,0,1500,0
VIF1_WAIT_END,8832526,0,1500,64
GIF_STATE,8832526,0,1500,0
VIF1_DMA_wait,8832153,530,1500,0
GIF_DMA_wait,8832858,42,1500,0
Packet_qwords,8835795,0,1500,64
VIF1_submit,8835732,4963,1500,0
Dispatch,8815377,26550,1500,0
Static_bag,8802893,39079,1500,0
Bounds,8843452,5223,1500,0
VIF1_WAIT_START,8870328,0,1500,192
GIF_STATE,8870328,0,1500,0
VIF1_WAIT_END,8870704,0,1500,192
GIF_STATE,8870704,0,1500,0
VIF1_DMA_wait,8870271,522,1500,0
GIF_DMA_wait,8870896,42,1500,0
Packet_qwords,8872355,0,1500,36
VIF1_submit,8872308,5223,1500,0
Dispatch,8855889,22866,1500,0
Static_bag,8842907,35943,1500,0
Object,8746055,133376,1500,75
Bounds,8896004,5551,1500,0
VIF1_WAIT_START,8913606,0,1500,64
GIF_STATE,8913606,0,1500,0
VIF1_WAIT_END,8914096,0,1500,64
GIF_STATE,8914096,0,1500,0
VIF1_DMA_wait,8913543,708,1500,0
GIF_DMA_wait,8914341,45,1500,0
Packet_qwords,8916453,0,1500,43
VIF1_submit,8916393,5212,1500,0
Dispatch,8908161,14662,1500,0
Static_bag,8895397,27471,1500,0
Bounds,8924410,4563,1500,0
VIF1_WAIT_START,8940006,0,1500,64
GIF_STATE,8940006,0,1500,0
VIF1_WAIT_END,8940256,0,1500,64
GIF_STATE,8940256,0,1500,0
VIF1_DMA_wait,8939943,362,1500,0
GIF_DMA_wait,8940389,41,1500,0
Packet_qwords,8943201,0,1500,64
VIF1_submit,8943144,4966,1500,0
Dispatch,8933569,15812,1500,0
Static_bag,8923732,25694,1500,0
Bounds,8950880,4897,1500,0
VIF1_WAIT_START,8963946,0,1500,150995146
GIF_STATE,8963946,0,1500,1536
VIF1_WAIT_END,8964924,0,1500,70
GIF_STATE,8964924,0,1500,0
VIF1_DMA_wait,8963883,1144,1500,0
GIF_DMA_wait,8965078,83,1500,0
Packet_qwords,8966775,0,1500,36
VIF1_submit,8966726,4902,1500,0
Dispatch,8960995,11820,1500,0
Static_bag,8950252,22608,1500,0
Object,8895048,78537,1500,76
Bounds,8978078,4751,1500,0
VIF1_WAIT_START,8991558,0,1500,64
GIF_STATE,8991558,0,1500,0
VIF1_WAIT_END,8991850,0,1500,64
GIF_STATE,8991850,0,1500,0
VIF1_DMA_wait,8991496,403,1500,0
GIF_DMA_wait,8992008,42,1500,0
Packet_qwords,8993987,0,1500,43
VIF1_submit,8993937,4948,1500,0
Dispatch,8987469,12654,1500,0
Static_bag,8977726,22442,1500,0
Bounds,9001516,4605,1500,0
VIF1_WAIT_START,9016982,0,1500,64
GIF_STATE,9016982,0,1500,0
VIF1_WAIT_END,9017200,0,1500,64
GIF_STATE,9017200,0,1500,0
VIF1_DMA_wait,9016926,373,1500,0
GIF_DMA_wait,9017350,42,1500,0
Packet_qwords,9020279,0,1500,64
VIF1_submit,9020232,4924,1500,0
Dispatch,9010737,15562,1500,0
Static_bag,9000966,25378,1500,0
Bounds,9027832,4957,1500,0
VIF1_WAIT_START,9057348,0,1500,192
GIF_STATE,9057348,0,1500,0
VIF1_WAIT_END,9057868,0,1500,192
GIF_STATE,9057868,0,1500,0
VIF1_DMA_wait,9057287,662,1500,0
GIF_DMA_wait,9058128,42,1500,0
Packet_qwords,9059885,0,1500,36
VIF1_submit,9059835,5227,1500,0
Dispatch,9037765,28538,1500,0
Static_bag,9027264,39084,1500,0
Object,8977511,89356,1500,77
Bounds,9072020,4865,1500,0
VIF1_WAIT_START,9086696,0,1500,64
GIF_STATE,9086696,0,1500,0
VIF1_WAIT_END,9086962,0,1500,64
GIF_STATE,9086962,0,1500,0
VIF1_DMA_wait,9086635,416,1500,0
GIF_DMA_wait,9087191,45,1500,0
Packet_qwords,9089301,0,1500,43
VIF1_submit,9089241,4974,1500,0
Dispatch,9082335,12906,1500,0
Static_bag,9071447,23927,1500,0
Bounds,9096944,4595,1500,0
VIF1_WAIT_START,9112064,0,1500,64
GIF_STATE,9112064,0,1500,0
VIF1_WAIT_END,9112318,0,1500,64
GIF_STATE,9112318,0,1500,0
VIF1_DMA_wait,9112002,407,1500,0
GIF_DMA_wait,9112512,42,1500,0
