label,start_ticks,duration_ticks,frame,value
VIF1_submit,5472743,5314,1500,0
Dispatch,5445789,33350,1500,0
Static_bag,5435591,43644,1500,0
Procedural,4031329,1448236,1500,0
Bounds,5488736,5045,1500,0
VIF1_WAIT_START,5515882,0,1500,192
GIF_STATE,5515882,0,1500,0
VIF1_WAIT_END,5516295,0,1500,192
GIF_STATE,5516295,0,1500,0
VIF1_DMA_wait,5515823,523,1500,0
GIF_DMA_wait,5516431,43,1500,0
Packet_qwords,5522944,0,1500,141
VIF1_submit,5522936,5396,1500,0
VIF1_WAIT_START,5543060,0,1500,150995014
GIF_STATE,5543060,0,1500,0
VIF1_WAIT_END,5597359,0,1500,70
GIF_STATE,5597359,0,1500,0
VIF1_DMA_wait,5542999,54574,1500,0
GIF_DMA_wait,5597839,218,1500,0
Packet_qwords,5604874,0,1500,113
VIF1_submit,5604863,4786,1500,0
Dispatch,5500995,110051,1500,0
Static_bag,5488199,122924,1500,0
Bounds,5842598,5443,1500,0
VIF1_WAIT_START,5868737,0,1500,192
GIF_STATE,5868737,0,1500,0
VIF1_WAIT_END,5869083,0,1500,192
GIF_STATE,5869083,0,1500,0
VIF1_DMA_wait,5868629,505,1500,0
GIF_DMA_wait,5869333,47,1500,0
Packet_qwords,5887372,0,1500,145
VIF1_submit,5887361,5428,1500,0
VIF1_WAIT_START,5909255,0,1500,150995014
GIF_STATE,5909255,0,1500,0
VIF1_WAIT_END,5973487,0,1500,70
GIF_STATE,5973487,0,1500,0
VIF1_DMA_wait,5909139,64445,1500,0
GIF_DMA_wait,5973769,47,1500,0
Packet_qwords,5979844,0,1500,113
VIF1_submit,5979836,4376,1500,0
Dispatch,5854231,131247,1500,0
Static_bag,5842031,143562,1500,0
Bounds,5987078,5479,1500,0
VIF1_WAIT_START,6010286,0,1500,150995014
GIF_STATE,6010286,0,1500,0
VIF1_WAIT_END,6064183,0,1500,70
GIF_STATE,6064183,0,1500,0
VIF1_DMA_wait,6010235,54144,1500,0
GIF_DMA_wait,6064723,152,1500,0
Packet_qwords,6071038,0,1500,120
VIF1_submit,6071027,5194,1500,0
Dispatch,5998543,78864,1500,0
Static_bag,5986289,91248,1500,0
Bounds,6079314,6043,1500,0
VIF1_WAIT_START,6094442,0,1500,150995142
GIF_STATE,6094442,0,1500,0
VIF1_WAIT_END,6130244,0,1500,198
GIF_STATE,6130244,0,1500,0
VIF1_DMA_wait,6094383,35956,1500,0
GIF_DMA_wait,6130438,99,1500,0
Packet_qwords,6132332,0,1500,40
VIF1_submit,6132324,4792,1500,0
Dispatch,6090175,48088,1500,0
Static_bag,6078405,59990,1500,0
Object,5487805,651202,1500,2
Bounds,6141372,5263,1500,0
Static_bag,6141051,5710,1500,0
Object,6140661,6345,1500,4
Bounds,6167920,4217,1500,0
Static_bag,6167567,4844,1500,0
Object,6167157,6019,1500,8
Bounds,6176311,3184,1500,0
Static_bag,6176111,3470,1500,0
Object,6175931,3920,1500,9
Bounds,6182467,2889,1500,0
Static_bag,6182193,3248,1500,0
Object,6182018,3651,1500,10
Bounds,6198609,4645,1500,0
Static_bag,6198203,5312,1500,0
Object,6197827,5952,1500,11
Object,6204780,158,1500,12
Object,6205402,68,1500,13
Object,6205947,55,1500,14
Object,6206392,66,1500,15
Object,6206966,70,1500,16
Object,6207532,120,1500,17
Object,6208078,56,1500,18
Object,6208600,120,1500,19
Object,6209170,56,1500,20
Object,6209614,72,1500,21
Object,6210136,56,1500,22
Bounds,6211358,3152,1500,0
Static_bag,6211102,3570,1500,0
Object,6211016,3954,1500,27
Bounds,6216012,2403,1500,0
Static_bag,6215798,2748,1500,0
Object,6215620,3158,1500,30
Bounds,6220896,2716,1500,0
Static_bag,6220719,3013,1500,0
Object,6220546,3428,1500,32
Bounds,6225978,2579,1500,0
Static_bag,6225741,2939,1500,0
Object,6225520,3424,1500,34
Bounds,6232331,3092,1500,0
VIF1_WAIT_START,6268993,0,1500,64
GIF_STATE,6268993,0,1500,0
VIF1_WAIT_END,6269526,0,1500,64
GIF_STATE,6269526,0,1500,0
VIF1_DMA_wait,6268877,740,1500,0
GIF_DMA_wait,6269887,102,1500,0
Packet_qwords,6274454,0,1500,92
VIF1_submit,6274443,5316,1500,0
Dispatch,6243565,37276,1500,0
Static_bag,6232070,48897,1500,0
Bounds,6282524,5303,1500,0
VIF1_WAIT_START,6356701,0,1500,192
GIF_STATE,6356701,0,1500,0
VIF1_WAIT_END,6357214,0,1500,192
GIF_STATE,6357214,0,1500,0
VIF1_DMA_wait,6356555,762,1500,0
GIF_DMA_wait,6357577,47,1500,0
Packet_qwords,6364844,0,1500,141
VIF1_submit,6364833,5268,1500,0
VIF1_WAIT_START,6379858,0,1500,150995142
GIF_STATE,6379858,0,1500,0
VIF1_WAIT_END,6441492,0,1500,70
GIF_STATE,6441492,0,1500,0
VIF1_DMA_wait,6379797,61744,1500,0
GIF_DMA_wait,6441678,41,1500,0
Packet_qwords,6444888,0,1500,57
VIF1_submit,6444880,4226,1500,0
Dispatch,6295239,154800,1500,0
Static_bag,6281871,168404,1500,0
Bounds,6452178,5587,1500,0
VIF1_WAIT_START,6531769,0,1500,192
GIF_STATE,6531769,0,1500,0
VIF1_WAIT_END,6532312,0,1500,192
GIF_STATE,6532312,0,1500,0
VIF1_DMA_wait,6531621,777,1500,0
GIF_DMA_wait,6532665,96,1500,0
Packet_qwords,6539644,0,1500,141
VIF1_submit,6539633,5368,1500,0
VIF1_WAIT_START,6555610,0,1500,150995142
GIF_STATE,6555610,0,1500,0
VIF1_WAIT_END,6614400,0,1500,70
GIF_STATE,6614400,0,1500,0
VIF1_DMA_wait,6555550,58899,1500,0
GIF_DMA_wait,6614544,41,1500,0
Packet_qwords,6618394,0,1500,71
VIF1_submit,6618386,4222,1500,0
Dispatch,6465415,158020,1500,0
Static_bag,6451307,172304,1500,0
Bounds,6625326,5397,1500,0
VIF1_WAIT_START,6652111,0,1500,150995146
GIF_STATE,6652111,0,1500,1536
VIF1_WAIT_END,6666307,0,1500,74
GIF_STATE,6666307,0,1500,1536
VIF1_DMA_wait,6651995,14566,1500,0
GIF_DMA_wait,6666823,146,1500,0
Packet_qwords,6669794,0,1500,57
VIF1_submit,6669783,5274,1500,0
Dispatch,6638491,37650,1500,0
Static_bag,6624465,51824,1500,0
Bounds,6677772,5787,1500,0
VIF1_WAIT_START,6702577,0,1500,192
GIF_STATE,6702577,0,1500,0
VIF1_WAIT_END,6702946,0,1500,192
GIF_STATE,6702946,0,1500,0
VIF1_DMA_wait,6702429,618,1500,0
GIF_DMA_wait,6703263,96,1500,0
Packet_qwords,6705470,0,1500,43
VIF1_submit,6705459,4843,1500,0
Dispatch,6691249,20316,1500,0
Static_bag,6677085,34624,1500,0
Object,6231844,480539,1500,35
Bounds,6715079,4940,1500,0
VIF1_WAIT_START,6737147,0,1500,192
GIF_STATE,6737147,0,1500,0
VIF1_WAIT_END,6737500,0,1500,192
GIF_STATE,6737500,0,1500,0
VIF1_DMA_wait,6737045,597,1500,0
GIF_DMA_wait,6737811,43,1500,0
Packet_qwords,6739486,0,1500,34
VIF1_submit,6739475,5063,1500,0
Dispatch,6725553,20104,1500,0
Static_bag,6714693,31076,1500,0
Object,6714189,32100,1500,36
Bounds,6751307,16260,1500,0
VIF1_WAIT_START,6801799,0,1500,64
GIF_STATE,6801799,0,1500,0
VIF1_WAIT_END,6802294,0,1500,64
GIF_STATE,6802294,0,1500,0
VIF1_DMA_wait,6801683,663,1500,0
GIF_DMA_wait,6802593,102,1500,0
Packet_qwords,6807182,0,1500,92
VIF1_submit,6807171,15738,1500,0
Dispatch,6776011,48252,1500,0
Static_bag,6750875,73476,1500,0
Bounds,6826106,5729,1500,0
VIF1_WAIT_START,6889237,0,1500,192
GIF_STATE,6889237,0,1500,0
VIF1_WAIT_END,6889632,0,1500,192
GIF_STATE,6889632,0,1500,0
VIF1_DMA_wait,6889131,600,1500,0
GIF_DMA_wait,6889957,98,1500,0
Packet_qwords,6896740,0,1500,141
VIF1_submit,6896729,5339,1500,0
VIF1_WAIT_START,6911260,0,1500,150995142
GIF_STATE,6911260,0,1500,0
VIF1_WAIT_END,6979111,0,1500,192
GIF_STATE,6979111,0,1500,0
VIF1_DMA_wait,6911199,68108,1500,0
GIF_DMA_wait,6979619,154,1500,0
Packet_qwords,6983669,0,1500,57
VIF1_submit,6983661,4562,1500,0
Dispatch,6839749,149482,1500,0
Static_bag,6825275,164056,1500,0
Bounds,6991050,5731,1500,0
VIF1_WAIT_START,7061060,0,1500,192
GIF_STATE,7061060,0,1500,0
VIF1_WAIT_END,7061466,0,1500,192
GIF_STATE,7061466,0,1500,0
VIF1_DMA_wait,7060995,566,1500,0
GIF_DMA_wait,7061781,96,1500,0
Packet_qwords,7068608,0,1500,141
VIF1_submit,7068597,5197,1500,0
VIF1_WAIT_START,7084735,0,1500,150995142
GIF_STATE,7084735,0,1500,0
VIF1_WAIT_END,7143451,0,1500,70
GIF_STATE,7143451,0,1500,0
VIF1_DMA_wait,7084582,59065,1500,0
GIF_DMA_wait,7143983,154,1500,0
Packet_qwords,7148663,0,1500,71
VIF1_submit,7148655,4538,1500,0
Dispatch,7004389,149872,1500,0
Static_bag,6990323,164060,1500,0
Bounds,7156130,6161,1500,0
VIF1_WAIT_START,7185145,0,1500,150995014
GIF_STATE,7185145,0,1500,0
VIF1_WAIT_END,7193582,0,1500,70
GIF_STATE,7193582,0,1500,0
VIF1_DMA_wait,7185005,8680,1500,0
GIF_DMA_wait,7193875,150,1500,0
Packet_qwords,7196752,0,1500,57
VIF1_submit,7196741,5159,1500,0
Dispatch,7170463,32514,1500,0
Static_bag,7155159,47942,1500,0
Bounds,7204470,5067,1500,0
VIF1_WAIT_START,7226983,0,1500,192
GIF_STATE,7226983,0,1500,0
VIF1_WAIT_END,7227370,0,1500,192
GIF_STATE,7227370,0,1500,0
VIF1_DMA_wait,7226829,590,1500,0
GIF_DMA_wait,7227699,43,1500,0
Packet_qwords,7229804,0,1500,43
VIF1_submit,7229793,5029,1500,0
Dispatch,7216809,19226,1500,0
Static_bag,7204011,32138,1500,0
Object,6750555,486294,1500,37
Bounds,7242723,4878,1500,0
VIF1_WAIT_START,7267447,0,1500,192
GIF_STATE,7267447,0,1500,0
VIF1_WAIT_END,7267834,0,1500,192
GIF_STATE,7267834,0,1500,0
VIF1_DMA_wait,7267301,637,1500,0
GIF_DMA_wait,7268143,43,1500,0
Packet_qwords,7270252,0,1500,43
VIF1_submit,7270241,4979,1500,0
Dispatch,7254699,21572,1500,0
Static_bag,7242309,34125,1500,0
Bounds,7277858,16357,1500,0
VIF1_WAIT_START,7322887,0,1500,192
GIF_STATE,7322887,0,1500,0
VIF1_WAIT_END,7323358,0,1500,192
GIF_STATE,7323358,0,1500,0
VIF1_DMA_wait,7322771,639,1500,0
GIF_DMA_wait,7323657,114,1500,0
Packet_qwords,7326832,0,1500,64
VIF1_submit,7326821,5250,1500,0
Dispatch,7301881,31308,1500,0
Static_bag,7277313,56004,1500,0
Bounds,7335022,5429,1500,0
Static_bag,7334271,6581,1500,0
Bounds,7341453,2311,1500,0
Static_bag,7341243,2672,1500,0
Bounds,7344725,2570,1500,0
VIF1_WAIT_START,7376935,0,1500,64
GIF_STATE,7376935,0,1500,0
VIF1_WAIT_END,7377400,0,1500,64
GIF_STATE,7377400,0,1500,0
VIF1_DMA_wait,7376787,665,1500,0
GIF_DMA_wait,7377711,102,1500,0
Packet_qwords,7379740,0,1500,36
VIF1_submit,7379729,5140,1500,0
Dispatch,7354563,31240,1500,0
Static_bag,7344413,41568,1500,0
Object,7241947,144712,1500,39
Bounds,7392194,4969,1500,0
VIF1_WAIT_START,7412126,0,1500,192
GIF_STATE,7412126,0,1500,0
VIF1_WAIT_END,7412494,0,1500,192
GIF_STATE,7412494,0,1500,0
VIF1_DMA_wait,7412067,511,1500,0
GIF_DMA_wait,7412718,44,1500,0
Packet_qwords,7416976,0,1500,92
VIF1_submit,7416968,5192,1500,0
Dispatch,7402969,20326,1500,0
Static_bag,7391673,31744,1500,0
Bounds,7424840,5094,1500,0
VIF1_WAIT_START,7463233,0,1500,64
GIF_STATE,7463233,0,1500,0
VIF1_WAIT_END,7463710,0,1500,64
GIF_STATE,7463710,0,1500,0
VIF1_DMA_wait,7463093,666,1500,0
GIF_DMA_wait,7464061,47,1500,0
Packet_qwords,7470910,0,1500,141
VIF1_submit,7470899,5236,1500,0
VIF1_WAIT_START,7485094,0,1500,150995014
GIF_STATE,7485094,0,1500,0
VIF1_WAIT_END,7544694,0,1500,198
GIF_STATE,7544694,0,1500,0
VIF1_DMA_wait,7485043,59746,1500,0
GIF_DMA_wait,7544888,41,1500,0
Packet_qwords,7548048,0,1500,57
VIF1_submit,7548040,4220,1500,0
Dispatch,7435359,117742,1500,0
Static_bag,7424397,128810,1500,0
Bounds,7555092,5695,1500,0
VIF1_WAIT_START,7580974,0,1500,150995014
GIF_STATE,7580974,0,1500,0
VIF1_WAIT_END,7583102,0,1500,198
GIF_STATE,7583102,0,1500,0
VIF1_DMA_wait,7580915,2239,1500,0
GIF_DMA_wait,7583291,92,1500,0
Packet_qwords,7589884,0,1500,141
VIF1_submit,7589876,15705,1500,0
VIF1_WAIT_START,7618703,0,1500,150995142
GIF_STATE,7618703,0,1500,0
VIF1_WAIT_END,7674332,0,1500,198
GIF_STATE,7674332,0,1500,0
VIF1_DMA_wait,7618587,55854,1500,0
GIF_DMA_wait,7674579,92,1500,0
Packet_qwords,7679114,0,1500,78
VIF1_submit,7679103,5043,1500,0
Dispatch,7566717,118370,1500,0
Static_bag,7554225,130958,1500,0
Bounds,7687124,5801,1500,0
VIF1_WAIT_START,7704442,0,1500,150995018
GIF_STATE,7704442,0,1500,1536
VIF1_WAIT_END,7728932,0,1500,70
GIF_STATE,7728932,0,1500,0
VIF1_DMA_wait,7704390,24594,1500,0
GIF_DMA_wait,7729084,103,1500,0
Packet_qwords,7731722,0,1500,57
VIF1_submit,7731714,5010,1500,0
Dispatch,7698891,38854,1500,0
Static_bag,7686309,51590,1500,0
Bounds,7738974,5181,1500,0
VIF1_WAIT_START,7766959,0,1500,192
GIF_STATE,7766959,0,1500,0
VIF1_WAIT_END,7767454,0,1500,192
GIF_STATE,7767454,0,1500,0
VIF1_DMA_wait,7766819,718,1500,0
GIF_DMA_wait,7767811,47,1500,0
Packet_qwords,7770770,0,1500,57
VIF1_submit,7770759,5238,1500,0
Dispatch,7749507,27728,1500,0
Static_bag,7738679,38658,1500,0
Object,7391259,386822,1500,41
Bounds,7780794,5805,1500,0
VIF1_WAIT_START,7794466,0,1500,192
GIF_STATE,7794466,0,1500,0
VIF1_WAIT_END,7794846,0,1500,192
GIF_STATE,7794846,0,1500,0
VIF1_DMA_wait,7794415,483,1500,0
GIF_DMA_wait,7795032,44,1500,0
Packet_qwords,7796594,0,1500,34
VIF1_submit,7796586,4798,1500,0
Dispatch,7791481,10980,1500,0
Static_bag,7780251,22304,1500,0
Object,7779789,23238,1500,42
Bounds,7808330,4705,1500,0
VIF1_WAIT_START,7825514,0,1500,64
GIF_STATE,7825514,0,1500,0
VIF1_WAIT_END,7825840,0,1500,64
GIF_STATE,7825840,0,1500,0
VIF1_DMA_wait,7825463,429,1500,0
GIF_DMA_wait,7825980,44,1500,0
Packet_qwords,7829341,0,1500,71
VIF1_submit,7829333,5039,1500,0
Dispatch,7818511,17092,1500,0
Static_bag,7807961,27786,1500,0
Bounds,7837038,5505,1500,0
VIF1_WAIT_START,7860928,0,1500,64
GIF_STATE,7860928,0,1500,0
VIF1_WAIT_END,7861194,0,1500,64
GIF_STATE,7861194,0,1500,0
VIF1_DMA_wait,7860869,410,1500,0
GIF_DMA_wait,7861368,44,1500,0
Packet_qwords,7867496,0,1500,134
VIF1_submit,7867488,5142,1500,0
Dispatch,7847799,25876,1500,0
Static_bag,7836689,37080,1500,0
Bounds,7874746,5253,1500,0
VIF1_WAIT_START,7899086,0,1500,16777286
GIF_STATE,7899086,0,1500,0
VIF1_WAIT_END,7936339,0,1500,70
GIF_STATE,7936339,0,1500,0
VIF1_DMA_wait,7899005,37588,1500,0
GIF_DMA_wait,7936952,153,1500,0
Packet_qwords,7944332,0,1500,141
VIF1_submit,7944321,5088,1500,0
Dispatch,7885477,65497,1500,0
Static_bag,7874487,76665,1500,0
Bounds,7952954,5933,1500,0
VIF1_WAIT_START,7982117,0,1500,150995014
GIF_STATE,7982117,0,1500,0
VIF1_WAIT_END,8018118,0,1500,70
GIF_STATE,8018118,0,1500,0
VIF1_DMA_wait,7982007,36163,1500,0
GIF_DMA_wait,8018319,102,1500,0
Packet_qwords,8020486,0,1500,43
VIF1_submit,8020475,5326,1500,0
Dispatch,7977287,49596,1500,0
Static_bag,7952091,74888,1500,0
Bounds,8028410,5447,1500,0
VIF1_WAIT_START,8044144,0,1500,192
GIF_STATE,8044144,0,1500,0
VIF1_WAIT_END,8044362,0,1500,192
GIF_STATE,8044362,0,1500,0
VIF1_DMA_wait,8044094,363,1500,0
GIF_DMA_wait,8044550,44,1500,0
Packet_qwords,8047240,0,1500,57
VIF1_submit,8047232,5116,1500,0
Dispatch,8038997,14402,1500,0
Static_bag,8027787,25768,1500,0
Object,7807563,246654,1500,43
Bounds,8061997,16064,1500,0
Static_bag,8061659,16725,1500,0
Object,8061261,17505,1500,52
Bounds,8084968,2845,1500,0
Static_bag,8084491,3408,1500,0
Object,8084121,4083,1500,59
Bounds,8089703,2233,1500,0
Static_bag,8089452,2570,1500,0
Object,8089226,2980,1500,60
Bounds,8093502,2787,1500,0
VIF1_WAIT_START,8110889,0,1500,192
GIF_STATE,8110889,0,1500,0
VIF1_WAIT_END,8111398,0,1500,192
GIF_STATE,8111398,0,1500,0
VIF1_DMA_wait,8110781,669,1500,0
GIF_DMA_wait,8111691,47,1500,0
Packet_qwords,8115910,0,1500,85
VIF1_submit,8115899,5172,1500,0
Dispatch,8102113,19990,1500,0
Static_bag,8093287,28954,1500,0
Object,8093126,29773,1500,61
Bounds,8126714,5489,1500,0
VIF1_WAIT_START,8147108,0,1500,195
GIF_STATE,8147108,0,1500,0
VIF1_WAIT_END,8152604,0,1500,70
GIF_STATE,8152604,0,1500,0
VIF1_DMA_wait,8147033,5623,1500,0
GIF_DMA_wait,8152762,99,1500,0
Packet_qwords,8156774,0,1500,85
VIF1_submit,8156766,5286,1500,0
Dispatch,8138247,24880,1500,0
Static_bag,8126204,37083,1500,0
Object,8125957,38056,1500,62
Bounds,8167445,5110,1500,0
Static_bag,8167051,5723,1500,0
Object,8166745,6329,1500,63
Bounds,8174919,2371,1500,0
Static_bag,8174658,2804,1500,0
Object,8174380,3374,1500,64
Bounds,8179599,2558,1500,0
Static_bag,8179446,2872,1500,0
Object,8179172,3420,1500,65
Bounds,8184447,2854,1500,0
VIF1_WAIT_START,8201782,0,1500,192
GIF_STATE,8201782,0,1500,0
VIF1_WAIT_END,8202150,0,1500,192
GIF_STATE,8202150,0,1500,0
VIF1_DMA_wait,8201723,531,1500,0
GIF_DMA_wait,8202342,44,1500,0
Packet_qwords,8206370,0,1500,85
VIF1_submit,8206362,5106,1500,0
Dispatch,8193589,19140,1500,0
Static_bag,8184234,28631,1500,0
Object,8183996,29611,1500,66
Bounds,8217080,18031,1500,0
VIF1_WAIT_START,8251567,0,1500,192
GIF_STATE,8251567,0,1500,0
VIF1_WAIT_END,8252110,0,1500,192
GIF_STATE,8252110,0,1500,0
VIF1_DMA_wait,8251461,701,1500,0
GIF_DMA_wait,8252365,47,1500,0
Packet_qwords,8256482,0,1500,85
VIF1_submit,8256471,5348,1500,0
Dispatch,8242359,20656,1500,0
Static_bag,8216648,46487,1500,0
Object,8216385,47366,1500,67
Bounds,8267520,4753,1500,0
Static_bag,8266951,5591,1500,0
Object,8266591,6205,1500,68
Bounds,8274600,1865,1500,0
Static_bag,8274379,2224,1500,0
Object,8274218,2632,1500,69
Bounds,8278933,2946,1500,0
VIF1_WAIT_START,8296558,0,1500,192
GIF_STATE,8296558,0,1500,0
VIF1_WAIT_END,8296872,0,1500,192
GIF_STATE,8296872,0,1500,0
VIF1_DMA_wait,8296493,431,1500,0
GIF_DMA_wait,8296975,43,1500,0
Packet_qwords,8300648,0,1500,78
VIF1_submit,8300640,5092,1500,0
Dispatch,8288385,18406,1500,0
Static_bag,8278618,28345,1500,0
Bounds,8308268,5245,1500,0
VIF1_WAIT_START,8324554,0,1500,150995142
GIF_STATE,8324554,0,1500,0
VIF1_WAIT_END,8332034,0,1500,198
GIF_STATE,8332034,0,1500,0
VIF1_DMA_wait,8324505,7616,1500,0
GIF_DMA_wait,8332254,101,1500,0
Packet_qwords,8334946,0,1500,57
VIF1_submit,8334938,4994,1500,0
Dispatch,8319171,21896,1500,0
Static_bag,8307679,33502,1500,0
Object,8278272,63573,1500,70
Bounds,8345720,5167,1500,0
VIF1_WAIT_START,8364118,0,1500,64
GIF_STATE,8364118,0,1500,0
VIF1_WAIT_END,8364522,0,1500,64
GIF_STATE,8364522,0,1500,0
VIF1_DMA_wait,8364069,505,1500,0
GIF_DMA_wait,8364677,43,1500,0
Packet_qwords,8368292,0,1500,78
VIF1_submit,8368284,5008,1500,0
Dispatch,8356495,17836,1500,0
Static_bag,8345287,29164,1500,0
Bounds,8375765,18102,1500,0
VIF1_WAIT_START,8406533,0,1500,192
GIF_STATE,8406533,0,1500,0
VIF1_WAIT_END,8406916,0,1500,192
GIF_STATE,8406916,0,1500,0
VIF1_DMA_wait,8406441,576,1500,0
GIF_DMA_wait,8407201,47,1500,0
Packet_qwords,8409988,0,1500,57
VIF1_submit,8409977,5464,1500,0
Dispatch,8400571,15964,1500,0
Static_bag,8375231,41418,1500,0
Object,8344989,72348,1500,71
Bounds,8421417,4606,1500,0
Static_bag,8420731,5471,1500,0
Bounds,8426708,1869,1500,0
Static_bag,8426495,2168,1500,0
Object,8420367,8433,1500,72
Bounds,8430201,2770,1500,0
VIF1_WAIT_START,8446010,0,1500,192
GIF_STATE,8446010,0,1500,0
VIF1_WAIT_END,8446296,0,1500,192
GIF_STATE,8446296,0,1500,0
VIF1_DMA_wait,8445945,453,1500,0
GIF_DMA_wait,8446449,43,1500,0
Packet_qwords,8450098,0,1500,78
VIF1_submit,8450090,5198,1500,0
Dispatch,8438433,17888,1500,0
Static_bag,8429963,26536,1500,0
Bounds,8457735,5274,1500,0
VIF1_WAIT_START,8473948,0,1500,150995142
GIF_STATE,8473948,0,1500,0
VIF1_WAIT_END,8481237,0,1500,198
GIF_STATE,8481237,0,1500,0
VIF1_DMA_wait,8473899,7386,1500,0
GIF_DMA_wait,8481402,101,1500,0
Packet_qwords,8484181,0,1500,57
VIF1_submit,8484173,5027,1500,0
Dispatch,8468499,21908,1500,0
Static_bag,8457313,33190,1500,0
Object,8429840,61285,1500,73
Bounds,8497822,4809,1500,0
VIF1_WAIT_START,8554369,0,1500,64
GIF_STATE,8554369,0,1500,0
VIF1_WAIT_END,8554852,0,1500,64
GIF_STATE,8554852,0,1500,0
VIF1_DMA_wait,8554221,683,1500,0
GIF_DMA_wait,8555197,102,1500,0
Packet_qwords,8557778,0,1500,50
VIF1_submit,8557767,14528,1500,0
Dispatch,8509659,64006,1500,0
Static_bag,8497481,76314,1500,0
Bounds,8575356,5499,1500,0
VIF1_WAIT_START,8606359,0,1500,192
GIF_STATE,8606359,0,1500,0
VIF1_WAIT_END,8606812,0,1500,192
GIF_STATE,8606812,0,1500,0
VIF1_DMA_wait,8606253,643,1500,0
GIF_DMA_wait,8607063,96,1500,0
Packet_qwords,8610160,0,1500,64
VIF1_submit,8610149,5363,1500,0
Dispatch,8588739,28012,1500,0
Static_bag,8574825,42038,1500,0
Bounds,8618333,5314,1500,0
VIF1_WAIT_START,8645570,0,1500,64
GIF_STATE,8645570,0,1500,0
VIF1_WAIT_END,8645944,0,1500,64
GIF_STATE,8645944,0,1500,0
VIF1_DMA_wait,8645519,474,1500,0
GIF_DMA_wait,8646159,43,1500,0
Packet_qwords,8647870,0,1500,36
VIF1_submit,8647859,5093,1500,0
Dispatch,8631003,23050,1500,0
Static_bag,8617823,36372,1500,0
Object,8497075,157646,1500,75
Bounds,8659645,4994,1500,0
VIF1_WAIT_START,8675371,0,1500,192
GIF_STATE,8675371,0,1500,0
VIF1_WAIT_END,8675692,0,1500,192
GIF_STATE,8675692,0,1500,0
VIF1_DMA_wait,8675319,473,1500,0
GIF_DMA_wait,8675880,44,1500,0
Packet_qwords,8677964,0,1500,43
VIF1_submit,8677956,5158,1500,0
Dispatch,8670675,13610,1500,0
Static_bag,8659233,25166,1500,0
Bounds,8685800,16243,1500,0
VIF1_WAIT_START,8714831,0,1500,192
GIF_STATE,8714831,0,1500,0
VIF1_WAIT_END,8715268,0,1500,192
GIF_STATE,8715268,0,1500,0
VIF1_DMA_wait,8714723,597,1500,0
GIF_DMA_wait,8715531,47,1500,0
Packet_qwords,8718652,0,1500,64
VIF1_submit,8718641,5344,1500,0
Dispatch,8708425,16710,1500,0
Static_bag,8685261,39968,1500,0
Bounds,8726928,5467,1500,0
VIF1_WAIT_START,8741420,0,1500,198
GIF_STATE,8741420,0,1500,0
VIF1_WAIT_END,8741634,0,1500,198
GIF_STATE,8741634,0,1500,0
VIF1_DMA_wait,8741369,366,1500,0
GIF_DMA_wait,8741786,44,1500,0
Packet_qwords,8743540,0,1500,36
VIF1_submit,8743532,5068,1500,0
Dispatch,8738295,11410,1500,0
Static_bag,8726117,23750,1500,0
Object,8658871,91514,1500,76
Bounds,8755034,4669,1500,0
VIF1_WAIT_START,8768720,0,1500,192
GIF_STATE,8768720,0,1500,0
VIF1_WAIT_END,8769160,0,1500,192
GIF_STATE,8769160,0,1500,0
VIF1_DMA_wait,8768655,557,1500,0
GIF_DMA_wait,8769270,44,1500,0
Packet_qwords,8771290,0,1500,43
VIF1_submit,8771282,4886,1500,0
Dispatch,8764963,12228,1500,0
Static_bag,8754759,22550,1500,0
Bounds,8778613,4964,1500,0
VIF1_WAIT_START,8794472,0,1500,192
GIF_STATE,8794472,0,1500,0
VIF1_WAIT_END,8794692,0,1500,192
GIF_STATE,8794692,0,1500,0
VIF1_DMA_wait,8794421,370,1500,0
GIF_DMA_wait,8794842,44,1500,0
Packet_qwords,8797802,0,1500,64
VIF1_submit,8797794,5092,1500,0
Dispatch,8788677,15314,1500,0
Static_bag,8778135,25964,1500,0
Bounds,8805390,5145,1500,0
VIF1_WAIT_START,8819412,0,1500,195
GIF_STATE,8819412,0,1500,0
VIF1_WAIT_END,8820020,0,1500,198
GIF_STATE,8820020,0,1500,0
VIF1_DMA_wait,8819321,748,1500,0
GIF_DMA_wait,8820156,101,1500,0
Packet_qwords,8821838,0,1500,36
VIF1_submit,8821830,4786,1500,0
Dispatch,8816439,11236,1500,0
Static_bag,8804973,22796,1500,0
Object,8754397,73870,1500,77
Bounds,8832877,4760,1500,0
VIF1_WAIT_START,8858989,0,1500,192
GIF_STATE,8858989,0,1500,0
VIF1_WAIT_END,8859484,0,1500,192
GIF_STATE,8859484,0,1500,0
VIF1_DMA_wait,8858843,693,1500,0
GIF_DMA_wait,8859781,47,1500,0
Packet_qwords,8862200,0,1500,43
VIF1_submit,8862189,5030,1500,0
Dispatch,8842875,25670,1500,0
Static_bag,8832591,36146,1500,0
Bounds,8870472,5301,1500,0
VIF1_WAIT_START,8886824,0,1500,192
GIF_STATE,8886824,0,1500,0
VIF1_WAIT_END,8887140,0,1500,192
GIF_STATE,8887140,0,1500,0
VIF1_DMA_wait,8886773,444,1500,0
GIF_DMA_wait,8887308,44,1500,0
Packet_qwords,8890220,0,1500,64
VIF1_submit,8890212,5020,1500,0
Dispatch,8881171,15258,1500,0
Static_bag,8869641,26900,1500,0
Bounds,8897791,5312,1500,0
