label,start_ticks,duration_ticks,frame,value
Bounds,49076556,5208,1503,0
VIF1_WAIT_START,49092900,0,1503,150995142
GIF_STATE,49092900,0,1503,0
VIF1_WAIT_END,49119399,0,1503,198
GIF_STATE,49119399,0,1503,0
VIF1_DMA_wait,49092838,26717,1503,0
GIF_DMA_wait,49119723,172,1503,0
Packet_qwords,49122666,0,1503,57
VIF1_submit,49122655,5280,1503,0
Dispatch,49087369,41668,1503,0
Static_bag,49075969,53216,1503,0
Bounds,49130356,6097,1503,0
VIF1_WAIT_START,49148166,0,1503,64
GIF_STATE,49148166,0,1503,0
VIF1_WAIT_END,49148639,0,1503,64
GIF_STATE,49148639,0,1503,0
VIF1_DMA_wait,49148105,610,1503,0
GIF_DMA_wait,49148845,47,1503,0
Packet_qwords,49151376,0,1503,57
VIF1_submit,49151365,5013,1503,0
Dispatch,49142099,15230,1503,0
Static_bag,49129613,27826,1503,0
Bounds,49159530,5730,1503,0
VIF1_WAIT_START,49179596,0,1503,64
GIF_STATE,49179596,0,1503,0
VIF1_WAIT_END,49179862,0,1503,64
GIF_STATE,49179862,0,1503,0
VIF1_DMA_wait,49179547,417,1503,0
GIF_DMA_wait,49180069,47,1503,0
Packet_qwords,49184396,0,1503,92
VIF1_submit,49184385,4906,1503,0
Dispatch,49170761,19564,1503,0
Static_bag,49158781,31694,1503,0
Bounds,49191528,5236,1503,0
VIF1_WAIT_START,49215834,0,1503,16777286
GIF_STATE,49215834,0,1503,0
VIF1_WAIT_END,49224810,0,1503,70
GIF_STATE,49224810,0,1503,0
VIF1_DMA_wait,49215773,9086,1503,0
GIF_DMA_wait,49225009,96,1503,0
Packet_qwords,49231364,0,1503,141
VIF1_submit,49231353,5171,1503,0
VIF1_WAIT_START,49245402,0,1503,150995142
GIF_STATE,49245402,0,1503,0
VIF1_WAIT_END,49305233,0,1503,70
GIF_STATE,49305233,0,1503,0
VIF1_DMA_wait,49245333,60166,1503,0
GIF_DMA_wait,49305670,173,1503,0
Packet_qwords,49309287,0,1503,57
VIF1_submit,49309279,4854,1503,0
Dispatch,49201949,113146,1503,0
Static_bag,49190929,124292,1503,0
Bounds,49316466,6053,1503,0
VIF1_WAIT_START,49343772,0,1503,67
GIF_STATE,49343772,0,1503,0
VIF1_WAIT_END,49344936,0,1503,70
GIF_STATE,49344936,0,1503,0
VIF1_DMA_wait,49343701,1284,1503,0
GIF_DMA_wait,49345169,104,1503,0
Packet_qwords,49351548,0,1503,141
VIF1_submit,49351537,5185,1503,0
VIF1_WAIT_START,49367930,0,1503,150995146
GIF_STATE,49367930,0,1503,1536
VIF1_WAIT_END,49425791,0,1503,70
GIF_STATE,49425791,0,1503,0
VIF1_DMA_wait,49367863,58148,1503,0
GIF_DMA_wait,49426186,149,1503,0
Packet_qwords,49430813,0,1503,78
VIF1_submit,49430805,4870,1503,0
Dispatch,49328657,108018,1503,0
Static_bag,49315691,121110,1503,0
Bounds,49438140,6107,1503,0
VIF1_WAIT_START,49456584,0,1503,67
GIF_STATE,49456584,0,1503,0
VIF1_WAIT_END,49480332,0,1503,198
GIF_STATE,49480332,0,1503,0
VIF1_DMA_wait,49456481,23900,1503,0
GIF_DMA_wait,49480571,98,1503,0
Packet_qwords,49483182,0,1503,57
VIF1_submit,49483171,4987,1503,0
Dispatch,49450547,38728,1503,0
Static_bag,49437387,52002,1503,0
Bounds,49490478,5332,1503,0
VIF1_WAIT_START,49517957,0,1503,64
GIF_STATE,49517957,0,1503,0
VIF1_WAIT_END,49518292,0,1503,64
GIF_STATE,49518292,0,1503,0
VIF1_DMA_wait,49517817,579,1503,0
GIF_DMA_wait,49518583,47,1503,0
Packet_qwords,49521374,0,1503,57
VIF1_submit,49521363,5326,1503,0
Dispatch,49500821,26970,1503,0
Static_bag,49489901,37984,1503,0
Bounds,49530076,6073,1503,0
VIF1_WAIT_START,49549136,0,1503,64
GIF_STATE,49549136,0,1503,0
VIF1_WAIT_END,49549520,0,1503,64
GIF_STATE,49549520,0,1503,0
VIF1_DMA_wait,49549085,487,1503,0
GIF_DMA_wait,49549793,47,1503,0
Packet_qwords,49553064,0,1503,71
VIF1_submit,49553053,5000,1503,0
Dispatch,49542101,16902,1503,0
Static_bag,49529311,29842,1503,0
Bounds,49560278,5486,1503,0
VIF1_WAIT_START,49597833,0,1503,64
GIF_STATE,49597833,0,1503,0
VIF1_WAIT_END,49598228,0,1503,64
GIF_STATE,49598228,0,1503,0
VIF1_DMA_wait,49597671,640,1503,0
GIF_DMA_wait,49598537,47,1503,0
Packet_qwords,49604742,0,1503,134
VIF1_submit,49604731,5457,1503,0
Dispatch,49583761,27388,1503,0
Static_bag,49559615,51654,1503,0
Bounds,49612678,5862,1503,0
VIF1_WAIT_START,49638044,0,1503,150995014
GIF_STATE,49638044,0,1503,0
VIF1_WAIT_END,49673838,0,1503,70
GIF_STATE,49673838,0,1503,0
VIF1_DMA_wait,49637985,35949,1503,0
GIF_DMA_wait,49674079,96,1503,0
Packet_qwords,49680612,0,1503,141
VIF1_submit,49680601,5190,1503,0
Dispatch,49624217,62929,1503,0
Static_bag,49611851,75408,1503,0
Bounds,49688334,5488,1503,0
VIF1_WAIT_START,49702500,0,1503,195
GIF_STATE,49702500,0,1503,0
VIF1_WAIT_END,49754541,0,1503,70
GIF_STATE,49754541,0,1503,0
VIF1_DMA_wait,49702408,52335,1503,0
GIF_DMA_wait,49755001,152,1503,0
Packet_qwords,49757144,0,1503,43
VIF1_submit,49757133,5189,1503,0
Dispatch,49698869,64626,1503,0
Static_bag,49687717,75892,1503,0
Bounds,49764992,5625,1503,0
VIF1_WAIT_START,49782252,0,1503,192
GIF_STATE,49782252,0,1503,0
VIF1_WAIT_END,49782644,0,1503,192
GIF_STATE,49782644,0,1503,0
VIF1_DMA_wait,49782185,547,1503,0
GIF_DMA_wait,49782863,47,1503,0
Packet_qwords,49785620,0,1503,57
VIF1_submit,49785609,4912,1503,0
Dispatch,49776245,15270,1503,0
Static_bag,49764183,27456,1503,0
Bounds,49795062,5075,1503,0
Static_bag,49794491,5783,1503,0
Bounds,49800734,3038,1503,0
Static_bag,49800528,3381,1503,0
Bounds,49804344,2038,1503,0
Static_bag,49804093,2375,1503,0
Bounds,49806938,2002,1503,0
Static_bag,49806661,2411,1503,0
Bounds,49809464,2168,1503,0
Static_bag,49809235,2569,1503,0
Bounds,49812786,2298,1503,0
Static_bag,49812508,2662,1503,0
Bounds,49815636,2164,1503,0
Static_bag,49815379,2507,1503,0
Bounds,49818342,2248,1503,0
Static_bag,49818096,2580,1503,0
Bounds,49821092,2092,1503,0
Static_bag,49820833,2437,1503,0
Bounds,49823678,2206,1503,0
Static_bag,49823431,2588,1503,0
GS_FINISH_wait,49846981,532,1503,0
Align3D,49842591,5066,1503,0
Reflections_shared_probe,48336601,1515506,1503,0
Portal,49852255,170,1503,0
Bounds,49853311,5128,1503,0
VIF1_WAIT_START,49913201,0,1503,64
GIF_STATE,49913201,0,1503,0
VIF1_WAIT_END,49913678,0,1503,64
GIF_STATE,49913678,0,1503,0
VIF1_DMA_wait,49913053,748,1503,0
GIF_DMA_wait,49914079,102,1503,0
Packet_qwords,49918344,0,1503,88
VIF1_submit,49918333,5306,1503,0
Dispatch,49864751,60060,1503,0
Static_bag,49852863,72078,1503,0
Bounds,49927653,8252,1503,0
Static_bag,49927105,8903,1503,0
Sky,49852560,84039,1503,0
Bounds,49940492,3747,1503,0
VIF1_WAIT_START,50028629,0,1503,64
GIF_STATE,50028629,0,1503,0
VIF1_WAIT_END,50029034,0,1503,64
GIF_STATE,50029034,0,1503,0
VIF1_DMA_wait,50028471,652,1503,0
GIF_DMA_wait,50029357,96,1503,0
Packet_qwords,50052870,0,1503,141
VIF1_submit,50052859,5316,1503,0
VIF1_WAIT_START,50066925,0,1503,150995018
GIF_STATE,50066925,0,1503,1536
VIF1_WAIT_END,50190821,0,1503,198
GIF_STATE,50190821,0,1503,0
VIF1_DMA_wait,50066815,124209,1503,0
GIF_DMA_wait,50191198,97,1503,0
Packet_qwords,50200774,0,1503,36
VIF1_submit,50200766,5190,1503,0
Dispatch,49952527,254554,1503,0
Static_bag,49940159,267034,1503,0
Bounds,50209364,5769,1503,0
Static_bag,50208655,6667,1503,0
Bounds,50215934,3375,1503,0
VIF1_WAIT_START,50247063,0,1503,192
GIF_STATE,50247063,0,1503,0
VIF1_WAIT_END,50247458,0,1503,192
GIF_STATE,50247458,0,1503,0
VIF1_DMA_wait,50246899,684,1503,0
GIF_DMA_wait,50247799,96,1503,0
Packet_qwords,50250692,0,1503,57
VIF1_submit,50250681,5020,1503,0
Dispatch,50226715,30122,1503,0
Static_bag,50215718,41245,1503,0
Bounds,50258473,5277,1503,0
VIF1_WAIT_START,50289521,0,1503,192
GIF_STATE,50289521,0,1503,0
VIF1_WAIT_END,50289890,0,1503,192
GIF_STATE,50289890,0,1503,0
VIF1_DMA_wait,50289358,631,1503,0
GIF_DMA_wait,50290189,43,1503,0
Packet_qwords,50292812,0,1503,57
VIF1_submit,50292801,4918,1503,0
Dispatch,50270757,28170,1503,0
Static_bag,50258137,40886,1503,0
Bounds,50300521,5020,1503,0
Static_bag,50300107,5591,1503,0
Bounds,50306534,2401,1503,0
Static_bag,50306256,2766,1503,0
Bounds,50309660,3230,1503,0
VIF1_WAIT_START,50331284,0,1503,192
GIF_STATE,50331284,0,1503,0
VIF1_WAIT_END,50331472,0,1503,192
GIF_STATE,50331472,0,1503,0
VIF1_DMA_wait,50331225,340,1503,0
GIF_DMA_wait,50331616,44,1503,0
Packet_qwords,50338080,0,1503,141
VIF1_submit,50338069,5202,1503,0
VIF1_WAIT_START,50365499,0,1503,150995014
GIF_STATE,50365499,0,1503,0
VIF1_WAIT_END,50412006,0,1503,70
GIF_STATE,50412006,0,1503,0
VIF1_DMA_wait,50365343,46715,1503,0
GIF_DMA_wait,50412343,98,1503,0
Packet_qwords,50415268,0,1503,43
VIF1_submit,50415260,4908,1503,0
Dispatch,50317765,103420,1503,0
Static_bag,50309335,111946,1503,0
Bounds,50422934,5589,1503,0
VIF1_WAIT_START,50491881,0,1503,192
GIF_STATE,50491881,0,1503,0
VIF1_WAIT_END,50492252,0,1503,192
GIF_STATE,50492252,0,1503,0
VIF1_DMA_wait,50491731,640,1503,0
GIF_DMA_wait,50492573,98,1503,0
Packet_qwords,50499318,0,1503,141
VIF1_submit,50499307,16046,1503,0
VIF1_WAIT_START,50524521,0,1503,150995142
GIF_STATE,50524521,0,1503,0
VIF1_WAIT_END,50584458,0,1503,70
GIF_STATE,50584458,0,1503,0
VIF1_DMA_wait,50524399,60111,1503,0
GIF_DMA_wait,50584648,97,1503,0
Packet_qwords,50587214,0,1503,36
VIF1_submit,50587206,4652,1503,0
Dispatch,50435977,156848,1503,0
Static_bag,50422319,170604,1503,0
Bounds,50594856,6077,1503,0
VIF1_WAIT_START,50673077,0,1503,64
GIF_STATE,50673077,0,1503,0
VIF1_WAIT_END,50673548,0,1503,64
GIF_STATE,50673548,0,1503,0
VIF1_DMA_wait,50672929,744,1503,0
GIF_DMA_wait,50673875,98,1503,0
Packet_qwords,50680982,0,1503,141
VIF1_submit,50680971,5188,1503,0
VIF1_WAIT_START,50694570,0,1503,150995014
GIF_STATE,50694570,0,1503,0
VIF1_WAIT_END,50755205,0,1503,198
GIF_STATE,50755205,0,1503,0
VIF1_DMA_wait,50694502,60818,1503,0
GIF_DMA_wait,50755536,99,1503,0
Packet_qwords,50758648,0,1503,43
VIF1_submit,50758640,4944,1503,0
Dispatch,50608589,156092,1503,0
Static_bag,50594139,170652,1503,0
Bounds,50766818,5433,1503,0
Static_bag,50766039,6359,1503,0
Bounds,50773044,2666,1503,0
Static_bag,50772772,3024,1503,0
Bounds,50776532,2396,1503,0
Static_bag,50776304,2761,1503,0
Bounds,50779874,2313,1503,0
Static_bag,50779532,2785,1503,0
Bounds,50782970,2514,1503,0
Static_bag,50782792,2778,1503,0
Bounds,50786180,2167,1503,0
Static_bag,50785922,2590,1503,0
Bounds,50789084,2366,1503,0
Static_bag,50788906,2630,1503,0
Bounds,50792156,2879,1503,0
VIF1_WAIT_START,50825951,0,1503,64
GIF_STATE,50825951,0,1503,0
VIF1_WAIT_END,50826350,0,1503,64
GIF_STATE,50826350,0,1503,0
VIF1_DMA_wait,50825797,605,1503,0
GIF_DMA_wait,50826605,43,1503,0
Packet_qwords,50833848,0,1503,141
VIF1_submit,50833837,5268,1503,0
VIF1_WAIT_START,50847962,0,1503,150995014
GIF_STATE,50847962,0,1503,0
VIF1_WAIT_END,50908006,0,1503,198
GIF_STATE,50908006,0,1503,0
VIF1_DMA_wait,50847895,60204,1503,0
GIF_DMA_wait,50908192,41,1503,0
Packet_qwords,50910586,0,1503,43
VIF1_submit,50910578,4044,1503,0
Dispatch,50800367,115128,1503,0
Static_bag,50791976,123645,1503,0
Bounds,50917484,5997,1503,0
Static_bag,50916821,6748,1503,0
Bounds,50924180,3129,1503,0
Static_bag,50923965,3482,1503,0
Bounds,50928014,2825,1503,0
VIF1_WAIT_START,50983655,0,1503,64
GIF_STATE,50983655,0,1503,0
VIF1_WAIT_END,50984168,0,1503,64
GIF_STATE,50984168,0,1503,0
VIF1_DMA_wait,50983507,750,1503,0
GIF_DMA_wait,50984543,98,1503,0
Packet_qwords,50991708,0,1503,141
VIF1_submit,50991697,5106,1503,0
VIF1_WAIT_START,51005150,0,1503,150995014
GIF_STATE,51005150,0,1503,0
VIF1_WAIT_END,51065398,0,1503,198
GIF_STATE,51065398,0,1503,0
VIF1_DMA_wait,51005083,60416,1503,0
GIF_DMA_wait,51065592,41,1503,0
Packet_qwords,51067982,0,1503,43
VIF1_submit,51067974,4130,1503,0
Dispatch,50938019,135102,1503,0
Static_bag,50927834,145377,1503,0
Bounds,51075186,5911,1503,0
VIF1_WAIT_START,51120401,0,1503,64
GIF_STATE,51120401,0,1503,0
VIF1_WAIT_END,51120794,0,1503,64
GIF_STATE,51120794,0,1503,0
VIF1_DMA_wait,51120291,552,1503,0
GIF_DMA_wait,51121085,43,1503,0
Packet_qwords,51139698,0,1503,141
VIF1_submit,51139687,5382,1503,0
VIF1_WAIT_START,51154239,0,1503,150995014
GIF_STATE,51154239,0,1503,0
VIF1_WAIT_END,51214086,0,1503,198
GIF_STATE,51214086,0,1503,0
VIF1_DMA_wait,51154117,60075,1503,0
GIF_DMA_wait,51214288,97,1503,0
Packet_qwords,51216808,0,1503,43
VIF1_submit,51216800,4134,1503,0
Dispatch,51089021,132838,1503,0
Static_bag,51074527,147428,1503,0
Bounds,51223874,5523,1503,0
Static_bag,51223239,6263,1503,0
Bounds,51230136,1948,1503,0
Static_bag,51229904,2356,1503,0
Bounds,51232980,2929,1503,0
VIF1_WAIT_START,51318101,0,1503,64
GIF_STATE,51318101,0,1503,0
VIF1_WAIT_END,51318596,0,1503,64
GIF_STATE,51318596,0,1503,0
VIF1_DMA_wait,51317949,736,1503,0
GIF_DMA_wait,51318923,110,1503,0
Packet_qwords,51325802,0,1503,134
VIF1_submit,51325791,5272,1503,0
Dispatch,51243673,88588,1503,0
Static_bag,51232744,99623,1503,0
Bounds,51334304,5985,1503,0
VIF1_WAIT_START,51401357,0,1503,192
GIF_STATE,51401357,0,1503,0
VIF1_WAIT_END,51401726,0,1503,192
GIF_STATE,51401726,0,1503,0
VIF1_DMA_wait,51401217,590,1503,0
GIF_DMA_wait,51402019,43,1503,0
Packet_qwords,51408126,0,1503,127
VIF1_submit,51408115,4998,1503,0
Dispatch,51347969,66352,1503,0
Static_bag,51333621,80814,1503,0
Terrain,49936783,1478536,1503,0
Bounds,51417129,5655,1503,0
VIF1_WAIT_START,51455105,0,1503,150995014
GIF_STATE,51455105,0,1503,0
VIF1_WAIT_END,51472452,0,1503,70
GIF_STATE,51472452,0,1503,0
VIF1_DMA_wait,51454959,17591,1503,0
GIF_DMA_wait,51472787,94,1503,0
Packet_qwords,51474716,0,1503,34
VIF1_submit,51474705,5116,1503,0
Dispatch,51429193,51862,1503,0
Static_bag,51416779,64364,1503,0
Bounds,51482773,4756,1503,0
Static_bag,51482215,5419,1503,0
Bounds,51488465,2822,1503,0
VIF1_WAIT_START,51515352,0,1503,64
GIF_STATE,51515352,0,1503,0
VIF1_WAIT_END,51515714,0,1503,64
GIF_STATE,51515714,0,1503,0
VIF1_DMA_wait,51515285,554,1503,0
GIF_DMA_wait,51515977,96,1503,0
Packet_qwords,51517866,0,1503,40
VIF1_submit,51517855,5053,1503,0
Dispatch,51497807,26280,1503,0
Static_bag,51488217,36006,1503,0
Bounds,51525788,5164,1503,0
VIF1_WAIT_START,51540258,0,1503,64
GIF_STATE,51540258,0,1503,0
VIF1_WAIT_END,51540560,0,1503,64
GIF_STATE,51540560,0,1503,0
VIF1_DMA_wait,51540198,411,1503,0
GIF_DMA_wait,51540694,44,1503,0
Packet_qwords,51542352,0,1503,36
VIF1_submit,51542341,4849,1503,0
Dispatch,51536617,11714,1503,0
Static_bag,51525393,23094,1503,0
Bounds,51550056,4830,1503,0
VIF1_WAIT_START,51574410,0,1503,192
GIF_STATE,51574410,0,1503,0
VIF1_WAIT_END,51574826,0,1503,192
GIF_STATE,51574826,0,1503,0
VIF1_DMA_wait,51574342,559,1503,0
GIF_DMA_wait,51575075,43,1503,0
Packet_qwords,51577706,0,1503,57
VIF1_submit,51577695,5165,1503,0
Dispatch,51561281,22926,1503,0
Static_bag,51549649,34652,1503,0
Bounds,51585914,5146,1503,0
VIF1_WAIT_START,51630585,0,1503,192
GIF_STATE,51630585,0,1503,0
VIF1_WAIT_END,51631100,0,1503,192
GIF_STATE,51631100,0,1503,0
VIF1_DMA_wait,51630427,816,1503,0
GIF_DMA_wait,51631463,92,1503,0
Packet_qwords,51633926,0,1503,43
VIF1_submit,51633915,5182,1503,0
Dispatch,51610113,30246,1503,0
Static_bag,51585325,55145,1503,0
Bounds,51642259,5007,1503,0
VIF1_WAIT_START,51671498,0,1503,192
GIF_STATE,51671498,0,1503,0
VIF1_WAIT_END,51671918,0,1503,192
GIF_STATE,51671918,0,1503,0
VIF1_DMA_wait,51671447,520,1503,0
GIF_DMA_wait,51672157,45,1503,0
Packet_qwords,51673940,0,1503,40
VIF1_submit,51673929,5009,1503,0
Dispatch,51653737,26384,1503,0
Static_bag,51641761,38468,1503,0
Bounds,51681727,4858,1503,0
Static_bag,51681357,5453,1503,0
Static_batches,51415357,271842,1503,0
Bounds,51688115,2392,1503,0
Static_bag,51687778,2884,1503,0
Bounds,51691244,2266,1503,0
Static_bag,51690967,2664,1503,0
Bounds,51694280,2050,1503,0
Static_bag,51694003,2446,1503,0
Bounds,51697122,2070,1503,0
Static_bag,51696777,2534,1503,0
Bounds,51700028,2026,1503,0
Static_bag,51699673,2510,1503,0
Bounds,51702866,2314,1503,0
Static_bag,51702487,2891,1503,0
Bounds,51706044,2478,1503,0
Static_bag,51705655,3053,1503,0
Bounds,51709356,2202,1503,0
Static_bag,51709027,2650,1503,0
Bounds,51712362,2486,1503,0
Static_bag,51712003,2995,1503,0
Bounds,51715622,2260,1503,0
Static_bag,51715309,2694,1503,0
Bounds,51718686,2412,1503,0
Static_bag,51718351,2911,1503,0
Bounds,51721880,2252,1503,0
Static_bag,51721567,2686,1503,0
Bounds,51724976,2156,1503,0
Static_bag,51724603,2652,1503,0
Bounds,51727938,2274,1503,0
Static_bag,51727599,2772,1503,0
Bounds,51730988,2372,1503,0
Static_bag,51730675,2815,1503,0
Bounds,51734108,2224,1503,0
Static_bag,51733845,2619,1503,0
Bounds,51737198,2511,1503,0
Static_bag,51736785,3093,1503,0
Bounds,51740516,2522,1503,0
Static_bag,51740185,2983,1503,0
Bounds,51743768,2493,1503,0
Static_bag,51743509,2872,1503,0
Bounds,51747048,2183,1503,0
Static_bag,51746745,2572,1503,0
Bounds,51750008,14341,1503,0
Static_bag,51749747,14899,1503,0
Bounds,51765564,3031,1503,0
Static_bag,51765215,3664,1503,0
Bounds,51769442,2729,1503,0
Static_bag,51769177,3122,1503,0
Bounds,51772926,2473,1503,0
Static_bag,51772627,2908,1503,0
Bounds,51776114,2493,1503,0
Static_bag,51775887,2900,1503,0
Bounds,51779370,2507,1503,0
Static_bag,51779128,2939,1503,0
Bounds,51782646,2611,1503,0
Static_bag,51782413,3040,1503,0
Bounds,51785982,2935,1503,0
VIF1_WAIT_START,51826913,0,1503,192
GIF_STATE,51826913,0,1503,0
VIF1_WAIT_END,51827414,0,1503,192
GIF_STATE,51827414,0,1503,0
VIF1_DMA_wait,51826767,790,1503,0
GIF_DMA_wait,51827845,102,1503,0
Packet_qwords,51831062,0,1503,64
VIF1_submit,51831051,5032,1503,0
Dispatch,51797233,39894,1503,0
Static_bag,51785769,51504,1503,0
Bounds,51838658,5306,1503,0
VIF1_WAIT_START,51904766,0,1503,64
GIF_STATE,51904766,0,1503,0
VIF1_WAIT_END,51919247,0,1503,64
GIF_STATE,51919247,0,1503,0
VIF1_DMA_wait,51904701,14730,1503,0
GIF_DMA_wait,51919681,96,1503,0
Packet_qwords,51927152,0,1503,141
VIF1_submit,51927141,5356,1503,0
VIF1_WAIT_START,51943890,0,1503,150995018
GIF_STATE,51943890,0,1503,1536
VIF1_WAIT_END,52001320,0,1503,198
GIF_STATE,52001320,0,1503,0
VIF1_DMA_wait,51943829,57584,1503,0
GIF_DMA_wait,52001548,41,1503,0
Packet_qwords,52004762,0,1503,57
VIF1_submit,52004754,4064,1503,0
Dispatch,51851647,158098,1503,0
Static_bag,51838093,171746,1503,0
Bounds,52011528,6151,1503,0
VIF1_WAIT_START,52039590,0,1503,195
GIF_STATE,52039590,0,1503,0
VIF1_WAIT_END,52039972,0,1503,198
GIF_STATE,52039972,0,1503,0
VIF1_DMA_wait,52039489,582,1503,0
GIF_DMA_wait,52040174,44,1503,0
Packet_qwords,52046664,0,1503,141
VIF1_submit,52046653,5143,1503,0
VIF1_WAIT_START,52060962,0,1503,150995014
GIF_STATE,52060962,0,1503,0
VIF1_WAIT_END,52120727,0,1503,198
GIF_STATE,52120727,0,1503,0
VIF1_DMA_wait,52060895,59990,1503,0
GIF_DMA_wait,52121137,166,1503,0
Packet_qwords,52125273,0,1503,57
VIF1_submit,52125265,4500,1503,0
Dispatch,52024315,106576,1503,0
Static_bag,52010875,120118,1503,0
Bounds,52132640,6123,1503,0
VIF1_WAIT_START,52160718,0,1503,198
GIF_STATE,52160718,0,1503,0
VIF1_WAIT_END,52160992,0,1503,198
GIF_STATE,52160992,0,1503,0
VIF1_DMA_wait,52160647,444,1503,0
GIF_DMA_wait,52161142,44,1503,0
Packet_qwords,52167654,0,1503,141
VIF1_submit,52167643,5245,1503,0
VIF1_WAIT_START,52181852,0,1503,150995014
GIF_STATE,52181852,0,1503,0
VIF1_WAIT_END,52241723,0,1503,198
GIF_STATE,52241723,0,1503,0
VIF1_DMA_wait,52181785,60056,1503,0
GIF_DMA_wait,52242097,154,1503,0
Packet_qwords,52246163,0,1503,57
VIF1_submit,52246155,4516,1503,0
Dispatch,52145131,106570,1503,0
Static_bag,52131873,119964,1503,0
Bounds,52253406,5977,1503,0
VIF1_WAIT_START,52278228,0,1503,150995014
GIF_STATE,52278228,0,1503,0
VIF1_WAIT_END,52281426,0,1503,198
GIF_STATE,52281426,0,1503,0
VIF1_DMA_wait,52278127,3398,1503,0
GIF_DMA_wait,52281576,111,1503,0
Packet_qwords,52286934,0,1503,113
VIF1_submit,52286923,5157,1503,0
Dispatch,52266013,27016,1503,0
Static_bag,52252711,40486,1503,0
Bounds,52294304,5126,1503,0
VIF1_WAIT_START,52309890,0,1503,150995014
GIF_STATE,52309890,0,1503,0
VIF1_WAIT_END,52341486,0,1503,198
GIF_STATE,52341486,0,1503,0
VIF1_DMA_wait,52309822,31713,1503,0
GIF_DMA_wait,52341636,99,1503,0
Packet_qwords,52343954,0,1503,50
VIF1_submit,52343943,4967,1503,0
Dispatch,52305043,44926,1503,0
Static_bag,52293925,56140,1503,0
Bounds,52351280,5126,1503,0
VIF1_WAIT_START,52366184,0,1503,192
GIF_STATE,52366184,0,1503,0
VIF1_WAIT_END,52366540,0,1503,192
GIF_STATE,52366540,0,1503,0
VIF1_DMA_wait,52366124,517,1503,0
GIF_DMA_wait,52366692,44,1503,0
Packet_qwords,52368848,0,1503,50
VIF1_submit,52368837,4939,1503,0
Dispatch,52361911,25472,1503,0
Static_bag,52350823,36800,1503,0
Bounds,52388742,5105,1503,0
VIF1_WAIT_START,52413393,0,1503,64
GIF_STATE,52413393,0,1503,0
VIF1_WAIT_END,52413896,0,1503,64
GIF_STATE,52413896,0,1503,0
VIF1_DMA_wait,52413271,714,1503,0
GIF_DMA_wait,52414201,96,1503,0
Packet_qwords,52416702,0,1503,50
VIF1_submit,52416691,5148,1503,0
Dispatch,52401607,21500,1503,0
Static_bag,52388269,34928,1503,0
Bounds,52424634,5730,1503,0
VIF1_WAIT_START,52446345,0,1503,192
GIF_STATE,52446345,0,1503,0
VIF1_WAIT_END,52446758,0,1503,192
GIF_STATE,52446758,0,1503,0
VIF1_DMA_wait,52446187,671,1503,0
GIF_DMA_wait,52447037,98,1503,0
Packet_qwords,52448744,0,1503,36
VIF1_submit,52448733,4985,1503,0
Dispatch,52437465,17310,1503,0
Static_bag,52424059,30806,1503,0
Bounds,52456098,4643,1503,0
Static_bag,52455645,5201,1503,0
Bounds,52461446,2340,1503,0
Static_bag,52461193,2680,1503,0
Bounds,52464452,2352,1503,0
Static_bag,52464189,2701,1503,0
Bounds,52467474,2186,1503,0
Static_bag,52467157,2638,1503,0
Bounds,52470344,2045,1503,0
Static_bag,52470091,2384,1503,0
Bounds,52473158,2026,1503,0
Static_bag,52472839,2431,1503,0
Bounds,52475882,2050,1503,0
Static_bag,52475575,2491,1503,0
Bounds,52478646,2444,1503,0
Static_bag,52478385,2840,1503,0
Bounds,52481886,2530,1503,0
VIF1_WAIT_START,52526207,0,1503,64
GIF_STATE,52526207,0,1503,0
VIF1_WAIT_END,52526690,0,1503,64
GIF_STATE,52526690,0,1503,0
VIF1_DMA_wait,52526061,681,1503,0
GIF_DMA_wait,52526951,98,1503,0
Packet_qwords,52529592,0,1503,50
VIF1_submit,52529581,14096,1503,0
Dispatch,52491831,53564,1503,0
Static_bag,52481583,63984,1503,0
Bounds,52547096,6051,1503,0
VIF1_WAIT_START,52564889,0,1503,74
GIF_STATE,52564889,0,1503,1536
VIF1_WAIT_END,52565290,0,1503,74
GIF_STATE,52565290,0,1503,1536
VIF1_DMA_wait,52564789,578,1503,0
GIF_DMA_wait,52565419,43,1503,0
Packet_qwords,52567658,0,1503,50
VIF1_submit,52567647,5293,1503,0
Dispatch,52559597,14140,1503,0
Static_bag,52546459,27374,1503,0
Bounds,52574712,4704,1503,0
VIF1_WAIT_START,52589054,0,1503,150995018
GIF_STATE,52589054,0,1503,1536
VIF1_WAIT_END,52623336,0,1503,198
GIF_STATE,52623336,0,1503,0
VIF1_DMA_wait,52589002,34427,1503,0
GIF_DMA_wait,52623480,99,1503,0
Packet_qwords,52625754,0,1503,50
VIF1_submit,52625743,4893,1503,0
Dispatch,52584691,46724,1503,0
Static_bag,52574359,57170,1503,0
Bounds,52632762,5326,1503,0
VIF1_WAIT_START,52647924,0,1503,192
GIF_STATE,52647924,0,1503,0
VIF1_WAIT_END,52648240,0,1503,192
GIF_STATE,52648240,0,1503,0
VIF1_DMA_wait,52647872,417,1503,0
GIF_DMA_wait,52648399,43,1503,0
Packet_qwords,52650488,0,1503,50
VIF1_submit,52650477,4895,1503,0
Dispatch,52643605,12884,1503,0
Static_bag,52632217,24376,1503,0
Bounds,52657694,5072,1503,0
VIF1_WAIT_START,52670966,0,1503,64
GIF_STATE,52670966,0,1503,1536
VIF1_WAIT_END,52671332,0,1503,64
