frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
237,0,68.487800,2.141866,39.143209,1.855286,10.478210,119.964505,4.350430,4.269772,20.369598,3.038005,2.175764,7.025465,127,26083,5,5
238,0,3.006165,2.148885,39.248413,1.838813,15.870463,59.963854,4.484673,4.027239,20.315670,2.937904,2.161943,7.188134,127,26083,4,4
239,0,3.050239,2.155355,39.122837,1.812202,15.972351,59.957628,4.489183,4.047306,20.165870,3.080512,2.272257,6.974660,127,26083,5,5
240,0,3.001207,2.143982,44.099847,2.157060,10.706045,59.964159,5.015889,4.603417,23.937822,3.395084,2.784888,8.473548,153,30962,6,6
241,0,10.251960,2.127218,38.758192,1.857215,9.096670,59.964037,4.502041,3.966170,20.211361,2.953905,2.175747,6.995029,127,26083,5,5
242,0,2.978299,2.155619,38.592746,1.849413,16.543640,59.964098,4.341787,3.715017,20.310740,2.858022,2.166195,7.117337,127,26083,4,4
243,0,3.018745,2.160604,38.944661,1.850308,16.182448,59.996162,4.424052,4.011122,20.424418,3.002340,2.208038,7.153385,127,26083,5,5
244,0,2.964789,2.143250,44.005690,1.880063,11.103200,59.953742,5.264330,4.448249,23.668298,3.373762,2.770159,8.453671,153,30962,6,6
245,0,11.207465,2.141886,39.006300,1.789842,7.938727,59.942335,4.356605,3.970428,20.579542,2.982327,2.457163,6.997094,127,26083,5,5
246,0,3.044027,2.187378,38.860921,1.843933,16.215529,59.964410,4.585992,3.761827,20.219123,2.928952,2.130296,7.161218,127,26083,4,4
247,0,2.999620,2.140299,38.966485,1.787767,16.230347,59.984219,4.463559,3.972995,20.244490,2.941579,2.215827,6.901340,127,26083,5,5
248,0,3.003357,2.149251,43.927680,1.859151,11.147196,59.937385,5.006473,4.411906,24.059940,3.483293,2.679816,8.559445,153,30962,6,6
249,0,7.046766,2.149373,39.101644,1.818685,11.996724,59.963820,4.584971,4.209805,20.186947,2.944804,2.280436,6.936164,127,26083,5,5
250,0,16.604092,2.168009,38.704115,2.159481,2.496897,59.964586,4.504612,3.570092,20.577243,2.839196,2.140405,7.244076,127,26083,4,4
251,0,3.001227,2.146912,39.066074,1.786241,16.111369,59.964912,4.452674,4.022085,20.472029,3.015747,2.336599,6.985324,127,26083,5,5
252,0,3.020250,2.143840,43.794250,1.881124,11.268148,59.963772,5.178531,4.286292,23.978346,3.416945,2.742686,8.434828,153,30962,6,6
253,0,7.078023,2.164327,38.605387,1.791579,12.489088,59.964077,4.411764,3.982412,20.113759,3.034342,2.241611,6.774119,127,26083,5,5
254,0,7.775397,2.153951,38.639730,1.857083,11.692234,59.964444,4.303843,3.689582,20.404229,3.050096,2.184557,6.882307,127,26083,4,4
255,0,3.036791,2.145854,38.666517,1.785970,16.474948,59.964227,4.508525,4.116547,20.006246,2.980832,2.141188,6.732052,127,26083,5,5
256,0,2.990275,2.137899,43.660746,1.837497,11.476088,59.964606,5.131588,4.137831,23.906508,3.712406,2.772274,8.010159,153,30962,6,6
257,0,7.346809,2.123759,39.041606,1.826823,11.762187,59.977424,4.278402,4.263129,20.273237,2.912971,2.199344,6.953339,127,26083,5,5
258,0,2.964484,2.147583,38.621480,1.857897,16.499308,59.943169,4.609528,3.635044,20.371114,2.837657,2.138519,7.211711,127,26083,4,4
259,0,3.026347,2.138285,38.878540,1.830126,16.228861,59.963874,4.378618,3.978068,20.271847,2.999288,2.100254,6.866255,127,26083,5,5
260,0,3.003567,2.153605,43.999240,1.825141,11.136414,59.964362,5.024448,4.476413,23.968330,3.258460,2.907298,8.546627,153,30962,6,6
261,0,7.281684,2.156169,39.132012,1.964271,11.585927,59.963894,4.301965,4.150808,20.617900,3.002689,2.388431,7.082374,127,26083,5,5
262,0,69.769538,2.151591,38.606242,1.840698,9.747871,119.964349,4.307716,3.728906,20.384498,3.071360,2.206519,7.100037,127,26083,4,4
263,0,2.990078,2.135376,56.781691,1.787157,18.405131,79.964057,4.477027,4.120660,20.500909,2.976763,2.310693,7.074849,127,26083,5,5
264,0,3.015205,2.157532,44.051405,1.856784,11.041219,59.964613,5.176948,4.476742,23.988430,3.457648,2.652591,8.436683,153,30962,6,6
265,0,7.138292,2.168538,39.428202,1.862498,11.536326,59.965318,4.515021,4.012251,20.404477,3.179338,2.246558,7.060486,127,26083,5,5
266,0,7.029304,2.137594,38.741191,1.878940,12.328505,59.977939,4.426059,3.747396,20.200999,2.910190,2.369629,7.261431,127,26083,4,4
267,0,2.992520,2.180745,38.935276,1.859985,16.154677,59.942457,4.414361,4.184241,20.333069,3.012743,2.326172,6.870819,127,26083,5,5
268,0,2.944255,2.135417,43.995158,1.826409,11.166050,59.931871,4.971408,4.508284,24.090213,3.340434,2.698259,8.541066,153,30962,6,6
269,0,7.330044,2.140544,38.902886,1.814935,11.916456,59.964322,4.365265,4.161648,20.185706,2.920461,2.171363,6.789534,127,26083,5,5
270,0,7.208306,2.179749,39.025486,1.889431,11.840861,59.964084,4.517748,3.865034,20.275625,2.827264,2.269755,7.201385,127,26083,4,4
271,0,3.000699,2.126241,38.865573,1.901923,16.196167,59.964362,4.387516,4.083696,20.227180,3.022529,2.268609,6.907393,127,26083,5,5
272,0,2.949877,2.141663,43.971469,1.841078,11.202169,59.964593,4.883993,4.316888,24.161774,3.453098,2.864210,8.598039,153,30962,6,6
273,0,6.930101,2.157308,38.928501,2.128577,11.976410,59.963589,4.404961,4.083879,20.248247,2.823741,2.341092,6.873318,127,26083,5,5
274,0,3.005337,2.156141,38.772881,1.874668,16.333937,59.986823,4.627306,3.773227,20.160309,2.826033,2.137543,7.088511,127,26083,4,4
275,0,17.770555,2.160339,38.996338,1.793199,1.374790,59.934882,4.579932,4.159292,20.230974,2.991343,2.353373,6.725254,127,26083,5,5
276,0,2.986762,2.138631,43.838291,1.851637,11.287225,59.963915,4.955037,4.213359,24.106330,3.491269,2.689372,8.470052,153,30962,6,6
277,0,7.110107,2.152242,38.747382,1.786940,12.319838,59.964267,4.310167,3.891744,20.424171,2.902269,2.284800,6.833693,127,26083,5,5
278,0,2.992886,2.147888,38.786309,1.831841,16.353488,59.964525,4.511607,3.843292,20.070302,2.779697,2.134081,7.174191,127,26083,4,4
279,0,7.055488,2.181885,39.000346,1.789029,12.119405,59.964267,4.302056,4.125983,20.444197,2.935835,2.358168,7.019002,127,26083,5,5
