frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
267,0,3.008179,2.142436,37.801819,1.848819,17.305159,59.963976,4.779433,3.773634,19.246816,2.986840,2.379242,5.832859,127,26091,5,5
268,0,2.942756,2.135661,43.117811,1.787133,12.116438,59.964138,5.083693,4.269046,23.212660,3.645691,2.834340,7.341936,153,30970,6,6
269,0,7.545756,2.137695,37.825772,1.839332,12.752872,59.963732,4.514923,3.691552,19.381551,2.944529,2.381076,5.789941,127,26091,5,5
270,0,7.302897,2.142802,37.781921,1.925459,12.953922,59.964199,4.678592,3.459262,19.570546,2.986230,2.283552,6.079817,127,26091,4,4
271,0,2.987203,2.136414,58.990465,2.020111,16.000417,79.998196,4.559726,3.832920,19.592953,3.150628,2.309197,5.804270,127,26091,5,5
272,0,2.945841,2.139791,43.221402,1.792999,11.963206,59.923448,5.492964,4.106462,22.799320,3.738112,2.752024,7.276438,153,30970,6,6
273,0,7.993496,2.138245,38.480157,1.827369,11.662852,59.963874,4.709537,3.778341,19.481947,3.183424,2.133592,5.767829,127,26091,5,5
274,0,2.984077,2.143311,37.869134,2.041989,17.069204,59.964403,4.562771,3.536316,19.617978,3.113122,2.275072,5.986016,127,26091,4,4
275,0,18.300578,2.132955,37.825887,1.891578,1.946116,59.964159,4.566901,4.063660,19.030867,3.041284,2.208201,5.873542,127,26091,5,5
276,0,2.940877,2.135356,42.868720,1.825734,12.328766,59.964098,5.191118,4.129415,23.146973,3.678616,2.840254,6.998138,153,30970,6,6
277,0,7.612122,2.126017,37.883247,1.837955,12.632267,59.965590,4.592590,3.849023,19.280769,2.953766,2.386987,5.830126,127,26091,5,5
278,0,2.933478,2.128357,37.867832,1.795156,17.366397,59.962863,4.394155,3.858771,19.424096,2.937049,2.499417,6.020148,127,26091,4,4
279,0,7.283061,2.131775,37.981595,1.837507,12.861922,59.964084,4.731160,3.862074,19.262499,2.903103,2.281637,5.838677,127,26091,5,5
280,0,2.973294,2.125834,42.918009,1.788998,12.283756,59.964057,5.040995,4.325826,23.225393,3.789900,2.693542,7.206607,153,30970,6,6
281,0,9.989075,2.127543,37.994595,1.864499,10.109297,59.957465,4.638492,3.720384,19.513143,3.054582,2.215566,5.595564,128,26091,5,5
282,0,2.975281,2.129252,37.776733,2.109901,17.125051,59.986966,4.708750,3.742116,19.127879,2.891446,2.261943,5.518385,127,25507,4,4
283,0,2.974630,2.159505,37.528632,1.835914,17.601342,59.940518,4.724915,3.719886,18.916833,2.985168,2.346819,5.228699,126,25099,5,5
284,0,2.994025,2.138957,42.765659,1.786441,12.431990,59.978116,5.003164,4.275567,22.945974,3.481313,2.741414,6.592963,152,29786,6,6
285,0,7.851081,2.145711,36.387282,1.790504,13.920929,59.949795,4.619948,3.724321,18.028392,2.825948,2.203562,5.195258,121,23887,5,5
286,0,3.020040,2.139933,36.419603,2.031036,18.493846,59.964525,4.518456,3.419457,18.236399,2.914432,2.197038,5.238183,120,23885,4,4
287,0,85.269355,2.193583,36.474345,1.790639,16.429901,139.964240,4.554440,3.852186,18.096602,2.792572,2.276249,5.151669,120,23885,5,5
288,0,3.007467,2.155416,41.641642,1.790911,13.523977,59.963996,5.275096,3.983320,21.556742,3.295953,2.710737,6.377614,146,28764,6,6
289,0,8.180773,2.138143,36.844543,1.845530,13.086456,59.957303,4.636112,3.870270,17.851023,2.785668,2.309035,5.137363,120,23885,5,5
290,0,3.000427,2.151021,36.393460,2.074670,18.495650,59.964206,4.655735,3.582092,17.843675,2.720791,2.125844,5.305481,120,23885,4,4
291,0,7.209500,2.140686,36.474141,1.787520,14.492679,59.963840,4.757287,3.708652,18.090539,2.779429,2.250431,5.112993,120,23885,5,5
292,0,2.936544,2.123962,41.459154,1.834612,13.734236,59.964545,5.173319,3.958306,21.587694,3.250637,2.805372,6.359066,146,28764,6,6
293,0,7.205688,2.135295,36.490811,1.834551,14.433190,59.964240,4.672306,3.735881,18.002235,2.780972,2.093272,5.109606,120,23885,5,5
294,0,2.974921,2.120422,36.320923,2.209435,18.481218,59.986498,4.673682,3.578434,17.908088,2.792209,2.207336,5.197513,120,23885,4,4
295,0,7.323079,2.180196,36.239461,1.856788,14.521718,59.941047,4.614526,3.753079,17.826864,2.693837,2.203912,5.253333,120,23885,5,5
296,0,2.980245,2.133036,41.329692,1.850304,13.838715,59.998956,5.210202,4.153795,21.374461,3.263306,2.695119,6.360470,146,28764,6,6
297,0,8.134562,2.132345,36.397427,1.845062,13.551626,59.928677,4.626831,3.723558,17.977800,2.811829,2.173791,5.176934,120,23885,5,5
298,0,2.986450,2.137248,36.376160,2.142493,18.452179,59.957282,4.783980,3.402425,17.986755,2.703471,2.099796,5.360291,120,23849,4,4
299,0,4.449544,3.599202,36.342021,1.803416,17.391029,59.986009,4.728736,3.684275,17.882277,2.676690,2.259732,5.234406,120,23849,5,5
300,0,19.298971,2.140706,41.111328,1.781389,17.750743,79.942430,5.265635,4.104940,21.359216,3.276218,2.615512,6.360877,146,28728,6,6
301,0,7.935343,2.132345,36.909098,1.847266,13.304108,59.995816,4.509498,3.597273,18.269741,3.006914,2.062327,5.139977,120,23849,5,5
