f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,t0,t1,t2,t3,t4,weight,frame,object,side
0.0,-0.306395,0.0032175999999999997,-0.009259583333333333,0.04147163636363636,0.039321666666666664,0.036136,0.0,0.0,0.0,0.0,0.0,0.034462,0.029654966666666668,0.0,-0.040000000000000036,0.0,0.0,0.0,0.2577495,0.0,1.1232484999999999,95.0,0.0,1.0
0.0,-0.306395,0.0036746166666666667,-0.009796983333333334,0.05012127272727272,0.03964366666666667,0.039321666666666664,0.0,0.0,0.0,0.0,0.0,0.04197836363636363,0.03444966666666666,0.0,0.1200000000000001,0.0,0.0,0.0,0.23405949999999998,0.0,1.0521785,96.0,0.0,1.0
0.0,-0.306395,0.0037603500000000004,-0.010001966666666666,0.058434181818181816,0.038094333333333334,0.03964366666666667,0.0,0.0,0.0,0.0,0.0,0.04987854545454545,0.03619933333333333,0.0,0.28002799999999994,-0.07287875000000005,-1.0,0.014577259475218646,0.2107365,0.0,1.0062619781341107,97.0,0.0,1.0
0.0,-0.306395,0.0036796333333333335,-0.009404250000000001,0.06586872727272726,0.03408133333333333,0.038094333333333334,0.0,0.0,0.0,0.0,0.0,0.057552545454545447,0.035183,0.0,0.43999999999999995,-0.07839687499999999,-1.0,0.05539358600583094,0.1890835,0.0,1.008649916909621,98.0,0.0,1.0
0.0,-0.306395,0.0032651,-0.0079145,0.07189218181818181,0.027607133333333336,0.03408133333333333,0.0,0.0,0.0,0.0,0.0,0.06443545454545453,0.031546533333333335,0.0,0.6000000000000001,-0.08329500000000006,-1.0,0.11807580174927115,0.1705785,0.0,1.0565605728862972,99.0,0.0,1.0
0.0,-0.306395,0.0026115833333333334,-0.0048945333333333335,0.07632090909090908,0.0202981,0.027607133333333336,0.0,0.0,0.0,0.0,0.0,0.07014054545454546,0.0261473,0.0,0.76,-0.08721187500000004,-1.0,0.19825072886297376,0.15620699999999998,0.0,1.1457347026239066,100.0,0.0,1.0
0.0,-0.306395,0.0020342333333333335,-0.0021481,0.07936927272727272,0.013967666666666668,0.0202981,0.0,0.0,0.0,0.0,0.0,0.07457163636363635,0.020299333333333332,0.0,0.920048,-0.09026437500000004,-1.0,0.2915451895043731,0.145926,0.0,1.2688275626822154,101.0,0.0,1.0
0.0,-0.306395,0.0005260433333333334,-0.005555816666666667,0.0816649090909091,0.010524866666666667,0.013967666666666668,0.0,0.0,0.0,0.0,0.0,0.07797527272727271,0.015608966666666666,0.0,1.0,-0.09105312499999998,-1.0,0.39358600583090386,0.13857799999999998,0.0,1.415150909620991,102.0,0.0,1.0
0.0,-0.306395,-0.005105316666666667,-0.20200833333333335,0.10194599999999998,0.09295533333333333,0.010524866666666667,0.0,0.0,0.0,0.0,0.0,0.08948127272727271,0.052735000000000004,0.0,1.0,-0.083395,-1.0,0.5,0.10753499999999999,0.0,1.4976049999999999,103.0,0.0,1.0
0.0,-0.3063975,-0.009475866666666668,-0.19048833333333334,0.1534772727272727,0.23618533333333333,0.09295533333333333,0.0,0.0,0.0,0.0,0.0,0.12019927272727272,0.140791,0.0,1.0,-0.06918125000000006,-1.0,0.6064139941690961,0.0087929,0.0,1.3769617903790086,104.0,0.0,1.0
0.0,-0.306395,-0.009107249999999999,-0.18091166666666667,0.23203272727272728,0.3600466666666667,0.23618533333333333,0.0,0.0,0.0,0.0,0.0,0.17387927272727272,0.24603333333333333,0.0,1.0,-0.055520625000000066,-1.0,0.7084548104956268,0.0,0.0,1.518950437317784,105.0,0.0,1.0
0.0,-0.306395,-0.00546085,-0.275345,0.3215981818181818,0.41050666666666663,0.3600466666666667,0.0,0.0,0.0,0.0,0.0,0.24478363636363634,0.32498,0.0,1.0,-0.04732937500000001,-1.0,0.8017492711370262,0.0,0.0,1.6728862973760932,106.0,0.0,1.0
0.0,-0.306395,-0.0011170633333333333,-0.47902833333333333,0.3920363636363636,0.322843,0.41050666666666663,0.0,0.0,0.0,0.0,0.0,0.3154654545454545,0.32395433333333334,0.0,1.0,-0.04565375000000005,-0.8653749999999988,0.8819241982507289,0.0,0.0,1.8051749271137028,107.0,0.0,1.0
0.0,-0.306395,-8.642683333333333e-05,-0.5845866666666667,0.43284545454545453,0.1870453333333333,0.322843,0.0,0.0,0.0,0.0,0.0,0.3718072727272727,0.258238,0.0,1.0,-0.04552375000000004,0.011500000000000399,0.9446064139941692,0.0,0.0,1.908600583090379,108.0,0.0,1.0
0.0,-0.306395,-4.0419333333333335e-05,-0.6184516666666667,0.4317054545454545,-0.005225833333333333,0.1870453333333333,0.0,0.0,0.0,0.0,0.0,0.4005581818181818,0.13177533333333333,0.0,1.0,-0.045463125000000035,0.9391874999999994,0.9854227405247813,0.0,0.0,1.9759475218658888,109.0,0.0,1.0
0.0,-0.306395,0.000431605,-0.5761966666666667,0.31390909090909086,-0.34530333333333335,-0.19459366666666666,0.0,0.0,0.0,0.0,0.0,0.35614363636363633,-0.17868433333333333,0.0,-1.0,0.0005637499999999913,-0.764187500000002,0.9854227405247813,0.0,0.0,1.9759475218658888,111.0,0.0,1.0
0.0,-0.306395,-0.00016987333333333334,-0.24212666666666668,0.006177963636363635,-0.14500166666666667,-0.35420999999999997,0.0,0.0,0.0,0.0,0.0,0.06799272727272726,-0.26152400000000003,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.35,115.0,0.0,1.0
0.0,-0.306395,0.0002681583333333333,0.0041882,0.0072773454545454535,0.0050388,-0.14500166666666667,0.0,0.0,0.0,0.0,0.0,0.038849272727272725,-0.13357333333333335,0.0,-0.8399996000000001,0.0,0.0,0.0,0.34149899999999994,1.0,4.374497,116.0,0.0,1.0
0.0,-0.306395,0.0009632266666666666,0.00040528166666666665,0.011794618181818182,0.020702633333333335,0.0050388,0.0,0.0,0.0,0.0,0.0,0.025861999999999996,-0.05951533333333334,0.0,-0.6799876,0.0,0.0,0.0,0.33377599999999996,0.0,1.351328,117.0,0.0,1.0
0.0,-0.3063975,0.0016713833333333334,-0.004115033333333333,0.017868654545454544,0.027841533333333335,0.020702633333333335,0.0,0.0,0.0,0.0,0.0,0.022025454545454543,-0.017587366666666666,0.0,-0.52,0.0,0.0,0.0,0.31921299999999997,0.0,1.307639,118.0,0.0,1.0
0.0,-0.306395,0.0020280833333333336,-0.005769733333333333,0.025184181818181817,0.03353,0.027841533333333335,0.0,0.0,0.0,0.0,0.0,0.023541636363636362,0.0069489,0.0,-0.36,0.0,0.0,0.0,0.300802,0.0,1.2524060000000001,119.0,0.0,1.0
0.0,-0.306395,0.0024159833333333336,-0.00798305,0.03302272727272727,0.03592666666666667,0.03353,0.0,0.0,0.0,0.0,0.0,0.02809272727272727,0.020858233333333333,0.0,-0.19999999999999996,0.0,0.0,0.0,0.27996499999999996,0.0,1.189895,120.0,0.0,1.0
0.0,-0.3063925,0.003242133333333333,-0.009189016666666666,0.04163290909090909,0.039463,0.03592666666666667,0.0,0.0,0.0,0.0,0.0,0.034592,0.0297886,0.0,-0.040000000000000036,0.0,0.0,0.0,0.25734799999999997,0.0,1.1220439999999998,121.0,0.0,1.0
0.0,-0.306395,0.00368315,-0.009793083333333332,0.050289999999999994,0.039678333333333336,0.039463,0.0,0.0,0.0,0.0,0.0,0.042127090909090906,0.034535666666666666,0.0,0.1200000000000001,0.0,0.0,0.0,0.23360599999999998,0.0,1.050818,122.0,0.0,1.0
0.0,-0.306395,0.0037755833333333335,-0.009975833333333333,0.058615999999999994,0.03816033333333333,0.039678333333333336,0.0,0.0,0.0,0.0,0.0,0.05004181818181817,0.036275666666666664,0.0,0.28,-0.07345562499999998,-1.0,0.014577259475218646,0.210254,0.0,1.0048144781341108,123.0,0.0,1.0
0.0,-0.306395,0.003638433333333333,-0.00943145,0.06596454545454546,0.033681333333333334,0.03816033333333333,0.0,0.0,0.0,0.0,0.0,0.05768472727272727,0.03503033333333334,0.0,0.43999999999999995,-0.078913125,-1.0,0.05539358600583094,0.18870149999999997,0.0,1.007503916909621,124.0,0.0,1.0
0.0,-0.306395,0.0032631666666666664,-0.007838016666666668,0.07197490909090909,0.0275468,0.033681333333333334,0.0,0.0,0.0,0.0,0.0,0.064544,0.031438233333333336,0.0,0.6000000000000001,-0.083808125,-1.0,0.11807580174927115,0.170333,0.0,1.0558240728862973,125.0,0.0,1.0
0.0,-0.3063925,0.002610333333333333,-0.00485975,0.07640254545454545,0.020293333333333333,0.0275468,0.0,0.0,0.0,0.0,0.0,0.07023599999999999,0.026088666666666666,0.0,0.76,-0.08772375,-1.0,0.19825072886297376,0.15598099999999998,0.0,1.1450567026239067,126.0,0.0,1.0
0.0,-0.306395,0.0020276166666666666,-0.00205835,0.07945581818181818,0.013994733333333334,0.020293333333333333,0.0,0.0,0.0,0.0,0.0,0.07466163636363636,0.0202836,0.0,0.9199999999999999,-0.09076500000000003,-1.0,0.2915451895043731,0.14569449999999998,0.0,1.2681330626822156,127.0,0.0,1.0
0.0,-0.306395,0.0004203983333333333,-0.0092407,0.08181781818181817,0.010825933333333334,0.013994733333333334,0.0,0.0,0.0,0.0,0.0,0.07809654545454545,0.01574393333333333,0.0,1.0,-0.09139562500000004,-1.0,0.39358600583090386,0.1382485,0.0,1.4141624096209913,128.0,0.0,1.0
0.0,-0.306395,-0.005204083333333333,-0.2019466666666667,0.10266454545454545,0.09554733333333333,0.010825933333333334,0.0,0.0,0.0,0.0,0.0,0.08988927272727272,0.05404966666666666,0.0,1.0,-0.08358937500000004,-1.0,0.5,0.10633649999999999,0.0,1.4940094999999998,129.0,0.0,1.0
0.0,-0.306395,-0.009497633333333333,-0.19026333333333334,0.1547081818181818,0.23853366666666667,0.09554733333333333,0.0,0.0,0.0,0.0,0.0,0.12100236363636362,0.142602,0.0,1.0,-0.06934312500000003,-1.0,0.6064139941690961,0.00611235,0.0,1.3689201403790086,130.0,0.0,1.0
0.0,-0.3063925,-0.009095083333333333,-0.1809666666666667,0.23368545454545453,0.36197999999999997,0.23853366666666667,0.0,0.0,0.0,0.0,0.0,0.17509054545454544,0.24790333333333334,0.0,1.0,-0.05570000000000002,-1.0,0.7084548104956268,0.0,0.0,1.518950437317784,131.0,0.0,1.0
0.0,-0.306395,-0.005409483333333333,-0.27759833333333334,0.32338545454545453,0.41113,0.36197999999999997,0.0,0.0,0.0,0.0,0.0,0.24627272727272723,0.32625133333333334,0.0,1.0,-0.047586250000000024,-1.0,0.8017492711370262,0.0,0.0,1.6728862973760932,132.0,0.0,1.0
0.0,-0.306395,-0.0009817383333333334,-0.48397,0.3928636363636363,0.318434,0.41113,0.0,0.0,0.0,0.0,0.0,0.3166363636363636,0.32249900000000004,0.0,1.0,-0.04611375000000001,-0.8624375000000017,0.8819241982507289,0.0,0.0,1.8051749271137028,133.0,0.0,1.0
0.0,-0.306395,-8.825833333333334e-05,-0.5854233333333333,0.43323999999999996,0.18506533333333333,0.318434,0.0,0.0,0.0,0.0,0.0,0.3726054545454545,0.256531,0.0,1.0,-0.045981250000000015,0.01574999999999771,0.9446064139941692,0.0,0.0,1.908600583090379,134.0,0.0,1.0
0.0,-0.306395,-3.7408166666666665e-05,-0.6186349999999999,0.43138181818181814,-0.008521233333333334,0.18506533333333333,0.0,0.0,0.0,0.0,0.0,0.4008181818181818,0.129306,0.0,1.0,-0.04592500000000004,0.9436875000000011,0.9854227405247813,0.0,0.0,1.9759475218658888,135.0,0.0,1.0
0.0,-0.306395,0.00040053166666666667,-0.5743699999999999,0.3120272727272727,-0.3504,-0.196643,0.0,0.0,0.0,0.0,0.0,0.3551181818181818,-0.18230900000000003,0.0,-1.0,0.0005631250000000601,-0.7623125000000008,0.9854227405247813,0.0,0.0,1.9759475218658888,137.0,0.0,1.0
0.0,-0.3063925,-0.00013597266666666666,-0.2364166666666667,0.005972272727272726,-0.140916,-0.35135333333333335,0.0,0.0,0.0,0.0,0.0,0.06718490909090909,-0.258977,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.35,141.0,0.0,1.0
0.0,-0.306395,0.00026937,0.004251816666666667,0.007306981818181818,0.0061174333333333325,-0.140916,0.0,0.0,0.0,0.0,0.0,0.03844363636363636,-0.131732,0.0,-0.8400004,0.0,0.0,0.0,0.34174099999999996,1.0,4.375223,142.0,0.0,1.0
0.0,-0.306395,0.0009659683333333334,0.0003397466666666667,0.011891999999999998,0.021014599999999998,0.0061174333333333325,0.0,0.0,0.0,0.0,0.0,0.025698909090909088,-0.05841366666666667,0.0,-0.6800008,0.0,0.0,0.0,0.33360149999999994,0.0,1.3508044999999997,143.0,0.0,1.0
0.0,-0.306395,0.0016973333333333335,-0.004196166666666667,0.018007490909090908,0.028029333333333333,0.021014599999999998,0.0,0.0,0.0,0.0,0.0,0.022006909090909087,-0.01692106666666667,0.0,-0.52,0.0,0.0,0.0,0.318888,0.0,1.306664,144.0,0.0,1.0
0.0,-0.306395,0.0020267166666666668,-0.005777683333333333,0.02533854545454545,0.03360066666666667,0.028029333333333333,0.0,0.0,0.0,0.0,0.0,0.023606181818181818,0.007329366666666667,0.0,-0.36,0.0,0.0,0.0,0.30039899999999997,0.0,1.251197,145.0,0.0,1.0
0.0,-0.3063925,0.0024146333333333334,-0.008050566666666667,0.03315709090909091,0.035835,0.03360066666666667,0.0,0.0,0.0,0.0,0.0,0.02819054545454545,0.021012066666666666,0.0,-0.19999999999999996,0.0,0.0,0.0,0.27956849999999994,0.0,1.1887054999999997,146.0,0.0,1.0
0.0,-0.306395,0.0032658500000000003,-0.009193066666666668,0.04179563636363636,0.039593666666666666,0.035835,0.0,0.0,0.0,0.0,0.0,0.03472090909090909,0.029931133333333332,0.0,-0.040000000000000036,0.0,0.0,0.0,0.25694,0.0,1.1208200000000001,147.0,0.0,1.0
0.0,-0.306395,0.0036914833333333333,-0.0097851,0.05045945454545454,0.039709,0.039593666666666666,0.0,0.0,0.0,0.0,0.0,0.04227545454545455,0.034624666666666665,0.0,0.1200000000000001,0.0,0.0,0.0,0.233149,0.0,1.0494469999999998,148.0,0.0,1.0
0.0,-0.306395,0.003790233333333333,-0.009985766666666666,0.05879781818181818,0.03821733333333333,0.039709,0.0,0.0,0.0,0.0,0.0,0.050206181818181816,0.03634933333333334,0.0,0.28,-0.07371124999999995,-1.0,0.014577259475218646,0.20977099999999999,0.0,1.0033654781341108,149.0,0.0,1.0
0.0,-0.306395,0.003598266666666667,-0.0093937,0.06606236363636363,0.03329616666666667,0.03821733333333333,0.0,0.0,0.0,0.0,0.0,0.0578170909090909,0.03488366666666667,0.0,0.43999999999999995,-0.07910874999999999,-1.0,0.05539358600583094,0.18831699999999998,0.0,1.006350416909621,150.0,0.0,1.0
0.0,-0.3063925,0.0032605499999999996,-0.0077942666666666665,0.07205836363636364,0.027481099999999998,0.03329616666666667,0.0,0.0,0.0,0.0,0.0,0.0646529090909091,0.03133046666666667,0.0,0.6000000000000001,-0.08399937499999995,-1.0,0.11807580174927115,0.17008399999999999,0.0,1.0550770728862973,151.0,0.0,1.0
0.0,-0.306395,0.002608916666666667,-0.004826016666666666,0.0764850909090909,0.020289733333333334,0.027481099999999998,0.0,0.0,0.0,0.0,0.0,0.07033236363636364,0.026030933333333336,0.0,0.76,-0.08791312499999998,-1.0,0.19825072886297376,0.1557525,0.0,1.1443712026239066,152.0,0.0,1.0
0.0,-0.306395,0.0020202333333333333,-0.00202855,0.0795450909090909,0.014024733333333332,0.020289733333333334,0.0,0.0,0.0,0.0,0.0,0.07475454545454545,0.020267966666666668,0.0,0.9199999999999999,-0.09094312499999994,-1.0,0.2915451895043731,0.1454585,0.0,1.2674250626822154,153.0,0.0,1.0
0.0,-0.3063925,0.000313515,-0.0129145,0.08197963636363635,0.011155199999999999,0.014024733333333332,0.0,0.0,0.0,0.0,0.0,0.07822363636363636,0.015892533333333334,0.0,1.0,-0.09141374999999995,-1.0,0.39358600583090386,0.13790349999999998,0.0,1.4131274096209911,154.0,0.0,1.0
0.0,-0.306395,-0.005306133333333333,-0.201885,0.10339745454545453,0.09819366666666667,0.011155199999999999,0.0,0.0,0.0,0.0,0.0,0.09030345454545453,0.055385333333333335,0.0,1.0,-0.08345687499999996,-1.0,0.5,0.10510649999999999,0.0,1.4903194999999998,155.0,0.0,1.0
0.0,-0.3063925,-0.009516966666666666,-0.190045,0.15593963636363636,0.24081766666666668,0.09819366666666667,0.0,0.0,0.0,0.0,0.0,0.12180890909090908,0.144393,0.0,1.0,-0.06918124999999997,-1.0,0.6064139941690961,0.0034115099999999995,0.0,1.3608176203790086,156.0,0.0,1.0
0.0,-0.306395,-0.009083716666666667,-0.18102333333333334,0.23533818181818178,0.36391,0.24081766666666668,0.0,0.0,0.0,0.0,0.0,0.17630272727272725,0.2497613333333333,0.0,1.0,-0.05555562499999994,-1.0,0.7084548104956268,0.0,0.0,1.518950437317784,157.0,0.0,1.0
0.0,-0.306395,-0.0052461999999999995,-0.2821916666666667,0.32470181818181815,0.4095866666666667,0.36391,0.0,0.0,0.0,0.0,0.0,0.24753454545454542,0.326477,0.0,1.0,-0.04768624999999995,-1.0,0.8017492711370262,0.0,0.0,1.6728862973760932,158.0,0.0,1.0
0.0,-0.306395,-0.0009577483333333333,-0.4864366666666667,0.3937,0.31612633333333334,0.4095866666666667,0.0,0.0,0.0,0.0,0.0,0.3177181818181818,0.321507,0.0,1.0,-0.046249375,-0.8588749999999978,0.8819241982507289,0.0,0.0,1.8051749271137028,159.0,0.0,1.0
0.0,-0.306395,-8.838233333333333e-05,-0.5865333333333334,0.4336545454545454,0.18318933333333332,0.31612633333333334,0.0,0.0,0.0,0.0,0.0,0.3733472727272727,0.25513766666666665,0.0,1.0,-0.04611687500000001,0.020625000000001892,0.9446064139941692,0.0,0.0,1.908600583090379,160.0,0.0,1.0
0.0,-0.3063925,-3.337233333333333e-05,-0.6186900000000001,0.43106909090909085,-0.011846366666666665,0.18318933333333332,0.0,0.0,0.0,0.0,0.0,0.40105454545454544,0.126985,0.0,1.0,-0.04606687499999996,0.9486249999999974,0.9854227405247813,0.0,0.0,1.9759475218658888,161.0,0.0,1.0
0.0,-0.306395,0.0003671866666666666,-0.5723533333333334,0.3100963636363636,-0.3553033333333333,-0.19869166666666668,0.00011754290909090907,3.6838285714285715e-05,7.723342857142857e-05,7.19308e-06,0.000542173,0.35404545454545455,-0.185882,0.00018997714285714286,-1.0,0.0005612499999999195,-0.7604374999999997,0.9854227405247813,0.0,0.0,1.9759475218658888,163.0,0.0,1.0
0.0,-0.306395,-0.0001021975,-0.23072,0.005466218181818181,-0.13657333333333332,-0.3482266666666667,0.00011754381818181818,1.1017885714285715e-09,1.9956914285714286e-09,5.72558e-05,0.000659369,0.0661130909090909,-0.256191,7.782657142857144e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.35,167.0,0.0,1.0
0.0,-0.306395,0.00027179166666666665,0.004309416666666667,0.007090345454545454,0.007438233333333333,-0.13657333333333332,0.0001175421818181818,1.1433657142857142e-09,2.2451514285714287e-09,5.71133e-05,0.00065936,0.03778218181818181,-0.129649,6.22617142857143e-05,-0.84,0.0,0.0,0.0,0.343184,1.0,4.379552,168.0,0.0,1.0
0.0,-0.306395,0.0009689166666666666,0.0002602733333333333,0.011801490909090908,0.021592266666666665,0.007438233333333333,0.00011753272727272726,-1.00824e-08,-8.939028571428572e-09,5.71052e-05,0.000659328,0.025311454545454543,-0.057053,4.980942857142858e-05,-0.6799999999999999,0.0,0.0,0.0,0.33447299999999996,0.0,1.3534189999999997,169.0,0.0,1.0
0.0,-0.306395,0.0017238166666666667,-0.004249816666666667,0.018016909090909087,0.028492766666666666,0.021592266666666665,0.00011752599999999999,1.0186342857142857e-09,2.1204228571428573e-09,5.72447e-05,0.000659269,0.021809999999999996,-0.015991133333333334,3.9848e-05,-0.52,0.0,0.0,0.0,0.319449,0.0,1.308347,170.0,0.0,1.0
0.0,-0.3063925,0.0020028666666666666,-0.005857133333333334,0.025370909090909086,0.033713,0.028492766666666666,0.00011751763636363635,1.1641542857142859e-09,2.453037142857143e-09,5.74426e-05,0.000659203,0.023519272727272725,0.007866933333333334,3.187885714285714e-05,-0.36,0.0,0.0,0.0,0.300791,0.0,1.252373,171.0,0.0,1.0
0.0,-0.306395,0.002436233333333333,-0.008058583333333333,0.03327709090909091,0.036247,0.033713,0.00011750309090909089,-2.80644e-09,-6.1117999999999995e-09,5.77127e-05,0.000659134,0.02820290909090909,0.0214893,2.5503057142857147e-05,-0.19999999999999996,0.0,0.0,0.0,0.2798085,0.0,1.1894255,172.0,0.0,1.0
0.0,-0.306395,0.00328965,-0.009197,0.04200272727272727,0.04000433333333333,0.036247,0.00011747981818181816,6.673085714285715e-09,7.816457142857143e-09,5.80187e-05,0.000659011,0.03482690909090909,0.030376566666666664,2.0404e-05,-0.040000000000000036,0.0,0.0,0.0,0.2569395,0.0,1.1208185,173.0,0.0,1.0
0.0,-0.306395,0.0036998666666666663,-0.009781133333333332,0.05072963636363636,0.040011333333333336,0.04000433333333333,0.00011746145454545454,1.081e-09,2.203577142857143e-09,5.83463e-05,0.000658887,0.04246018181818182,0.035001333333333336,1.6323657142857145e-05,0.1200000000000001,-0.02205000000000002,-1.0,0.014577259475218646,0.232942,0.0,1.0728784781341107,174.0,0.0,1.0
0.0,-0.306395,0.0038046666666666667,-0.0099957,0.05913745454545454,0.038548,0.040011333333333336,0.00011743145454545455,1.0394228571428572e-09,2.1204228571428573e-09,5.86833e-05,0.00065876,0.05046527272727273,0.03670366666666667,1.3059342857142858e-05,0.28,-0.02775687500000002,-1.0,0.05539358600583094,0.20938199999999998,0.0,1.069545416909621,175.0,0.0,1.0
0.0,-0.306395,0.0035566666666666667,-0.00942405,0.06637454545454545,0.03317026666666666,0.038548,0.00011741745454545453,1.081e-09,2.2867285714285716e-09,5.89986e-05,0.000658641,0.05810454545454545,0.035007,1.0447e-05,0.440056,-0.033093749999999963,-1.0,0.11807580174927115,0.18787,0.0,1.1084350728862975,176.0,0.0,1.0
0.0,-0.306395,0.0032599666666666663,-0.0076103,0.07241581818181818,0.0277087,0.03317026666666666,0.00011739454545454543,1.081e-09,1.9956914285714286e-09,5.92534e-05,0.000658532,0.06497145454545454,0.0315051,8.358742857142858e-06,0.6000000000000001,-0.03798187500000001,-1.0,0.19825072886297376,0.1696125,0.0,1.1859512026239067,177.0,0.0,1.0
0.0,-0.306395,0.0026062166666666665,-0.00486175,0.07689945454545453,0.020555666666666667,0.0277087,0.00011737545454545455,-2.702497142857143e-09,-5.820771428571428e-09,5.94166e-05,0.000658457,0.07069690909090909,0.026249366666666666,6.687000000000001e-06,0.76,-0.04189125000000002,-1.0,0.2915451895043731,0.15514099999999997,0.0,1.2964725626822156,178.0,0.0,1.0
0.0,-0.306395,0.0020127166666666666,-0.0020027166666666666,0.08002563636363635,0.014330933333333332,0.020555666666666667,0.00011736327272727271,1.1017885714285715e-09,2.1204228571428573e-09,5.94833e-05,0.000658376,0.07517472727272725,0.02052853333333333,5.3500285714285716e-06,0.9199999999999999,-0.044910625000000017,-1.0,0.39358600583090386,0.1446775,0.0,1.4334494096209913,179.0,0.0,1.0
