frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
258,0,2.822025,1.968092,27.997789,1.017887,8.125370,39.963070,2.775543,3.146844,15.576318,1.976471,2.418596,5.694461,130,42691,0,0
259,0,2.790755,1.959276,23.741272,1.022695,12.408512,39.963233,2.314433,2.630012,12.777059,1.733548,1.788849,4.655440,104,32119,0,0
260,0,2.795353,2.000515,27.784695,1.019901,8.349511,39.949459,2.774160,2.961636,15.600064,2.009274,2.398882,5.839511,130,42691,0,0
261,0,2.804759,1.983134,23.790331,1.023522,12.325097,39.943709,2.232290,2.710181,13.073347,1.775130,1.821882,4.702420,104,32119,0,0
262,0,2.829274,1.960449,27.876546,1.024960,8.232744,39.963525,2.632931,3.455258,15.345442,2.002652,2.362047,5.742181,130,42691,0,0
263,0,2.831879,1.999532,23.647366,1.024906,12.458113,39.962263,2.589308,2.617445,12.534956,1.594208,1.904341,4.730476,104,32119,0,0
264,0,2.804589,1.983948,27.915860,1.027571,8.214786,39.962806,2.826884,3.144823,15.560940,2.081702,2.280009,5.835473,130,42691,0,0
265,0,2.806461,2.007114,23.813727,1.020803,12.322161,39.963152,2.142948,2.807048,12.939263,1.812741,1.925598,4.730279,104,32119,0,0
266,0,2.832848,2.000488,27.833889,1.020471,8.275191,39.962399,2.794047,3.241703,15.309448,2.073144,2.401571,5.728743,130,42691,0,0
267,0,2.812225,1.998881,23.712958,1.023807,12.385196,39.934187,2.222541,2.744588,13.044549,1.893229,1.927046,4.666670,104,32119,0,0
268,0,2.804081,2.006388,27.934068,1.023834,8.201379,39.963362,2.544735,3.312290,15.610531,2.124081,2.320207,5.757779,130,42691,0,0
269,0,2.832808,1.959066,23.671943,1.037804,12.437951,39.980506,2.307844,2.714366,12.720588,1.780833,1.715715,4.663055,104,32119,0,0
270,0,2.822289,2.006829,27.942308,1.024072,8.156355,39.945024,2.907416,2.940145,15.796400,2.271691,2.210575,5.847924,130,42691,0,0
271,0,2.804284,2.005995,23.825833,1.022098,12.310957,39.963172,2.359219,2.772044,12.926948,1.815145,1.735206,4.727186,104,32119,0,0
272,0,2.830007,1.962579,27.896369,1.023590,8.213050,39.963016,2.803721,3.076779,15.585487,2.075131,2.318644,5.795875,130,42691,0,0
