label,start_ticks,duration_ticks,frame,value
Bounds,5365011,2011,1500,0
Static_bag,5364808,2399,1500,0
Bounds,5367639,2019,1500,0
Static_bag,5367484,2343,1500,0
Bounds,5370391,2069,1500,0
Static_bag,5370138,2439,1500,0
Bounds,5373050,1930,1500,0
Static_bag,5372848,2295,1500,0
Bounds,5375575,1901,1500,0
Static_bag,5375418,2175,1500,0
Bounds,5378057,2075,1500,0
Static_bag,5377900,2349,1500,0
Bounds,5380749,2337,1500,0
Static_bag,5380518,2685,1500,0
Bounds,5383674,2773,1500,0
Package_classify,5395968,1395,1500,0
Package_classify,5397749,1745,1500,0
Package_classify,5399771,1555,1500,0
Package_create,5394429,6992,1500,0
Packet_build,5403533,2374,1500,0
VIF1_DMA_wait,5406313,420,1500,0
GIF_DMA_wait,5406909,85,1500,0
Packet_qwords,5409214,0,1500,43
VIF1_submit,5409203,5058,1500,0
Dispatch,5394051,21340,1500,0
Static_bag,5383516,31977,1500,0
Bounds,5416930,4797,1500,0
Packet_build,5429651,2425,1500,0
VIF1_DMA_wait,5443979,416,1500,0
GIF_DMA_wait,5444570,84,1500,0
Packet_qwords,5447442,0,1500,50
VIF1_submit,5447431,5186,1500,0
Dispatch,5427823,25884,1500,0
Static_bag,5416437,37450,1500,0
Bounds,5455662,5127,1500,0
Packet_build,5468441,2982,1500,0
VIF1_DMA_wait,5471823,292,1500,0
GIF_DMA_wait,5472264,118,1500,0
Packet_qwords,5474692,0,1500,50
VIF1_submit,5474681,4972,1500,0
Dispatch,5466503,14028,1500,0
Static_bag,5454795,25776,1500,0
Bounds,5481814,4895,1500,0
Package_classify,5496348,1533,1500,0
Package_classify,5498213,1052,1500,0
Package_classify,5499490,1562,1500,0
Package_create,5494815,6408,1500,0
Packet_build,5503493,2690,1500,0
VIF1_DMA_wait,5506515,424,1500,0
GIF_DMA_wait,5507108,84,1500,0
Packet_qwords,5509696,0,1500,50
VIF1_submit,5509685,5394,1500,0
Dispatch,5494469,21680,1500,0
Static_bag,5481287,34962,1500,0
Bounds,5517472,4949,1500,0
Package_classify,5531814,2025,1500,0
Package_classify,5534231,1390,1500,0
Package_classify,5535901,1389,1500,0
Package_classify,5537482,1428,1500,0
Package_classify,5539102,685,1500,0
Package_classify,5539979,1381,1500,0
Package_classify,5541591,1404,1500,0
Package_classify,5543223,722,1500,0
Package_create,5530299,16540,1500,0
Packet_build,5550515,4262,1500,0
VIF1_DMA_wait,5555191,348,1500,0
GIF_DMA_wait,5555715,85,1500,0
Packet_qwords,5559268,0,1500,71
VIF1_submit,5559257,5208,1500,0
Dispatch,5529945,35572,1500,0
Static_bag,5516897,48714,1500,0
Bounds,5566966,4571,1500,0
Static_bag,5566365,5495,1500,0
Bounds,5572575,2365,1500,0
Static_bag,5572384,2747,1500,0
Bounds,5575592,3034,1500,0
Static_bag,5575402,3431,1500,0
Bounds,5579275,3113,1500,0
Static_bag,5579104,3491,1500,0
Bounds,5583033,2211,1500,0
Static_bag,5582860,2669,1500,0
Bounds,5586243,13155,1500,0
Static_bag,5586006,13756,1500,0
Bounds,5600816,3238,1500,0
Static_bag,5600337,3978,1500,0
Bounds,5604833,2399,1500,0
Static_bag,5604676,2709,1500,0
Bounds,5607915,2295,1500,0
Static_bag,5607744,2635,1500,0
Bounds,5610853,2285,1500,0
Static_bag,5610696,2653,1500,0
Bounds,5613849,2217,1500,0
Static_bag,5613648,2535,1500,0
Bounds,5616711,2512,1500,0
Package_classify,5630544,1185,1500,0
Package_classify,5632085,707,1500,0
Package_classify,5632985,740,1500,0
Package_classify,5633966,678,1500,0
Package_classify,5634839,733,1500,0
Package_classify,5635764,1612,1500,0
Package_classify,5637657,685,1500,0
Package_classify,5638534,1400,1500,0
Package_classify,5640758,1413,1500,0
Package_classify,5642451,1401,1500,0
Package_create,5627481,16492,1500,0
Packet_build,5647157,3455,1500,0
VIF1_DMA_wait,5651007,424,1500,0
GIF_DMA_wait,5651607,85,1500,0
Packet_qwords,5654494,0,1500,57
VIF1_submit,5654483,5352,1500,0
Dispatch,5627145,33670,1500,0
Static_bag,5616460,44455,1500,0
Bounds,5662170,4515,1500,0
Static_bag,5661681,5285,1500,0
Bounds,5667638,2612,1500,0
Static_bag,5667354,3013,1500,0
Bounds,5670851,2809,1500,0
Static_bag,5670694,3083,1500,0
Bounds,5674221,2902,1500,0
Package_classify,5685791,1914,1500,0
Package_classify,5688020,1166,1500,0
Package_classify,5689367,1196,1500,0
Package_classify,5690745,1166,1500,0
Package_classify,5692092,1226,1500,0
Package_classify,5693504,1166,1500,0
Package_create,5685291,9438,1500,0
QBuffer_copy,5695983,4746,1500,0
QBuffer_copy,5702309,3378,1500,0
Packet_build,5707023,2422,1500,0
VIF1_DMA_wait,5709841,420,1500,0
GIF_DMA_wait,5710437,85,1500,0
Packet_qwords,5712684,0,1500,43
VIF1_submit,5712673,5260,1500,0
Dispatch,5684889,34030,1500,0
Static_bag,5674072,44949,1500,0
Procedural,4207229,1512282,1500,0
Bounds,5728460,4895,1500,0
Packet_build,5760863,9738,1500,0
VIF1_DMA_wait,5771151,424,1500,0
GIF_DMA_wait,5771741,83,1500,0
Packet_qwords,5778658,0,1500,141
VIF1_submit,5778647,5422,1500,0
Packet_build,5790017,8748,1500,0
VIF1_DMA_wait,5798851,54168,1500,0
GIF_DMA_wait,5853120,38,1500,0
Packet_qwords,5858764,0,1500,113
VIF1_submit,5858756,4300,1500,0
Dispatch,5740659,123647,1500,0
Static_bag,5727983,136470,1500,0
Bounds,6104996,5303,1500,0
Packet_build,6121985,11520,1500,0
VIF1_DMA_wait,6133921,408,1500,0
GIF_DMA_wait,6134495,83,1500,0
Packet_qwords,6141436,0,1500,145
VIF1_submit,6141425,5446,1500,0
Packet_build,6152577,10941,1500,0
VIF1_DMA_wait,6163640,64556,1500,0
GIF_DMA_wait,6228537,253,1500,0
Packet_qwords,6235221,0,1500,113
VIF1_submit,6235210,4915,1500,0
Dispatch,6117075,124441,1500,0
Static_bag,6104453,137214,1500,0
Bounds,6243044,5095,1500,0
Packet_build,6258923,7916,1500,0
VIF1_DMA_wait,6267303,52440,1500,0
GIF_DMA_wait,6319923,174,1500,0
Packet_qwords,6325700,0,1500,120
VIF1_submit,6325689,5570,1500,0
Dispatch,6254661,77546,1500,0
Static_bag,6242277,89970,1500,0
Bounds,6333445,5352,1500,0
Packet_build,6345269,2299,1500,0
VIF1_DMA_wait,6360897,24877,1500,0
GIF_DMA_wait,6386046,181,1500,0
Packet_qwords,6388522,0,1500,40
VIF1_submit,6388511,5064,1500,0
Dispatch,6343558,51085,1500,0
Static_bag,6333035,61752,1500,0
Object,5727565,667882,1500,2
Bounds,6398172,4831,1500,0
Static_bag,6397629,5563,1500,0
Object,6397101,6357,1500,4
Bounds,6412696,3526,1500,0
Static_bag,6412469,4064,1500,0
Object,6412192,5049,1500,8
Bounds,6419527,3265,1500,0
Static_bag,6419283,3760,1500,0
Object,6419149,4071,1500,9
Bounds,6425383,3217,1500,0
Static_bag,6425139,3600,1500,0
Object,6425011,3896,1500,10
Bounds,6431047,3127,1500,0
Static_bag,6430857,3520,1500,0
Object,6430729,3854,1500,11
Object,6435289,103,1500,12
Object,6435808,58,1500,13
Object,6436448,56,1500,14
Object,6436894,72,1500,15
Object,6437390,70,1500,16
Object,6438016,66,1500,17
Object,6438478,56,1500,18
Object,6438916,72,1500,19
Object,6439509,67,1500,20
Object,6440014,72,1500,21
Object,6440482,72,1500,22
Bounds,6441796,3544,1500,0
Static_bag,6441440,4115,1500,0
Object,6441352,4448,1500,27
Bounds,6447046,3184,1500,0
Static_bag,6446804,3714,1500,0
Object,6446665,4039,1500,30
Bounds,6453283,3403,1500,0
Static_bag,6453063,3892,1500,0
Object,6452837,4295,1500,32
Bounds,6459507,2873,1500,0
Static_bag,6459309,3336,1500,0
Object,6459178,3684,1500,34
Bounds,6466622,3949,1500,0
Package_classify,6480876,1533,1500,0
Package_classify,6482765,1469,1500,0
Package_classify,6484426,1285,1500,0
Package_classify,6485903,1269,1500,0
Package_classify,6487413,1293,1500,0
Package_classify,6488898,1271,1500,0
Package_classify,6490407,1289,1500,0
Package_classify,6491977,1288,1500,0
Package_classify,6493892,1178,1500,0
Package_create,6479355,15828,1500,0
Packet_build,6499271,5845,1500,0
VIF1_DMA_wait,6505503,418,1500,0
GIF_DMA_wait,6506097,85,1500,0
Packet_qwords,6510568,0,1500,92
VIF1_submit,6510557,5448,1500,0
Dispatch,6479013,49996,1500,0
Static_bag,6466303,63016,1500,0
Bounds,6530574,5541,1500,0
Package_classify,6546252,1653,1500,0
Package_classify,6548285,1129,1500,0
Package_classify,6549660,1162,1500,0
Package_classify,6551013,1109,1500,0
Package_classify,6552327,1450,1500,0
Package_classify,6554011,1287,1500,0
Package_classify,6555536,1070,1500,0
Package_classify,6556797,1051,1500,0
Package_classify,6558511,1077,1500,0
Package_classify,6559823,1061,1500,0
Package_classify,6561075,1358,1500,0
Package_classify,6562667,1287,1500,0
Package_classify,6564148,1164,1500,0
Package_classify,6565503,1067,1500,0
Package_classify,6566834,1100,1500,0
Package_classify,6568133,1088,1500,0
Package_classify,6569893,1331,1500,0
Package_classify,6571481,1284,1500,0
Package_classify,6573006,1063,1500,0
Package_classify,6574312,1050,1500,0
Package_classify,6575553,1067,1500,0
Package_classify,6576847,1065,1500,0
Package_classify,6578134,1335,1500,0
Package_classify,6579704,1357,1500,0
Package_create,6544785,36464,1500,0
Packet_build,6587027,9606,1500,0
VIF1_DMA_wait,6596997,400,1500,0
GIF_DMA_wait,6597593,83,1500,0
Packet_qwords,6604332,0,1500,141
VIF1_submit,6604321,5566,1500,0
Packet_build,6614320,4795,1500,0
VIF1_DMA_wait,6619329,128155,1500,0
GIF_DMA_wait,6747708,180,1500,0
Packet_qwords,6751621,0,1500,57
VIF1_submit,6751610,5007,1500,0
Dispatch,6544443,213188,1500,0
Static_bag,6530025,227722,1500,0
Bounds,6759186,4357,1500,0
Package_classify,6773622,1573,1500,0
Package_classify,6775633,1120,1500,0
Package_classify,6777148,1109,1500,0
Package_classify,6778492,1056,1500,0
Package_classify,6779739,1075,1500,0
Package_classify,6781049,1471,1500,0
Package_classify,6782756,1450,1500,0
Package_classify,6784409,1067,1500,0
Package_classify,6786107,1077,1500,0
Package_classify,6787417,1060,1500,0
Package_classify,6788669,1060,1500,0
Package_classify,6789920,1070,1500,0
Package_classify,6791260,1418,1500,0
Package_classify,6792869,1423,1500,0
Package_classify,6794560,1108,1500,0
Package_classify,6795923,1055,1500,0
Package_classify,6797665,1069,1500,0
Package_classify,6798967,1113,1500,0
Package_classify,6800328,1444,1500,0
Package_classify,6801963,584,1500,0
Package_classify,6802738,1070,1500,0
Package_classify,6804037,1066,1500,0
Package_classify,6805378,1157,1500,0
Package_classify,6806783,1097,1500,0
Package_classify,6808825,1287,1500,0
Package_classify,6810445,1451,1500,0
Package_classify,6812178,1188,1500,0
Package_create,6772209,41272,1500,0
Packet_build,6819533,21048,1500,0
VIF1_DMA_wait,6841041,400,1500,0
GIF_DMA_wait,6841607,99,1500,0
Packet_qwords,6848825,0,1500,141
VIF1_submit,6848814,5175,1500,0
Packet_build,6860165,5932,1500,0
VIF1_DMA_wait,6866364,59509,1500,0
GIF_DMA_wait,6925968,38,1500,0
Packet_qwords,6929721,0,1500,71
VIF1_submit,6929713,4276,1500,0
Dispatch,6771853,163050,1500,0
Static_bag,6758667,176356,1500,0
Bounds,6936722,4913,1500,0
Package_classify,6964487,2292,1500,0
Package_classify,6967237,1419,1500,0
Package_classify,6968850,1425,1500,0
Package_classify,6970505,1390,1500,0
Package_create,6950247,21782,1500,0
Packet_build,6974819,4132,1500,0
VIF1_DMA_wait,6979285,396,1500,0
GIF_DMA_wait,6979863,85,1500,0
Packet_qwords,6982940,0,1500,57
VIF1_submit,6982929,14940,1500,0
Dispatch,6949951,49284,1500,0
Static_bag,6935991,63352,1500,0
Bounds,7001238,4735,1500,0
Package_classify,7015674,942,1500,0
Package_classify,7017469,1529,1500,0
Package_classify,7019290,607,1500,0
Package_classify,7020213,1431,1500,0
Package_create,7014237,7528,1500,0
Packet_build,7024043,2623,1500,0
VIF1_DMA_wait,7027033,450,1500,0
GIF_DMA_wait,7027659,85,1500,0
Packet_qwords,7029906,0,1500,43
VIF1_submit,7029895,5248,1500,0
Dispatch,7013911,22206,1500,0
Static_bag,7000425,35804,1500,0
Object,6466108,570881,1500,35
Bounds,7039677,4504,1500,0
Package_classify,7051053,1974,1500,0
Package_classify,7053385,1283,1500,0
Package_create,7050567,4160,1500,0
QBuffer_copy,7055977,3352,1500,0
Packet_build,7061081,1836,1500,0
VIF1_DMA_wait,7063099,246,1500,0
GIF_DMA_wait,7063539,85,1500,0
Packet_qwords,7065264,0,1500,34
VIF1_submit,7065253,5302,1500,0
Dispatch,7050157,21484,1500,0
Static_bag,7039251,32486,1500,0
Object,7038793,33482,1500,36
Bounds,7077490,4469,1500,0
Package_classify,7091184,1503,1500,0
Package_classify,7093049,1459,1500,0
Package_classify,7094740,1317,1500,0
Package_classify,7096248,1268,1500,0
Package_classify,7097747,1275,1500,0
Package_classify,7099213,1282,1500,0
Package_classify,7100726,1290,1500,0
Package_classify,7102219,1288,1500,0
Package_classify,7104129,1171,1500,0
Package_create,7089783,15578,1500,0
Packet_build,7109411,5642,1500,0
VIF1_DMA_wait,7115433,436,1500,0
GIF_DMA_wait,7116045,85,1500,0
Packet_qwords,7120486,0,1500,92
VIF1_submit,7120475,5358,1500,0
Dispatch,7089438,37435,1500,0
Static_bag,7077063,49898,1500,0
Bounds,7128536,4441,1500,0
Package_classify,7155073,1542,1500,0
Package_classify,7157269,1147,1500,0
Package_classify,7158642,1054,1500,0
Package_classify,7159914,1090,1500,0
Package_classify,7161195,1873,1500,0
Package_classify,7163262,1292,1500,0
Package_classify,7164784,1062,1500,0
Package_classify,7166037,1051,1500,0
Package_classify,7167715,1063,1500,0
Package_classify,7169045,1067,1500,0
Package_classify,7170303,1282,1500,0
Package_classify,7171818,1398,1500,0
Package_classify,7173478,1092,1500,0
Package_classify,7174804,1132,1500,0
Package_classify,7176232,1232,1500,0
Package_classify,7177688,1064,1500,0
Package_classify,7179420,1292,1500,0
Package_classify,7180951,1329,1500,0
Package_classify,7182516,1079,1500,0
Package_classify,7183786,1050,1500,0
Package_classify,7185030,1054,1500,0
Package_classify,7186278,1058,1500,0
Package_classify,7187608,1428,1500,0
Package_classify,7189274,1286,1500,0
Package_create,7153545,37164,1500,0
Packet_build,7196699,9580,1500,0
VIF1_DMA_wait,7206601,408,1500,0
GIF_DMA_wait,7207175,99,1500,0
Packet_qwords,7214052,0,1500,141
VIF1_submit,7214041,5416,1500,0
Packet_build,7223902,4783,1500,0
VIF1_DMA_wait,7228901,122297,1500,0
GIF_DMA_wait,7351472,184,1500,0
Packet_qwords,7355377,0,1500,57
VIF1_submit,7355366,5065,1500,0
Dispatch,7153101,208354,1500,0
Static_bag,7127967,233598,1500,0
Bounds,7362912,4561,1500,0
Package_classify,7377372,1594,1500,0
Package_classify,7379465,1212,1500,0
Package_classify,7380946,1178,1500,0
Package_classify,7382382,1373,1500,0
Package_classify,7383946,1165,1500,0
Package_classify,7385302,1634,1500,0
Package_classify,7387270,1459,1500,0
Package_classify,7388941,1274,1500,0
Package_classify,7390874,1165,1500,0
Package_classify,7392317,1176,1500,0
Package_classify,7393685,1147,1500,0
Package_classify,7395023,1262,1500,0
Package_classify,7396554,1531,1500,0
Package_classify,7398326,1615,1500,0
Package_classify,7400218,1199,1500,0
Package_classify,7401609,1177,1500,0
Package_classify,7403461,1172,1500,0
Package_classify,7404871,1157,1500,0
Package_classify,7406219,1375,1500,0
Package_classify,7407928,625,1500,0
Package_classify,7408747,1208,1500,0
Package_classify,7410146,1162,1500,0
Package_classify,7411660,1239,1500,0
Package_classify,7413137,1194,1500,0
Package_classify,7415056,1159,1500,0
Package_classify,7416503,1568,1500,0
Package_classify,7418406,1297,1500,0
Package_create,7375875,43980,1500,0
Packet_build,7426049,9613,1500,0
VIF1_DMA_wait,7435963,360,1500,0
GIF_DMA_wait,7436489,153,1500,0
Packet_qwords,7443412,0,1500,141
VIF1_submit,7443401,5124,1500,0
Packet_build,7466039,6547,1500,0
VIF1_DMA_wait,7472907,46913,1500,0
GIF_DMA_wait,7520055,135,1500,0
Packet_qwords,7524241,0,1500,71
VIF1_submit,7524230,5199,1500,0
Dispatch,7375531,154860,1500,0
Static_bag,7362393,168188,1500,0
Bounds,7532144,4805,1500,0
Package_classify,7547218,2201,1500,0
Package_classify,7549865,1567,1500,0
Package_classify,7551816,14207,1500,0
Package_classify,7567085,1297,1500,0
Package_create,7545681,22868,1500,0
Packet_build,7571495,4285,1500,0
VIF1_DMA_wait,7576105,420,1500,0
GIF_DMA_wait,7576658,84,1500,0
Packet_qwords,7579776,0,1500,57
VIF1_submit,7579765,5188,1500,0
Dispatch,7545355,40660,1500,0
Static_bag,7531433,54702,1500,0
Bounds,7587758,4613,1500,0
Package_classify,7602322,821,1500,0
Package_classify,7603513,1523,1500,0
Package_classify,7605279,502,1500,0
Package_classify,7606084,12089,1500,0
Package_create,7600863,17666,1500,0
Packet_build,7621109,2581,1500,0
VIF1_DMA_wait,7624017,418,1500,0
GIF_DMA_wait,7624592,84,1500,0
Packet_qwords,7626976,0,1500,43
VIF1_submit,7626965,5370,1500,0
Dispatch,7600537,32806,1500,0
Static_bag,7587075,46382,1500,0
Object,7076637,557516,1500,37
Bounds,7640340,4797,1500,0
Package_classify,7654530,1147,1500,0
Package_classify,7656013,1496,1500,0
Package_classify,7657776,1435,1500,0
Package_classify,7659402,675,1500,0
Package_classify,7660268,673,1500,0
Package_classify,7661188,663,1500,0
Package_create,7653015,8898,1500,0
Packet_build,7664195,2521,1500,0
VIF1_DMA_wait,7667095,342,1500,0
GIF_DMA_wait,7667613,85,1500,0
Packet_qwords,7669898,0,1500,43
VIF1_submit,7669887,5192,1500,0
Dispatch,7652671,23462,1500,0
Static_bag,7639809,36422,1500,0
Bounds,7677616,4677,1500,0
Package_classify,7691142,1063,1500,0
Package_classify,7692527,676,1500,0
Package_classify,7693394,667,1500,0
Package_classify,7694305,1512,1500,0
Package_classify,7696008,1388,1500,0
Package_classify,7697587,1458,1500,0
Package_classify,7699316,1503,1500,0
Package_classify,7701023,1441,1500,0
Package_create,7689597,14165,1500,0
Packet_build,7706867,3770,1500,0
VIF1_DMA_wait,7710939,406,1500,0
GIF_DMA_wait,7711527,85,1500,0
Packet_qwords,7714704,0,1500,64
VIF1_submit,7714693,5422,1500,0
Dispatch,7689259,31878,1500,0
Static_bag,7677081,44152,1500,0
Bounds,7722704,4787,1500,0
Static_bag,7722231,5497,1500,0
Bounds,7728473,2473,1500,0
Static_bag,7728256,2883,1500,0
Bounds,7731675,3202,1500,0
Package_classify,7744410,1149,1500,0
Package_classify,7745921,1528,1500,0
Package_classify,7747644,691,1500,0
Package_classify,7748530,663,1500,0
Package_create,7742925,6406,1500,0
Packet_build,7751279,1700,1500,0
VIF1_DMA_wait,7753323,348,1500,0
GIF_DMA_wait,7753863,85,1500,0
Packet_qwords,7755684,0,1500,36
VIF1_submit,7755673,5104,1500,0
Dispatch,7742593,19292,1500,0
Static_bag,7731486,30613,1500,0
Object,7639393,133874,1500,39
Bounds,7779054,4699,1500,0
Packet_build,7793229,5780,1500,0
VIF1_DMA_wait,7799361,406,1500,0
GIF_DMA_wait,7800045,101,1500,0
Packet_qwords,7804590,0,1500,92
VIF1_submit,7804579,5396,1500,0
Dispatch,7789887,21164,1500,0
Static_bag,7778547,32644,1500,0
Bounds,7812646,4901,1500,0
Packet_build,7828409,9510,1500,0
VIF1_DMA_wait,7838265,7218,1500,0
GIF_DMA_wait,7845669,148,1500,0
Packet_qwords,7852158,0,1500,141
VIF1_submit,7852147,5156,1500,0
Packet_build,7861175,4702,1500,0
VIF1_DMA_wait,7865966,63865,1500,0
GIF_DMA_wait,7930106,178,1500,0
Packet_qwords,7934151,0,1500,57
VIF1_submit,7934140,4805,1500,0
Dispatch,7823669,116180,1500,0
Static_bag,7812099,127854,1500,0
Bounds,7941552,5173,1500,0
Packet_build,7957773,9890,1500,0
VIF1_DMA_wait,7967991,2322,1500,0
GIF_DMA_wait,7970477,178,1500,0
Packet_qwords,7976992,0,1500,141
VIF1_submit,7976981,5380,1500,0
Packet_build,7986989,6154,1500,0
VIF1_DMA_wait,7993232,57683,1500,0
GIF_DMA_wait,8051010,40,1500,0
Packet_qwords,8055095,0,1500,78
VIF1_submit,8055087,4274,1500,0
Dispatch,7952865,107360,1500,0
Static_bag,7940957,119371,1500,0
Bounds,8061538,4919,1500,0
Packet_build,8086841,4223,1500,0
VIF1_DMA_wait,8091475,12362,1500,0
GIF_DMA_wait,8103978,139,1500,0
Packet_qwords,8107074,0,1500,57
VIF1_submit,8107063,5212,1500,0
Dispatch,8072400,41035,1500,0
Static_bag,8061117,52412,1500,0
Bounds,8115104,5179,1500,0
Packet_build,8127959,3175,1500,0
VIF1_DMA_wait,8131447,408,1500,0
GIF_DMA_wait,8131988,84,1500,0
Packet_qwords,8134734,0,1500,57
VIF1_submit,8134723,5320,1500,0
Dispatch,8126011,14980,1500,0
Static_bag,8114429,26695,1500,0
Object,7778043,363720,1500,41
Bounds,8144361,5188,1500,0
Packet_build,8166281,1993,1500,0
VIF1_DMA_wait,8168629,358,1500,0
GIF_DMA_wait,8169128,84,1500,0
Packet_qwords,8170986,0,1500,34
VIF1_submit,8170975,5132,1500,0
Dispatch,8154082,23091,1500,0
Static_bag,8143989,33284,1500,0
Object,8143473,34268,1500,42
Bounds,8183396,4733,1500,0
Packet_build,8196586,4171,1500,0
VIF1_DMA_wait,8201107,408,1500,0
GIF_DMA_wait,8201648,84,1500,0
Packet_qwords,8205018,0,1500,71
VIF1_submit,8205007,5390,1500,0
Dispatch,8194047,17312,1500,0
Static_bag,8182929,28538,1500,0
Bounds,8212708,4947,1500,0
Packet_build,8228506,20929,1500,0
VIF1_DMA_wait,8249853,356,1500,0
GIF_DMA_wait,8250395,83,1500,0
Packet_qwords,8257094,0,1500,134
VIF1_submit,8257083,5118,1500,0
Dispatch,8223845,39468,1500,0
Static_bag,8212281,51128,1500,0
Bounds,8264880,5131,1500,0
Packet_build,8280933,9512,1500,0
VIF1_DMA_wait,8290845,35808,1500,0
GIF_DMA_wait,8326833,136,1500,0
Packet_qwords,8333416,0,1500,141
VIF1_submit,8333405,5422,1500,0
Dispatch,8276115,64023,1500,0
Static_bag,8264243,75935,1500,0
Bounds,8341586,4699,1500,0
Packet_build,8353932,2831,1500,0
VIF1_DMA_wait,8357149,50433,1500,0
GIF_DMA_wait,8407908,279,1500,0
Packet_qwords,8410638,0,1500,43
VIF1_submit,8410627,5068,1500,0
Dispatch,8352473,64350,1500,0
Static_bag,8341161,75758,1500,0
Bounds,8418464,4963,1500,0
Packet_build,8430965,3443,1500,0
VIF1_DMA_wait,8434673,392,1500,0
GIF_DMA_wait,8435198,126,1500,0
Packet_qwords,8437902,0,1500,57
VIF1_submit,8437891,5428,1500,0
Dispatch,8428879,15304,1500,0
Static_bag,8417757,26466,1500,0
Object,8182442,262465,1500,43
Bounds,8453199,4420,1500,0
Static_bag,8452799,5037,1500,0
Object,8452383,5783,1500,52
Bounds,8463950,2940,1500,0
Static_bag,8463659,3422,1500,0
Object,8463416,3856,1500,59
Bounds,8468987,2709,1500,0
Static_bag,8468734,3101,1500,0
Object,8468516,3484,1500,60
Bounds,8473623,3310,1500,0
Packet_build,8485685,5380,1500,0
VIF1_DMA_wait,8491455,323,1500,0
GIF_DMA_wait,8492001,137,1500,0
Packet_qwords,8496232,0,1500,85
VIF1_submit,8496221,5310,1500,0
Dispatch,8482690,19801,1500,0
Static_bag,8473470,29135,1500,0
Object,8473240,29983,1500,61
Bounds,8506772,5203,1500,0
Packet_build,8521461,7105,1500,0
VIF1_DMA_wait,8529013,3878,1500,0
GIF_DMA_wait,8533038,177,1500,0
Packet_qwords,8537130,0,1500,85
VIF1_submit,8537119,5452,1500,0
Dispatch,8518278,25157,1500,0
Static_bag,8506419,37186,1500,0
Object,8506082,38193,1500,62
Bounds,8560188,5289,1500,0
Static_bag,8559555,6113,1500,0
Object,8558935,7027,1500,63
Bounds,8567639,3201,1500,0
Static_bag,8567442,3715,1500,0
Object,8567206,4204,1500,64
Bounds,8573421,3239,1500,0
Static_bag,8573190,3763,1500,0
Object,8572684,4565,1500,65
Bounds,8578989,3394,1500,0
Packet_build,8591859,5642,1500,0
VIF1_DMA_wait,8597881,402,1500,0
GIF_DMA_wait,8598416,84,1500,0
Packet_qwords,8602492,0,1500,85
VIF1_submit,8602481,5518,1500,0
Dispatch,8588705,20372,1500,0
Static_bag,8578800,30395,1500,0
Object,8578580,31333,1500,66
Bounds,8613346,5159,1500,0
Packet_build,8627976,5411,1500,0
VIF1_DMA_wait,8634103,4898,1500,0
GIF_DMA_wait,8639142,139,1500,0
Packet_qwords,8643204,0,1500,85
VIF1_submit,8643193,5366,1500,0
Dispatch,8625005,24524,1500,0
Static_bag,8612949,36682,1500,0
Object,8612606,37677,1500,67
Bounds,8653804,4235,1500,0
Static_bag,8653455,4871,1500,0
Object,8653118,5482,1500,68
Bounds,8660564,2694,1500,0
Static_bag,8660200,3237,1500,0
Object,8659904,3772,1500,69
Bounds,8665943,3550,1500,0
Packet_build,8679126,5075,1500,0
VIF1_DMA_wait,8684521,288,1500,0
GIF_DMA_wait,8685003,85,1500,0
Packet_qwords,8688878,0,1500,78
VIF1_submit,8688867,5112,1500,0
Dispatch,8676233,18786,1500,0
Static_bag,8665720,29425,1500,0
Bounds,8696450,17121,1500,0
Packet_build,8722883,3455,1500,0
VIF1_DMA_wait,8726643,436,1500,0
GIF_DMA_wait,8727212,84,1500,0
Packet_qwords,8730000,0,1500,57
VIF1_submit,8729989,5578,1500,0
Dispatch,8720377,16192,1500,0
Static_bag,8695955,40728,1500,0
Object,8665454,71923,1500,70
Bounds,8741478,5305,1500,0
Packet_build,8755727,16378,1500,0
VIF1_DMA_wait,8772495,382,1500,0
GIF_DMA_wait,8773071,85,1500,0
Packet_qwords,8777192,0,1500,78
VIF1_submit,8777181,5100,1500,0
Dispatch,8752648,30699,1500,0
Static_bag,8740959,42502,1500,0
Bounds,8785208,5201,1500,0
Packet_build,8798789,3654,1500,0
VIF1_DMA_wait,8802765,5838,1500,0
GIF_DMA_wait,8808734,133,1500,0
Packet_qwords,8811516,0,1500,57
VIF1_submit,8811505,5240,1500,0
Dispatch,8796615,21152,1500,0
Static_bag,8784569,33301,1500,0
Object,8740503,77964,1500,71
Bounds,8822520,4605,1500,0
Static_bag,8822007,5443,1500,0
Bounds,8828194,2000,1500,0
Static_bag,8827918,2393,1500,0
Object,8821618,8832,1500,72
Bounds,8832087,3618,1500,0
Packet_build,8844490,4921,1500,0
VIF1_DMA_wait,8849791,291,1500,0
GIF_DMA_wait,8850273,85,1500,0
Packet_qwords,8853996,0,1500,78
VIF1_submit,8853985,15616,1500,0
Dispatch,8841725,29206,1500,0
Static_bag,8831866,39217,1500,0
Bounds,8872850,5353,1500,0
Packet_build,8886461,3605,1500,0
VIF1_DMA_wait,8890371,5202,1500,0
GIF_DMA_wait,8895668,133,1500,0
Packet_qwords,8898552,0,1500,57
VIF1_submit,8898541,5582,1500,0
Dispatch,8884321,20806,1500,0
Static_bag,8872043,33184,1500,0
Object,8831701,74192,1500,73
Bounds,8912740,4643,1500,0
Package_classify,8925585,2112,1500,0
Package_classify,8927985,1168,1500,0
Package_classify,8929336,1227,1500,0
Package_classify,8930746,1168,1500,0
Package_classify,8932140,1227,1500,0
Package_classify,8933550,1168,1500,0
Package_classify,8934940,1235,1500,0
Package_classify,8936430,1168,1500,0
