frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
348,0,30.208896,4.685306,4.680464,0.000536,0.266758,2.491659,2.480550,3.097310,3.474413,11.727119,11.336955,1.287398,1.237427,0.001156,0.000183,2.947754,0.000220,0.226644,0.002591,0.083845,25.229882,0.410441,0.196842,245,122,0.551429,0.585402,0.068071,0.301938,0.003103,1.662299,0.043203,1.020287,0.377123,0.200050,0.515788,0.681885,0.454176,0.459920,237,8,0,376,220,0.020125,0.125549,0.799944,2.172896,2.545359,1.909156,2.184635,10.276923,61,62,601,1379,296
349,0,25.518609,0.004645,0.000000,0.000512,0.268670,2.453267,2.442424,3.147847,3.412218,11.764289,11.344404,1.302188,1.252753,0.001156,0.000183,2.939053,0.000214,0.221700,0.002652,0.083703,21.288703,0.346080,0.187080,208,106,0.536235,0.451528,0.055756,0.252567,0.002479,1.582404,0.035065,0.802684,0.305077,0.165195,0.439124,0.517253,0.289239,0.372487,201,7,0,307,220,0.020104,0.074185,0.708683,1.673818,2.373227,1.648878,1.867971,8.503801,46,56,540,1267,242
350,0,30.358168,4.666324,4.661563,0.000502,0.264981,2.477112,2.466024,3.158386,3.462090,11.946682,11.525279,1.246463,1.195984,0.001217,0.000251,2.908244,0.000220,0.223470,0.002591,0.084049,25.289361,0.504608,0.195841,245,122,0.631192,0.599548,0.070157,0.261888,0.002584,1.730394,0.042352,0.935896,0.332170,0.199948,0.604251,0.640489,0.376397,0.529721,237,8,0,376,220,0.020016,0.083744,0.723789,2.088623,2.499888,1.825100,2.206384,10.351386,61,62,601,1379,296
351,0,25.861789,0.265598,0.000000,0.000634,0.374179,2.498678,2.487644,3.081000,3.496046,11.795417,11.415639,1.309655,1.259928,0.001136,0.000183,2.851847,0.000220,0.184916,0.039931,0.086694,21.329342,0.299574,0.215474,208,106,0.524699,0.491638,0.054518,0.215173,0.002567,1.434608,0.035363,0.835761,0.304148,0.201233,0.476430,0.536719,0.293125,0.373837,200,8,0,307,220,0.020247,0.130859,0.622670,1.861250,2.356981,1.618703,1.898010,8.509878,46,56,540,1267,242
352,0,30.340610,4.722192,4.457140,0.000536,0.264947,2.469442,2.458415,3.124430,3.458103,11.933173,11.458188,1.232866,1.182136,0.001244,0.000251,2.905904,0.000220,0.225159,0.002577,0.084469,25.299944,0.405850,0.194502,245,122,0.586660,0.553945,0.068173,0.261386,0.002719,1.803392,0.041673,1.017812,0.334859,0.237389,0.554630,0.703993,0.340746,0.563409,236,9,0,376,220,0.020186,0.180115,0.722578,2.142402,2.412838,1.746650,2.342105,10.246680,61,62,601,1379,296
353,0,25.475172,0.003933,0.000000,0.000498,0.266507,2.488159,2.477898,3.082560,3.431756,11.822720,11.399353,1.283495,1.232931,0.001299,0.000251,2.864278,0.000220,0.227051,0.002618,0.083778,21.076738,0.301721,0.187829,208,106,0.490672,0.451772,0.055573,0.256449,0.002875,1.431396,0.034688,0.817329,0.289649,0.193553,0.398438,0.513353,0.329417,0.503153,201,7,0,307,220,0.020226,0.110996,0.741716,1.654636,2.284064,1.570387,1.897064,8.440006,46,56,540,1267,242
354,0,30.399143,4.801653,4.536452,0.000488,0.262743,2.481649,2.470778,3.120239,3.445421,11.920397,11.452406,1.210921,1.160767,0.001217,0.000251,2.929816,0.000220,0.221849,0.002604,0.086226,25.434404,0.368612,0.194851,245,122,0.508908,0.551100,0.067790,0.260468,0.002858,1.649489,0.041497,1.059831,0.337409,0.244171,0.552453,0.707940,0.387729,0.458045,236,9,0,376,220,0.020125,0.180559,0.905853,1.993896,2.575212,1.977512,2.315874,10.417158,61,62,601,1379,296
355,0,25.514499,0.003994,0.000000,0.000559,0.268867,2.531677,2.521264,3.090007,3.439772,11.782756,11.318390,1.246535,1.157884,0.001265,0.000170,2.919596,0.000220,0.226359,0.002597,0.084001,21.129096,0.389842,0.187364,208,106,0.489309,0.534827,0.055281,0.213186,0.002665,1.393992,0.035112,0.885376,0.305644,0.242981,0.434821,0.476023,0.285475,0.419427,201,7,0,307,220,0.020206,0.072883,0.680986,1.685367,2.382551,1.691688,1.887292,8.443139,46,56,540,1267,242
356,0,30.311252,4.730384,4.429769,0.000488,0.260790,2.498820,2.487745,3.160136,3.464044,11.856757,11.431759,1.209761,1.159119,0.001441,0.000264,2.941427,0.000220,0.184428,0.002611,0.083798,25.347405,0.406209,0.192702,245,122,0.511566,0.547736,0.106120,0.260044,0.002658,1.757972,0.042250,0.959222,0.362596,0.197303,0.556668,0.653778,0.342173,0.488115,236,9,0,376,220,0.020023,0.140706,0.738898,1.996060,2.621769,1.985406,2.265452,10.558475,61,62,601,1379,296
357,0,25.611443,0.004076,0.000000,0.000559,0.267300,2.469713,2.458842,3.103770,3.425164,11.972582,11.502421,1.247216,1.196716,0.001217,0.000251,2.932115,0.000220,0.185140,0.040175,0.087128,21.155162,0.340400,0.188677,208,106,0.487668,0.534356,0.056824,0.215603,0.002767,1.408603,0.033081,0.898902,0.320377,0.165249,0.475983,0.477386,0.417898,0.453661,201,7,0,307,220,0.020125,0.072354,0.617249,1.601352,2.209327,1.570879,1.938575,8.548696,46,56,540,1267,242
358,0,30.244683,4.808855,4.509210,0.000468,0.335537,2.443970,2.432997,3.111287,3.451511,11.782559,11.391612,1.210005,1.159241,0.001312,0.000271,2.912354,0.000220,0.184163,0.002692,0.083622,25.171563,0.360816,0.217031,245,122,0.511322,0.508691,0.067559,0.259101,0.002953,1.736718,0.042718,1.131965,0.371687,0.237773,0.473277,0.696021,0.339912,0.519250,236,9,0,376,220,0.020165,0.142212,0.819529,2.075334,2.500220,1.909264,2.235664,10.346839,61,62,601,1379,296
359,0,26.024122,0.265049,0.000000,0.000654,0.364292,2.469733,2.458822,3.123159,3.481866,11.943224,11.469320,1.227244,1.176602,0.001211,0.000251,2.919996,0.000214,0.225064,0.002570,0.084171,21.332764,0.368520,0.185730,208,106,0.485779,0.494286,0.056983,0.258243,0.002774,1.576667,0.034020,0.854818,0.355238,0.167274,0.400455,0.645311,0.286397,0.472185,200,8,0,307,220,0.019609,0.167623,0.610680,1.592278,2.337524,1.656484,1.967139,8.412811,46,56,540,1267,242
480,1,37.472385,5.860775,5.556003,0.000468,1.133938,2.453125,2.442478,3.279928,3.615526,12.848253,12.402900,1.352949,1.302856,0.001238,0.000251,6.740960,0.000220,0.182197,0.002570,0.084395,31.613854,0.481089,1.276350,294,137,0.722846,1.270582,0.088450,0.993398,0.004323,2.439958,0.052629,1.333140,0.470103,0.332913,0.606856,0.995744,0.529110,0.611698,258,33,0,456,256,0.022912,0.390730,0.905399,2.230252,2.675313,2.047885,2.281450,11.704970,89,68,632,1410,317
481,1,31.939914,0.263645,0.000000,0.000756,1.203891,2.417257,2.406908,3.386129,3.601291,12.804287,12.236152,1.382738,1.332716,0.001136,0.000183,6.694010,0.000220,0.181485,0.002611,0.084557,26.552904,0.360979,1.267368,246,121,0.526805,1.030256,0.105937,0.743978,0.003554,1.919776,0.039815,1.013574,0.367065,0.203630,0.510074,0.950087,0.426853,0.455848,211,32,0,369,256,0.022953,0.451321,0.810140,1.740180,2.348782,1.716892,2.093706,9.879764,63,62,571,1298,263
482,1,37.711297,6.011458,5.745965,0.000481,1.056403,2.492045,2.481886,3.248779,3.618666,12.834866,12.427466,1.314256,1.264513,0.001217,0.000251,6.944010,0.000220,0.185920,0.002611,0.084700,31.937171,0.442583,1.290124,294,137,0.641256,1.129601,0.124722,0.980153,0.003781,2.387590,0.051195,1.284834,0.464569,0.252062,0.603617,1.121989,0.470720,0.636556,258,33,0,456,256,0.022912,0.545505,1.109375,2.375777,2.683790,1.937758,2.422041,11.692186,89,68,632,1410,317
483,1,32.246433,0.325996,0.000000,0.000654,1.079197,2.432556,2.422350,3.415588,3.660272,12.889859,12.442491,1.351407,1.301398,0.001251,0.000176,6.904378,0.000220,0.181973,0.002631,0.084395,26.729574,0.358849,1.231951,246,121,0.529683,0.996714,0.068166,0.709001,0.003523,2.083934,0.077620,1.031901,0.334310,0.205722,0.492920,1.005205,0.430016,0.453081,211,32,0,369,256,0.022810,0.423560,0.773841,1.711799,2.727220,2.016910,2.046227,9.587487,63,62,571,1298,263
484,1,37.658522,5.939918,5.637241,0.000570,1.116564,2.494588,2.484280,3.264404,3.591465,12.916429,12.471805,1.412442,1.324972,0.001238,0.000251,6.694845,0.000220,0.222989,0.002652,0.084856,32.029758,0.502492,1.294539,294,137,0.638808,1.157033,0.129476,0.974969,0.003835,2.357117,0.049476,1.363393,0.511146,0.282596,0.636905,0.961599,0.453410,0.638085,258,33,0,456,256,0.022851,0.391303,1.136214,2.198710,2.941199,2.147959,2.375288,11.824039,89,68,632,1410,317
485,1,32.110670,0.263604,0.000000,0.000756,1.192091,2.440348,2.429755,3.349799,3.548821,12.911648,12.457465,1.350593,1.300259,0.001421,0.000285,6.828617,0.000220,0.219672,0.002631,0.086768,26.779741,0.390205,1.280348,246,121,0.532376,1.073425,0.068871,0.708903,0.003642,1.918837,0.039598,1.018344,0.331618,0.205882,0.606208,0.930942,0.431207,0.571876,211,32,0,369,256,0.022831,0.459995,0.773509,1.815674,2.485240,1.719174,1.882579,9.831401,63,62,571,1298,263
486,1,37.503981,5.972531,5.666375,0.000481,1.091871,2.436035,2.425541,3.265442,3.623711,12.831245,12.347833,1.353889,1.303663,0.001441,0.000285,6.742065,0.000200,0.182176,0.002692,0.123925,31.618859,0.477373,1.339644,294,137,0.720774,1.232069,0.088392,0.902205,0.003794,2.276666,0.051456,1.453796,0.512217,0.296488,0.638933,1.064284,0.453640,0.562259,258,33,0,456,256,0.022851,0.448656,0.983639,2.242374,2.629927,1.972527,2.377218,11.696214,89,68,632,1410,317
487,1,32.074049,0.331495,0.000000,0.000682,1.147040,2.446594,2.436144,3.298035,3.641106,12.715339,12.273692,1.392036,1.342109,0.000865,0.000170,6.914788,0.000220,0.182929,0.002591,0.084252,26.649607,0.357802,1.241889,246,121,0.573235,1.044607,0.068220,0.714213,0.003438,1.846429,0.040941,0.977821,0.332896,0.203434,0.493344,0.968462,0.472575,0.494039,211,32,0,369,256,0.022892,0.385274,0.776472,1.774017,2.581794,1.761590,2.134515,9.722226,63,62,571,1298,263
488,1,37.646620,5.909807,5.608168,0.000468,1.128689,2.491801,2.442702,3.398499,3.643419,12.825928,12.207272,1.385322,1.334425,0.001156,0.000190,6.676832,0.000220,0.181566,0.002591,0.084578,31.698666,0.438941,1.242849,294,137,0.639191,1.101939,0.086443,0.990068,0.003872,2.425052,0.050595,1.464193,0.521372,0.290951,0.566711,1.074575,0.501014,0.565406,258,33,0,456,256,0.022993,0.427962,0.945452,2.152896,2.599986,1.964064,2.387519,11.998915,89,68,632,1410,317
489,1,32.154697,0.332269,0.000000,0.000695,1.127597,2.435120,2.424737,3.304064,3.670444,12.860847,12.449582,1.353929,1.303853,0.001136,0.000183,6.884257,0.000220,0.181057,0.002631,0.084232,26.625651,0.443064,1.268002,246,121,0.580797,1.128672,0.105513,0.678331,0.003625,1.956760,0.039280,1.135118,0.373617,0.203617,0.455905,0.969367,0.474199,0.453715,211,32,0,369,256,0.022302,0.422306,0.777924,1.797221,2.451606,1.731649,2.190545,9.389757,63,62,571,1298,263
490,1,37.713860,5.948605,5.617242,0.000481,1.125115,2.431519,2.421231,3.360392,3.606296,12.834724,12.391273,1.394823,1.345011,0.001156,0.000183,6.786764,0.000220,0.220669,0.002733,0.085941,32.105292,0.440657,1.287526,294,137,0.601128,1.108948,0.087969,0.975908,0.003906,2.268846,0.052670,1.458160,0.503893,0.314830,0.631639,1.000705,0.498386,0.604713,258,33,0,456,256,0.022892,0.432197,0.944421,2.278863,2.660204,2.001170,2.491659,12.322696,89,68,632,1410,317
491,1,31.999851,0.264072,0.000000,0.000654,1.209832,2.445482,2.435242,3.405101,3.657240,12.767381,12.235270,1.394131,1.343709,0.001136,0.000190,6.669488,0.000220,0.181953,0.002713,0.084700,26.683424,0.399811,1.284709,246,121,0.570007,1.069451,0.069305,0.794874,0.003472,1.832570,0.040025,1.059506,0.370277,0.207048,0.532121,0.926921,0.428236,0.453976,211,32,0,369,256,0.022973,0.418057,0.839074,1.741886,2.505673,1.830889,1.967797,9.839650,63,62,571,1298,263
492,1,37.747409,5.951562,5.684964,0.000502,1.108812,2.493958,2.483656,3.282023,3.633721,12.882304,12.386319,1.385179,1.335063,0.001272,0.000176,6.821777,0.000200,0.182936,0.002570,0.084171,31.887499,0.515181,1.298509,294,137,0.681651,1.220473,0.169067,0.937293,0.003977,2.272054,0.050958,1.283129,0.421777,0.327698,0.636176,0.971134,0.463213,0.637332,258,33,0,456,256,0.022953,0.395203,1.052307,2.342024,2.676544,1.965373,2.381368,11.868171,89,68,632,1410,317
493,1,32.099989,0.264438,0.000000,0.000654,1.201409,2.437236,2.426934,3.344157,3.621019,12.877896,12.464874,1.347561,1.297343,0.001441,0.000264,6.819295,0.000220,0.181668,0.039781,0.087128,26.770542,0.461734,1.327769,246,121,0.566213,1.068431,0.070007,0.766873,0.003398,1.928385,0.039720,1.175507,0.415544,0.210466,0.559937,1.015791,0.551754,0.453610,211,32,0,369,256,0.022790,0.420373,0.774241,1.777035,2.313602,1.645226,1.909932,9.677670,63,62,571,1298,263
494,1,37.630364,5.867937,5.863434,0.000468,1.059516,2.473348,2.462999,3.272888,3.558384,12.939684,12.421512,1.351162,1.300903,0.001251,0.000176,6.920125,0.000220,0.182400,0.002672,0.084693,31.711290,0.438002,1.267836,294,137,0.683801,1.054704,0.088457,1.058451,0.003743,2.449832,0.049530,1.366201,0.423954,0.333520,0.567440,0.982673,0.498142,0.562659,259,32,0,456,256,0.022892,0.404931,0.975450,2.282318,2.790761,2.079258,2.376662,11.738719,89,68,632,1410,317
495,1,32.183221,0.304355,0.000000,0.000654,1.160841,2.541077,2.530809,3.275635,3.625136,12.904100,12.499115,1.425368,1.374939,0.001211,0.000251,6.718648,0.000220,0.223029,0.002713,0.084903,26.885532,0.398709,1.329430,246,121,0.607117,1.053002,0.067729,0.707862,0.003560,1.855489,0.039442,1.018748,0.370188,0.202393,0.493100,0.916545,0.427439,0.496338,211,32,0,369,256,0.054447,0.380266,0.764404,1.778792,2.600013,1.845506,2.216071,9.744642,63,62,571,1298,263
496,1,37.652235,5.863549,5.530931,0.000502,1.107083,2.518005,2.469374,3.375570,3.619093,12.847412,12.402690,1.385227,1.335130,0.001156,0.000183,6.749342,0.000220,0.181898,0.002591,0.123640,31.996941,0.475911,1.238922,294,137,0.677938,1.125956,0.086975,1.010820,0.004055,2.313253,0.052290,1.353377,0.423367,0.324592,0.759579,1.035461,0.463094,0.602912,258,33,0,456,256,0.022953,0.430769,0.983639,2.340519,2.667029,2.037733,2.442617,11.934909,89,68,632,1410,317
497,1,31.893833,0.264011,0.000000,0.000634,1.194105,2.433757,2.423408,3.353149,3.679050,12.727173,12.238895,1.385349,1.335178,0.001190,0.000285,6.669813,0.000200,0.182339,0.002591,0.084252,26.536875,0.447683,1.232517,246,121,0.565053,1.100850,0.069468,0.669400,0.003679,1.988746,0.040049,1.071920,0.401693,0.223246,0.494368,0.887187,0.425910,0.450324,211,32,0,369,256,0.022953,0.421377,0.888655,1.703084,2.433255,1.725545,2.150099,9.548275,63,62,571,1298,263
498,1,37.790439,5.937842,5.638706,0.000488,1.109565,2.474365,2.464016,3.313354,3.619887,12.938870,12.450484,1.367384,1.316874,0.001177,0.000285,6.841119,0.000220,0.183194,0.002597,0.084754,32.096517,0.439060,1.270735,294,137,0.790070,1.105967,0.124990,0.905365,0.003642,2.332455,0.050164,1.319258,0.536665,0.250627,0.605764,1.045549,0.503452,0.677141,258,33,0,456,256,0.022851,0.434014,1.011091,2.315725,2.658135,1.977675,2.415592,12.032800,89,68,632,1410,317
499,1,31.783386,0.003676,0.000000,0.000498,1.116055,2.504740,2.494493,3.260091,3.605320,12.927395,12.524607,1.409878,1.359606,0.001156,0.000183,6.726617,0.000220,0.224555,0.002618,0.084551,26.722483,0.393385,1.265103,246,121,0.610168,1.057644,0.068905,0.710629,0.041629,1.844842,0.038815,0.976057,0.327942,0.204363,0.454905,0.925123,0.394263,0.509847,212,31,0,369,256,0.022932,0.399862,0.812520,1.745178,2.760305,1.996884,2.021552,9.641269,63,62,571,1298,263
500,1,37.569370,5.935645,5.630344,0.000488,1.097053,2.497131,2.431675,3.277344,3.581367,12.904690,12.343781,1.356984,1.307048,0.001211,0.000251,6.731859,0.000220,0.182563,0.002652,0.122420,31.729021,0.549747,1.329186,294,137,0.718828,1.229048,0.089264,0.863505,0.004432,2.425985,0.089186,1.246121,0.459039,0.254378,0.609555,1.165266,0.457733,0.564412,258,33,0,456,256,0.023034,0.427992,0.902273,2.153802,2.683733,2.056929,2.276947,12.010518,89,68,632,1410,317
501,1,32.202752,0.331211,0.000000,0.000614,1.076226,2.417135,2.406765,3.389086,3.649692,12.882921,12.433404,1.311225,1.260851,0.043182,0.000176,6.915317,0.000220,0.182848,0.002604,0.084245,26.707913,0.398448,1.225115,246,121,0.528283,1.032413,0.067318,0.751736,0.003438,2.011654,0.039083,1.029809,0.335046,0.247925,0.489580,0.895796,0.472985,0.524997,211,32,0,369,256,0.022871,0.383528,0.905779,1.756348,2.532559,1.816576,2.126536,9.589420,63,62,571,1298,263
502,1,37.818156,5.889611,5.583625,0.000502,1.178657,2.448832,2.438419,3.305705,3.620578,12.904324,12.460236,1.348558,1.298591,0.001319,0.000251,6.892409,0.000220,0.224331,0.002625,0.084659,32.081577,0.441464,1.296882,294,137,0.606822,1.163123,0.088192,1.084056,0.003933,2.349131,0.051853,1.385017,0.509369,0.255571,0.645121,1.154483,0.460032,0.566657,258,33,0,456,256,0.022953,0.505910,0.940609,2.361576,2.682682,2.015744,2.375763,11.950840,89,68,632,1410,317
503,1,32.024163,0.265089,0.000000,0.000743,1.164578,2.515747,2.505480,3.303101,3.643426,12.834819,12.426507,1.353644,1.303392,0.001217,0.000251,6.756470,0.000220,0.182217,0.002713,0.084212,26.725230,0.357744,1.341261,246,121,0.640401,1.128855,0.069760,0.767673,0.003754,2.044756,0.040117,1.200734,0.380157,0.206224,0.584846,0.853149,0.388950,0.488295,211,32,0,369,256,0.022973,0.380663,0.737885,1.766998,2.469326,1.758721,1.995775,9.436198,63,62,571,1298,263
504,1,37.684055,5.971520,5.668321,0.000502,1.099738,2.449137,2.438748,3.333984,3.633348,12.920620,12.476895,1.374803,1.324714,0.001217,0.000251,6.714640,0.000220,0.181281,0.002753,0.084693,32.020057,0.553884,1.304315,294,137,0.643612,1.177575,0.126845,0.980465,0.004055,2.463216,0.051507,1.403690,0.425476,0.254361,0.758233,0.967078,0.536302,0.598100,258,33,0,456,256,0.022851,0.390896,0.951630,2.346632,2.759925,1.956594,2.243876,11.719754,89,68,632,1410,317
505,1,31.782505,0.303745,0.000000,0.000634,1.075046,2.401062,2.390754,3.348104,3.607334,12.783474,12.294284,1.342990,1.292711,0.001197,0.000407,6.733717,0.000220,0.181817,0.002591,0.084456,26.279012,0.357171,1.274801,246,121,0.531284,0.999875,0.068420,0.736311,0.003727,1.917640,0.041233,1.023431,0.371613,0.205237,0.454593,0.844499,0.426019,0.489916,211,32,0,369,256,0.023054,0.379903,0.773536,1.669929,2.622057,1.841302,1.875797,9.809035,63,62,571,1298,263
506,1,37.715122,5.905948,5.901554,0.000604,1.113227,2.500977,2.490567,3.342855,3.542881,12.902676,12.455828,1.389065,1.338216,0.001217,0.000251,6.829936,0.000220,0.182644,0.002591,0.084408,31.974765,0.432000,1.387550,294,137,0.644735,1.225732,0.090244,0.904968,0.004327,2.356608,0.048879,1.392632,0.490831,0.250732,0.642300,0.992249,0.455417,0.630686,259,32,0,456,256,0.022871,0.375939,1.079376,2.324178,2.815019,2.102478,2.382514,11.730940,89,68,632,1410,317
507,1,31.760980,0.003730,0.000000,0.000498,1.153775,2.414998,2.404412,3.349575,3.633864,12.861376,12.454753,1.343960,1.296387,0.001258,0.000251,6.812351,0.000220,0.182461,0.002563,0.126102,26.522817,0.445475,1.254269,246,121,0.564311,1.096608,0.069214,0.779121,0.003496,1.938921,0.039744,1.107646,0.375709,0.207716,0.545434,0.993384,0.396050,0.488071,212,31,0,369,256,0.057421,0.321998,0.812107,1.752570,2.357395,1.651154,2.007877,9.544898,63,62,571,1298,263
508,1,37.675510,5.888323,5.557529,0.000583,1.100600,2.490417,2.441603,3.334534,3.679721,12.854723,12.446828,1.385607,1.334968,0.001197,0.000285,6.755046,0.000220,0.181647,0.002604,0.123884,31.903063,0.435401,1.239119,294,137,0.641517,1.101939,0.087436,0.938002,0.003913,2.427829,0.051890,1.288751,0.464084,0.255473,0.757260,1.073985,0.462582,0.604685,258,33,0,456,256,0.022851,0.430098,0.984409,2.313321,2.579095,1.997226,2.398159,11.981574,89,68,632,1410,317
509,1,31.886203,0.299798,0.000000,0.000654,1.140862,2.425069,2.414870,3.372586,3.652927,12.747342,12.212955,1.391364,1.341736,0.001177,0.000285,6.669406,0.000220,0.181586,0.002604,0.084374,26.499671,0.353207,1.195089,246,121,0.602553,1.034156,0.068810,0.670437,0.003550,1.892161,0.040165,1.072266,0.333059,0.206004,0.455448,0.988071,0.431519,0.452745,211,32,0,369,256,0.023095,0.455163,0.802724,1.738003,2.550327,1.826118,1.954508,9.832316,63,62,571,1298,263
510,1,37.577894,5.890466,5.556403,0.000481,1.062683,2.466207,2.455821,3.376628,3.509040,12.980659,12.415202,1.332370,1.281826,0.001238,0.000251,6.771871,0.000220,0.182807,0.002611,0.124515,31.683529,0.440013,1.276001,294,137,0.687476,1.054860,0.088860,0.983246,0.004025,2.269969,0.052168,1.318122,0.504001,0.251682,0.716627,1.103241,0.504771,0.569804,258,33,0,456,256,0.023095,0.429979,0.942515,2.250943,2.589169,1.934126,2.418813,11.948341,89,68,632,1410,317
511,1,32.230096,0.300958,0.000000,0.000634,1.162408,2.470581,2.460110,3.372172,3.596937,12.810310,12.402459,1.338087,1.287577,0.001197,0.000251,6.947232,0.000220,0.226427,0.002618,0.084673,26.937449,0.402513,1.258057,246,121,0.571872,1.146400,0.104468,0.847304,0.003506,1.942505,0.039140,1.140171,0.450222,0.205811,0.532050,0.970357,0.436032,0.456638,211,32,0,369,256,0.022831,0.382290,0.850240,1.782881,2.309106,1.641310,1.919044,9.860552,63,62,571,1298,263
512,1,37.785292,5.914269,5.609348,0.000502,1.182142,2.449829,2.439436,3.301941,3.622226,12.913798,12.457520,1.347643,1.296997,0.001197,0.000251,6.828783,0.000220,0.219774,0.002611,0.086775,31.948513,0.480811,1.270525,294,137,0.643918,1.172272,0.087528,1.019782,0.003964,2.346100,0.051700,1.449083,0.508423,0.256070,0.621419,1.035373,0.501024,0.644413,258,33,0,456,256,0.023034,0.427989,0.979306,2.272475,2.586768,1.933268,2.356300,12.035773,89,68,632,1410,317
513,1,31.963026,0.264784,0.000000,0.000634,1.140700,2.511943,2.501655,3.275553,3.577338,12.803636,12.310286,1.387322,1.337179,0.001211,0.000285,6.813714,0.000200,0.182766,0.002591,0.084171,26.503448,0.356656,1.225152,246,121,0.564304,1.116024,0.068169,0.749502,0.003367,1.853906,0.039859,1.065694,0.375397,0.241706,0.494781,0.890455,0.506287,0.452026,211,32,0,369,256,0.054647,0.422217,0.728736,1.838260,2.589613,1.831116,2.185716,9.449829,63,62,571,1298,263
