frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
1277,3,5.224108,0.000810,0.000000,0.000041,0.626431,1.294471,1.291046,0.527296,1.057492,0.546400,0.430949,0.003550,0.000000,0.000064,0.000034,1.125461,0.000003,0.041646,0.000448,0.048445,4.405572,0.054779,0.375865,187,155,0.097314,0.319210,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.163910,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.194617,0.506717,0.381592,0.978533,0.592963,11,21,214,390,76
1278,3,6.843984,1.265367,1.264516,0.000041,0.873281,1.306169,1.302745,0.502821,1.058468,0.546421,0.412096,0.003550,0.000000,0.000064,0.000034,1.245711,0.000003,0.041646,0.000448,0.064992,5.598931,0.068763,0.480693,235,192,0.104960,0.558363,0.003645,0.081540,0.000685,0.204705,0.006958,0.265052,0.071876,0.067173,0.302555,0.327359,0.185113,0.145291,202,30,0,328,220,0.010546,0.214071,0.060557,0.239824,0.551680,0.506114,1.198279,0.744314,21,22,247,441,106
1279,3,5.713145,0.000810,0.000000,0.000041,0.855876,1.271016,1.267592,0.522858,1.054121,0.542935,0.427483,0.003550,0.000000,0.000064,0.000034,1.419783,0.000003,0.041646,0.000448,0.065925,4.913110,0.074283,0.769836,187,155,0.112701,0.445431,0.002713,0.056298,0.000502,0.164096,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.524770,0.399645,0.959975,0.563721,11,21,214,390,76
1280,3,6.146535,0.952725,0.951874,0.000041,0.599138,1.320875,1.317451,0.501272,1.048245,0.556576,0.427534,0.003550,0.000000,0.000064,0.000034,1.121958,0.000003,0.041646,0.000448,0.050649,5.226776,0.068763,0.478204,235,192,0.104960,0.230157,0.003645,0.081540,0.000685,0.224803,0.006958,0.252862,0.071876,0.054983,0.317969,0.300435,0.171563,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.243188,0.529310,0.483660,1.173886,0.763404,21,22,247,441,106
1281,3,5.846781,0.000810,0.000000,0.000041,1.163093,1.300062,1.296638,0.523176,1.043755,0.549540,0.431407,0.003550,0.000000,0.000064,0.000034,1.220598,0.000003,0.041646,0.000448,0.075080,5.063195,0.054779,0.460642,187,155,0.115645,0.880096,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.277771,0.140828,0.113559,155,29,0,249,220,0.010546,0.188822,0.045102,0.179257,0.506717,0.381592,0.985365,0.595825,11,21,214,390,76
1282,3,8.357880,1.183763,1.182912,0.000041,0.904551,1.310666,1.307241,0.498406,1.067268,0.545793,0.428426,0.003550,0.000000,0.000064,0.000034,2.801687,0.000003,0.041646,0.000448,0.100288,7.221551,0.068763,0.472602,235,192,0.104960,2.207784,0.003645,0.095785,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.302555,0.300568,0.171563,0.157467,202,30,0,328,220,0.010546,0.170037,0.060557,0.226176,0.571272,0.525621,1.187412,0.771769,21,22,247,441,106
1283,3,5.107368,0.000810,0.000000,0.000041,0.608795,1.316705,1.313280,0.501255,1.051520,0.549923,0.434472,0.003550,0.000000,0.000064,0.000034,1.032613,0.000003,0.041646,0.000448,0.046021,4.335432,0.054779,0.311679,187,155,0.097314,0.295593,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.132497,155,29,0,249,220,0.010546,0.166446,0.045102,0.207920,0.573846,0.426344,0.978305,0.534566,11,21,214,390,76
1284,3,6.366418,1.268843,1.267992,0.000041,0.637163,1.293230,1.289805,0.498749,1.063361,0.574860,0.459408,0.003550,0.000000,0.000064,0.000034,0.984467,0.000003,0.041646,0.000448,0.052989,5.133847,0.068763,0.277140,235,192,0.104960,0.301354,0.003645,0.106296,0.000685,0.201914,0.006958,0.299808,0.118822,0.054983,0.333811,0.305701,0.171563,0.145291,202,30,0,328,220,0.010546,0.192413,0.079824,0.226176,0.529310,0.501814,1.147712,0.754337,21,22,247,441,106
1285,3,5.320618,0.000810,0.000000,0.000041,0.664066,1.301008,1.297584,0.502319,1.071526,0.549923,0.434472,0.003550,0.000000,0.000064,0.000034,1.185218,0.000003,0.041646,0.000448,0.071401,4.545041,0.054779,0.437985,187,155,0.097314,0.318244,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.283515,0.290141,0.140828,0.149478,155,29,0,249,220,0.010546,0.201192,0.045102,0.179257,0.545078,0.401794,0.959869,0.572289,11,21,214,390,76
1286,3,6.189626,1.091793,1.090942,0.000041,0.574666,1.270331,1.266907,0.522983,1.047679,0.541219,0.425768,0.003550,0.000000,0.000064,0.000034,1.095208,0.000003,0.041646,0.000448,0.068770,5.109178,0.068763,0.373410,235,192,0.104960,0.195638,0.003645,0.081540,0.000685,0.210385,0.006958,0.252862,0.071876,0.054983,0.316227,0.305779,0.171563,0.158830,202,30,0,328,220,0.010546,0.192491,0.060557,0.226176,0.543257,0.483660,1.172496,0.786852,21,22,247,441,106
1287,3,5.386729,0.000810,0.000000,0.000041,0.777825,1.298031,1.294607,0.498572,1.093950,0.546251,0.430800,0.003550,0.000000,0.000064,0.000034,1.109578,0.000003,0.057610,0.000448,0.060126,4.630259,0.054779,0.437758,187,155,0.097314,0.416100,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.250858,0.312232,0.140828,0.135935,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.525574,0.398597,0.999013,0.564348,11,21,214,390,76
1288,3,5.807763,0.904260,0.903408,0.000041,0.413564,1.313334,1.309909,0.506517,1.069997,0.546397,0.430946,0.003550,0.000000,0.000064,0.000034,1.007948,0.000003,0.041646,0.000448,0.049140,4.942776,0.068763,0.214206,235,192,0.104960,0.163649,0.003645,0.081540,0.000685,0.194350,0.006958,0.287198,0.087362,0.054983,0.302555,0.321174,0.171563,0.167440,202,30,0,328,220,0.010546,0.189036,0.077630,0.248630,0.529310,0.483660,1.154978,0.758969,21,22,247,441,106
1289,3,5.604319,0.000810,0.000000,0.000041,1.017317,1.307176,1.303752,0.502842,1.074710,0.544200,0.428748,0.003550,0.000000,0.000064,0.000034,1.111518,0.000003,0.041646,0.000448,0.090586,4.847148,0.054779,0.506917,187,155,0.116831,0.562497,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.256541,0.255395,0.158630,0.135935,155,29,0,249,220,0.010546,0.166446,0.047784,0.197937,0.561323,0.403256,0.954380,0.567037,11,21,214,390,76
1290,3,6.025024,0.928304,0.927453,0.000041,0.603027,1.305033,1.301609,0.503242,1.060099,0.541209,0.425758,0.003550,0.000000,0.000064,0.000034,1.038364,0.000003,0.041646,0.000448,0.081628,5.094635,0.068763,0.278120,235,192,0.104960,0.300737,0.003645,0.081540,0.000685,0.211948,0.006958,0.267388,0.071876,0.054983,0.335002,0.305701,0.171563,0.145291,202,30,0,328,220,0.010546,0.192413,0.080471,0.226176,0.529310,0.498925,1.175588,0.732191,21,22,247,441,106
1291,3,5.317895,0.000810,0.000000,0.000041,0.860063,1.307224,1.303799,0.502279,1.043796,0.569394,0.431488,0.003550,0.000000,0.000064,0.000034,0.988583,0.000003,0.041646,0.000448,0.049157,4.538717,0.054779,0.355740,187,155,0.115431,0.475827,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.544420,0.419295,0.994242,0.556529,11,21,214,390,76
1292,3,7.859677,0.927009,0.926158,0.000041,0.654371,1.295919,1.292494,0.504466,1.073256,0.565203,0.449751,0.003550,0.000000,0.000064,0.000034,2.793708,0.000003,0.041646,0.000448,0.049869,6.929647,0.068763,0.347633,235,192,0.104960,2.124746,0.003645,0.100928,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.302555,0.302887,0.171563,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.226176,0.547726,0.483660,1.139225,0.764320,21,22,247,441,106
1293,3,5.581214,0.000810,0.000000,0.000041,0.915449,1.288479,1.285055,0.501692,1.051883,0.568807,0.453356,0.003550,0.000000,0.000064,0.000034,1.208347,0.000003,0.041646,0.000448,0.062178,4.803053,0.054779,0.529331,187,155,0.097314,0.524563,0.002713,0.056298,0.000502,0.162259,0.005412,0.243571,0.076213,0.043752,0.236447,0.270806,0.140828,0.113559,155,29,0,249,220,0.010546,0.181858,0.045102,0.179257,0.529171,0.404046,0.960083,0.596887,11,21,214,390,76
1294,3,6.563907,1.000858,1.000007,0.000041,0.551025,1.293338,1.289914,0.497810,1.073941,0.565277,0.449826,0.003550,0.000000,0.000064,0.000034,1.535912,0.000003,0.041646,0.000448,0.046478,5.579583,0.068763,0.364505,235,192,0.104960,0.668789,0.003645,0.103916,0.000685,0.210765,0.006958,0.271549,0.090563,0.054983,0.320913,0.283325,0.190470,0.183021,202,30,0,328,220,0.010546,0.170037,0.060557,0.238346,0.542959,0.522444,1.158834,0.728027,21,22,247,441,106
1295,3,5.566698,0.000810,0.000000,0.000041,0.971924,1.282389,1.278965,0.521932,1.056322,0.544512,0.429060,0.003550,0.000000,0.000064,0.000034,1.143063,0.000003,0.041646,0.000448,0.046207,4.760312,0.074504,0.381012,187,155,0.097314,0.665900,0.002713,0.056298,0.000502,0.143453,0.005412,0.233748,0.079681,0.046434,0.236447,0.255395,0.140828,0.128876,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.551195,0.426069,0.941308,0.566878,11,21,214,390,76
1296,3,6.364312,0.959812,0.958961,0.000041,0.800378,1.316847,1.313422,0.498220,1.074666,0.544793,0.429342,0.003550,0.000000,0.000064,0.000034,1.123851,0.000003,0.041646,0.000448,0.082933,5.455085,0.068763,0.591526,235,192,0.123315,0.322350,0.003645,0.081540,0.000685,0.226040,0.006958,0.254879,0.071876,0.054983,0.314596,0.283325,0.171563,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.226176,0.551680,0.524197,1.156559,0.797041,21,22,247,441,106
1297,3,5.484728,0.000810,0.000000,0.000041,0.871548,1.274777,1.271352,0.501295,1.067756,0.552606,0.437154,0.003550,0.000000,0.000064,0.000034,1.170190,0.000003,0.041646,0.000448,0.178789,4.708686,0.054779,0.460537,187,155,0.097314,0.525642,0.002713,0.056298,0.000502,0.143453,0.005412,0.246351,0.057227,0.064358,0.254540,0.296933,0.140828,0.113559,155,29,0,249,220,0.010546,0.185608,0.045102,0.179257,0.506717,0.381592,0.940213,0.584364,11,21,214,390,76
1298,3,6.423954,1.279283,1.278432,0.000041,0.638604,1.296214,1.292789,0.504411,1.052307,0.571964,0.434136,0.003550,0.000000,0.000064,0.000034,1.035424,0.000003,0.041646,0.000448,0.097850,5.158657,0.068763,0.334751,235,192,0.104960,0.309004,0.003645,0.081540,0.000685,0.204909,0.006958,0.255015,0.071876,0.054983,0.341671,0.283325,0.171563,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.226176,0.547590,0.483660,1.176982,0.766676,21,22,247,441,106
1299,3,5.379995,0.000810,0.000000,0.000041,0.827023,1.292565,1.289140,0.503574,1.077148,0.546421,0.430969,0.003550,0.000000,0.000064,0.000034,1.086707,0.000003,0.041646,0.000448,0.071740,4.570296,0.054779,0.376302,187,155,0.097314,0.466726,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.255578,0.255395,0.160889,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.561117,0.400852,0.960276,0.572842,11,21,214,390,76
1300,3,5.944336,0.934035,0.933183,0.000041,0.502767,1.294342,1.290917,0.512892,1.053796,0.546214,0.430762,0.003550,0.000000,0.000064,0.000034,1.054545,0.000003,0.041646,0.000448,0.103071,5.040439,0.068763,0.359256,235,192,0.125773,0.154405,0.003645,0.081540,0.000685,0.189572,0.006958,0.255093,0.074107,0.054983,0.328454,0.283325,0.190230,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.243330,0.542986,0.501272,1.152554,0.779426,21,22,247,441,106
1301,3,5.496270,0.000810,0.000000,0.000041,0.854360,1.279246,1.275821,0.499491,1.083327,0.542965,0.427514,0.003550,0.000000,0.000064,0.000034,1.190325,0.000003,0.041646,0.000448,0.056481,4.703952,0.070197,0.506724,187,155,0.097314,0.489414,0.002713,0.056298,0.000502,0.158783,0.005412,0.224575,0.057227,0.059716,0.250122,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.506717,0.381592,0.963223,0.583645,11,21,214,390,76
1302,3,6.123532,1.008433,1.007582,0.000041,0.585080,1.298008,1.294583,0.525706,1.052555,0.542826,0.427375,0.003550,0.000000,0.000064,0.000034,1.065179,0.000003,0.041646,0.000448,0.055837,5.130802,0.068763,0.316423,235,192,0.124400,0.292528,0.003645,0.081540,0.000685,0.189572,0.006958,0.274255,0.071876,0.054983,0.302555,0.283325,0.171563,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.244405,0.585446,0.539795,1.148417,0.761878,21,22,247,441,106
1303,3,5.354058,0.000810,0.000000,0.000041,0.845496,1.311873,1.308448,0.498335,1.079373,0.546434,0.430983,0.003550,0.000000,0.000064,0.000034,1.025991,0.000003,0.041646,0.000448,0.050785,4.579617,0.054779,0.362569,187,155,0.097314,0.471018,0.002713,0.056298,0.000502,0.164937,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.177070,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.198863,0.506717,0.381592,0.999257,0.568882,11,21,214,390,76
1304,3,5.918396,0.951148,0.950297,0.000041,0.433258,1.304647,1.301222,0.501072,1.064423,0.547885,0.432434,0.003550,0.000000,0.000064,0.000034,1.070218,0.000003,0.041646,0.000448,0.058295,4.964878,0.068763,0.285346,235,192,0.104960,0.174276,0.003645,0.100905,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.314863,0.283325,0.171563,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.270494,0.551575,0.505924,1.141100,0.769541,21,22,247,441,106
1305,3,5.114031,0.000810,0.000000,0.000041,0.631877,1.293274,1.289849,0.503710,1.052999,0.568970,0.453518,0.003550,0.000000,0.000064,0.000034,1.016646,0.000003,0.041646,0.000448,0.059818,4.335693,0.054779,0.267558,187,155,0.112108,0.327020,0.002713,0.056298,0.000502,0.143453,0.005412,0.210531,0.057227,0.045671,0.258823,0.293667,0.154405,0.113559,155,29,0,249,220,0.010546,0.185170,0.045102,0.179257,0.529171,0.404046,0.942403,0.584761,11,21,214,390,76
1306,3,6.330156,1.080851,1.080000,0.000041,0.470513,1.296980,1.293555,0.497833,1.072893,0.546858,0.431407,0.003550,0.000000,0.000064,0.000034,1.318481,0.000003,0.041646,0.000448,0.123467,5.225511,0.068763,0.235925,235,192,0.104960,0.494731,0.003645,0.100325,0.000685,0.189572,0.006958,0.287086,0.071876,0.054983,0.302555,0.297821,0.189992,0.145291,202,30,0,328,220,0.010546,0.184533,0.060557,0.241604,0.549788,0.504137,1.137268,0.739390,21,22,247,441,106
1307,3,5.184940,0.000810,0.000000,0.000041,0.722755,1.309703,1.306278,0.501292,1.049418,0.563677,0.448225,0.003550,0.000000,0.000064,0.000034,0.991540,0.000003,0.041646,0.000448,0.048530,4.433560,0.077155,0.273319,187,155,0.097314,0.429240,0.002713,0.056298,0.000502,0.143453,0.005412,0.222365,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.506717,0.381592,0.977427,0.616886,11,21,214,390,76
1308,3,6.398414,0.929559,0.928708,0.000041,0.663862,1.305027,1.301602,0.501214,1.064918,0.563605,0.448154,0.003550,0.000000,0.000064,0.000034,1.324483,0.000003,0.041646,0.000448,0.075996,5.498532,0.084215,0.527076,235,192,0.127330,0.440348,0.017327,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.302555,0.305105,0.171563,0.167667,202,30,0,328,220,0.010546,0.191817,0.081370,0.226176,0.550683,0.483660,1.135973,0.760932,21,22,247,441,106
1309,3,7.045729,0.000810,0.000000,0.000041,1.291385,1.307054,1.303630,0.502167,1.047289,0.563609,0.448157,0.003550,0.000000,0.000064,0.000034,2.272274,0.000003,0.057041,0.000448,0.055006,6.273980,0.054779,0.573103,187,155,0.115319,1.973846,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.258881,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.538527,0.413401,0.995219,0.559004,11,21,214,390,76
1310,3,6.520854,0.994615,0.993764,0.000041,0.640561,1.294807,1.291382,0.506538,1.074273,0.549923,0.434472,0.003550,0.000000,0.000064,0.000034,1.414391,0.000003,0.041646,0.000448,0.058261,5.551008,0.091139,0.696343,235,192,0.104960,0.306281,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.347385,0.283325,0.193939,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.284620,0.529310,0.483660,1.142019,0.759884,21,22,247,441,106
1311,3,5.800062,0.000810,0.000000,0.000041,1.272047,1.320184,1.316759,0.505202,1.052816,0.558838,0.443387,0.003550,0.000000,0.000064,0.000034,1.044420,0.000003,0.041646,0.000448,0.048716,5.050086,0.054779,0.456258,187,155,0.097314,0.836212,0.002713,0.075297,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.269060,0.161262,0.113559,155,29,0,249,220,0.010546,0.180111,0.045102,0.179257,0.539602,0.396010,0.946940,0.624135,11,21,214,390,76
1312,3,6.290144,1.239383,1.238532,0.000041,0.531209,1.321435,1.318010,0.503835,1.051876,0.559869,0.444417,0.003550,0.000000,0.000064,0.000034,1.036791,0.000003,0.041646,0.000448,0.087745,5.118439,0.068763,0.290890,235,192,0.104960,0.245673,0.003645,0.081540,0.000685,0.202644,0.006958,0.265093,0.084106,0.054983,0.302555,0.283325,0.190328,0.187015,202,30,0,328,220,0.010546,0.170037,0.060557,0.226176,0.562195,0.561289,1.188887,0.777954,21,22,247,441,106
1313,3,5.637356,0.000810,0.000000,0.000041,1.131995,1.292402,1.288978,0.513190,1.057244,0.546848,0.431396,0.003550,0.000000,0.000064,0.000034,1.049120,0.000003,0.041646,0.000448,0.057431,4.881626,0.054779,0.504249,187,155,0.134338,0.644277,0.002713,0.056298,0.000502,0.167606,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.535746,0.381592,0.973236,0.569099,11,21,214,390,76
1314,3,6.018901,0.954081,0.953230,0.000041,0.585103,1.294878,1.291453,0.521386,1.036028,0.563551,0.448100,0.003550,0.000000,0.000064,0.000034,1.018127,0.000003,0.041646,0.000448,0.069146,5.114709,0.068763,0.307248,235,192,0.107283,0.297224,0.003645,0.093987,0.000685,0.189572,0.006958,0.266496,0.071876,0.068617,0.324924,0.301232,0.171563,0.150130,202,30,0,328,220,0.010546,0.187944,0.060557,0.239848,0.529310,0.483660,1.151008,0.775679,21,22,247,441,106
1315,3,5.171787,0.000810,0.000000,0.000041,0.702891,1.294373,1.290948,0.504279,1.069156,0.547221,0.412096,0.003550,0.000000,0.000064,0.000034,1.007311,0.000003,0.041646,0.000448,0.048716,4.334405,0.054779,0.256165,187,155,0.097314,0.375973,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.131514,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.549839,0.424713,0.970601,0.570031,11,21,214,390,76
1316,3,6.449829,1.278887,1.278035,0.000041,0.658000,1.318536,1.315111,0.506538,1.050252,0.558397,0.429189,0.003550,0.000000,0.000064,0.000034,1.033474,0.000003,0.041646,0.000448,0.054108,5.178077,0.087724,0.324914,235,192,0.104960,0.355228,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.304789,0.283325,0.183736,0.162292,202,30,0,328,220,0.010546,0.170037,0.060557,0.265686,0.529310,0.506036,1.163666,0.725654,21,22,247,441,106
1317,3,5.999637,0.000810,0.000000,0.000041,1.064263,1.326280,1.322856,0.497002,1.061825,0.546895,0.431444,0.003550,0.000000,0.000064,0.000034,1.456814,0.000003,0.041646,0.000448,0.071876,5.248288,0.054779,0.575829,187,155,0.115611,0.919332,0.002713,0.058428,0.000502,0.155596,0.005412,0.230981,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.192685,0.529093,0.403968,0.944258,0.617567,11,21,214,390,76
1318,3,6.048811,0.921631,0.920780,0.000041,0.526523,1.316372,1.290493,0.498386,1.054162,0.549106,0.433655,0.003550,0.000000,0.000064,0.000034,1.136885,0.000003,0.041646,0.000448,0.047665,5.117625,0.068763,0.388614,235,192,0.104960,0.243184,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.302555,0.283325,0.171563,0.145291,202,30,0,328,220,0.026143,0.170037,0.060557,0.246724,0.571927,0.526276,1.147268,0.779036,21,22,247,441,106
1319,3,8.341380,0.000810,0.000000,0.000041,1.042474,1.307909,1.304484,0.497264,1.071415,0.549452,0.434001,0.003550,0.000000,0.000064,0.000034,3.826311,0.000003,0.041646,0.000448,0.057770,7.567644,0.054779,0.429003,187,155,0.097314,3.363112,0.002713,0.077969,0.000502,0.155596,0.005412,0.208611,0.057227,0.043752,0.258901,0.274228,0.140828,0.132419,155,29,0,249,220,0.010546,0.185279,0.045102,0.179257,0.544061,0.434116,0.961572,0.582096,11,21,214,390,76
1320,3,6.316637,0.923211,0.922360,0.000041,0.598582,1.322140,1.318715,0.503493,1.062846,0.541009,0.425557,0.003550,0.000000,0.000064,0.000034,1.319611,0.000003,0.041646,0.000448,0.061093,5.425971,0.068763,0.559852,235,192,0.127336,0.285322,0.003645,0.081540,0.000685,0.189572,0.006958,0.275316,0.071876,0.077437,0.333350,0.305311,0.189813,0.145291,202,30,0,328,220,0.010546,0.192023,0.060557,0.259240,0.542772,0.497121,1.142154,0.766252,21,22,247,441,106
1321,3,5.417619,0.000810,0.000000,0.000041,0.766106,1.317590,1.314165,0.505920,1.051405,0.569472,0.454020,0.003550,0.000000,0.000064,0.000034,1.160570,0.000003,0.041646,0.000448,0.066603,4.655412,0.054779,0.434903,187,155,0.097314,0.471341,0.002713,0.056298,0.000502,0.143453,0.005412,0.265096,0.089271,0.068193,0.236447,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.197445,0.529171,0.404046,0.964535,0.586948,11,21,214,390,76
1322,3,6.656036,1.259511,1.258660,0.000041,0.935781,1.279626,1.276201,0.528612,1.060954,0.552599,0.437147,0.003550,0.000000,0.000064,0.000034,0.993208,0.000003,0.041646,0.000448,0.049174,5.371596,0.068763,0.349433,235,192,0.104960,0.533254,0.003645,0.103536,0.000685,0.189572,0.006958,0.272678,0.089010,0.057665,0.302555,0.325517,0.171563,0.163683,202,30,0,328,220,0.010546,0.189775,0.060557,0.226176,0.529310,0.483660,1.138343,0.751811,21,22,247,441,106
1323,3,5.482185,0.000810,0.000000,0.000041,0.720510,1.296739,1.293315,0.528992,1.050496,0.569061,0.431156,0.003550,0.000000,0.000064,0.000034,1.269830,0.000003,0.041646,0.000448,0.048716,4.701538,0.073839,0.531799,187,155,0.097314,0.405084,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.258901,0.255395,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.198476,0.529093,0.403968,0.966556,0.614431,11,21,214,390,76
1324,3,6.094906,1.011095,1.010244,0.000041,0.602454,1.290456,1.287031,0.506538,1.087745,0.549923,0.434472,0.003550,0.000000,0.000064,0.000034,1.000949,0.000003,0.041646,0.000448,0.056312,5.089125,0.087670,0.330207,235,192,0.104960,0.250231,0.003645,0.081540,0.000685,0.209154,0.006958,0.252862,0.071876,0.054983,0.322381,0.283325,0.188775,0.145291,202,30,0,328,220,0.010546,0.170037,0.060557,0.226176,0.568831,0.483660,1.153890,0.743391,21,22,247,441,106
1325,3,5.707560,0.000810,0.000000,0.000041,0.755775,1.290151,1.286726,0.518467,1.052077,0.545966,0.430515,0.003550,0.000000,0.000064,0.000034,1.498569,0.000003,0.041646,0.000448,0.086711,4.952816,0.054779,0.455712,187,155,0.097314,0.783532,0.002713,0.069950,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.238481,0.285855,0.140828,0.113559,155,29,0,249,220,0.010546,0.166446,0.045102,0.179257,0.527371,0.402245,0.981021,0.565192,11,21,214,390,76
1326,3,6.081750,1.008447,1.007595,0.000041,0.568095,1.288635,1.285211,0.505351,1.045156,0.586039,0.434472,0.003550,0.000000,0.000064,0.000034,1.034281,0.000003,0.041646,0.000448,0.059906,5.082442,0.068763,0.294468,235,192,0.104960,0.278110,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.322656,0.349260,0.171563,0.158847,202,30,0,328,220,0.010546,0.192413,0.083011,0.226176,0.529310,0.486342,1.150035,0.741425,21,22,247,441,106
1327,3,5.263875,0.000810,0.000000,0.000041,0.746545,1.301531,1.298106,0.500288,1.075229,0.541107,0.425656,0.003550,0.000000,0.000064,0.000034,1.052619,0.000003,0.041646,0.000448,0.048716,4.506833,0.054779,0.306264,187,155,0.115428,0.458208,0.002713,0.069858,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.272610,0.140828,0.113559,155,29,0,249,220,0.010546,0.183662,0.045102,0.194614,0.550761,0.425635,0.945017,0.588494,11,21,214,390,76
1328,3,6.048503,0.969940,0.969089,0.000041,0.553877,1.318539,1.315114,0.497826,1.036370,0.554976,0.425771,0.003550,0.000000,0.000064,0.000034,1.071228,0.000003,0.041646,0.000448,0.054650,5.101451,0.068763,0.332231,235,192,0.104960,0.280202,0.003645,0.081540,0.000685,0.189572,0.006958,0.266537,0.071876,0.054983,0.321418,0.283325,0.185228,0.145291,202,30,0,328,219,0.061849,0.170037,0.060557,0.261427,0.529310,0.504978,1.155884,0.755320,21,22,247,441,106
1329,3,5.365706,0.000810,0.000000,0.000041,0.832696,1.301917,1.298492,0.503835,1.074534,0.545573,0.430122,0.003550,0.000000,0.000064,0.000034,1.060594,0.000003,0.041646,0.000448,0.061059,4.605628,0.054779,0.304365,187,155,0.097314,0.495656,0.002713,0.056298,0.000502,0.143453,0.005412,0.241530,0.070889,0.063009,0.256120,0.296370,0.178311,0.113559,155,29,0,248,219,0.010525,0.207475,0.045102,0.179257,0.547933,0.381592,0.964844,0.567939,11,21,214,390,76
