frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
272,0,2.675839,1.482330,22.430122,0.564752,14.307773,39.978485,3.772247,1.217767,10.670834,2.454475,1.500966,0.140550,169,28090,0,0
273,0,2.192173,1.494629,19.439043,0.563419,17.783858,39.978492,3.501085,1.028324,9.045803,1.966271,1.283518,0.122111,143,23211,0,0
274,0,2.790327,1.487240,22.636532,0.565711,13.983866,39.976437,3.668850,1.241469,10.704135,2.389916,1.574449,0.135902,169,28090,0,0
275,0,2.254188,1.467902,19.321903,0.577837,17.824575,39.978502,3.494127,1.080024,9.011098,1.951640,1.376987,0.141785,143,23211,0,0
276,0,4.948530,1.493106,23.094933,0.560879,11.374129,39.978472,3.822744,1.178460,10.675239,2.404151,1.607310,0.145925,169,28090,0,0
277,0,2.185184,1.475569,19.243730,0.574751,17.974830,39.978495,3.524044,1.024512,9.032617,1.998230,1.295837,0.108717,143,23211,0,0
278,0,2.517792,1.473348,22.463179,0.575246,14.436846,39.993062,3.666412,1.196316,10.782094,2.498386,1.535041,0.135562,169,28090,0,0
279,0,2.258223,1.490913,19.541514,0.567830,17.596354,39.963921,3.446950,1.032559,9.091933,1.967441,1.334846,0.119185,143,23211,0,0
280,0,2.913683,1.473572,22.671448,0.564351,13.829003,39.978485,3.789130,1.221619,10.648946,2.401133,1.544695,0.126668,169,28090,0,0
281,0,2.197595,1.496131,19.720876,0.567830,17.492191,39.978492,3.532033,1.040114,9.020501,1.965220,1.301453,0.119185,143,23211,0,0
282,0,4.750176,1.492859,21.512051,0.568590,13.147668,39.978485,3.674001,1.327057,10.588189,2.438616,1.511919,0.142660,169,28090,0,0
283,0,2.174947,1.492940,19.213348,0.567393,18.022810,39.978499,3.439039,1.056536,9.132107,2.007097,1.298665,0.122111,143,23211,0,0
284,0,2.647091,1.495809,22.875546,0.574771,13.881070,39.978478,3.743503,1.165700,10.689409,2.454369,1.545566,0.127414,169,28090,0,0
